Group Number,Subhalo ID,Redshift,Mass at z=0,Max Mass,Max Mass Snap,Redshift at Max Mass,Rvir at z=0,Rvir at Max Mass,Pos x,Pos y,Pos z,Vel x,Vel y,Vel z,AM Stellar Mass
4264.0,631834.0,0.24354,30.326119878075342,30.326119878075342,117.0,0.24354,164.48852208209226,164.48852208209226,62600.89453125,47584.17578125,26574.337890625,54.70301055908203,79.84765625,33.86609268188477,0.5750261835899063
4373.0,634493.0,0.24354,31.970918178558353,31.970918178558353,117.0,0.24354,167.41011152927734,167.41011152927734,14041.7236328125,70656.3203125,6832.822265625,315.5363464355469,120.16656494140624,-167.0196075439453,0.6341118463530773
4384.0,634725.0,0.24354,27.19972350380637,27.19972350380637,117.0,0.24354,158.62981307682404,158.62981307682404,62868.84375,11620.826171875,3464.1005859375,87.81456756591797,134.92442321777344,120.767822265625,0.4679330659497083
4393.0,634941.0,0.24354,23.98984540592541,29.76657314734025,99.0,0.59854,152.12682424496617,154.20871091804707,39206.4453125,987.4765014648438,36923.484375,-233.2749481201172,-235.69454956054688,256.70083618164057,0.3513486951562439
4440.0,636024.0,0.24354,28.81368723782626,28.81368723782626,117.0,0.24354,161.7072886322883,161.7072886322883,37283.64453125,48880.828125,25307.216796875,16.686878204345707,-57.98382568359375,192.25267028808602,0.5223051459449527
4481.0,636996.0,0.24354,31.452734361995354,31.452734361995354,117.0,0.24354,166.5007209734576,166.5007209734576,20632.71875,26925.916015625,10105.18359375,-180.21023559570312,-92.7119369506836,7.60861349105835,0.6153122964085841
4483.0,637049.0,0.24354,26.218259876424607,26.218259876424607,117.0,0.24354,156.69841514471116,156.69841514471116,6937.59912109375,34366.52734375,71100.0625,121.35755920410156,-73.01278686523438,-37.93735885620117,0.4359045287730477
4558.0,638731.0,0.24354,31.435438177802357,31.435438177802357,117.0,0.24354,166.47019522066026,166.47019522066026,49848.64453125,27184.279296875,43659.03125,-134.7476806640625,-144.996826171875,-65.59575653076172,0.6146876524767773
4570.0,639002.0,0.24354,29.5371873812242,32.18225186521357,109.0,0.38017,163.0495841246389,163.40669382504038,40729.41796875,72756.765625,35492.5078125,-211.2479705810547,-7.933755874633789,270.92486572265625,0.5225907325115529
4612.0,640000.0,0.24354,21.097347140312195,21.097347140312195,117.0,0.24354,145.7491170088411,145.7491170088411,46233.60546875,6898.0107421875,2327.18994140625,-212.8687286376953,-36.55982208251953,-67.78349304199219,0.28339081889748563
4620.0,640229.0,0.24354,30.44043616815047,30.44043616815047,117.0,0.24354,164.6949463323814,164.6949463323814,15235.005859375,17349.765625,27510.712890625,-100.68415069580078,-70.5810775756836,-1.8923150300979608,0.5790759523977421
4626.0,640374.0,0.24354,25.49400654706088,25.49400654706088,117.0,0.24354,155.2420421385961,155.2420421385961,13986.107421875,40822.95703125,11746.8193359375,-248.47003173828125,-120.65814208984376,-145.0132293701172,0.4128042540480008
4707.0,642182.0,0.24354,21.356814286925573,21.356814286925573,117.0,0.24354,146.34418591859546,146.34418591859546,40333.0703125,69083.859375,40679.2734375,-175.81680297851562,-288.15374755859375,313.4648742675781,0.2904720950702166
4744.0,642987.0,0.24354,28.941541910171512,28.964102268218994,116.0,0.26134,161.9461164160956,161.38188160153783,62940.05859375,14210.7861328125,25093.169921875,275.42709350585943,347.1693420410156,335.6986999511719,0.5118665574082638
4746.0,643028.0,0.24354,30.82399747588418,31.656549735502768,115.0,0.27335,165.38380118088278,165.82388208183193,71909.9140625,48387.69140625,55301.33984375,314.8230895996094,448.1846923828125,242.31829833984366,0.5930011505554411
4754.0,643216.0,0.24354,29.273959723385897,29.385268688201904,116.0,0.26134,162.56378646056484,162.1603374182973,66092.359375,31449.333984375,17159.939453125,349.5675354003906,-339.6494140625,68.40266418457031,0.526043798489288
4761.0,643408.0,0.24354,29.14460138841109,29.14460138841109,117.0,0.24354,162.3239825289132,162.3239825289132,68050.4765625,62915.02734375,30161.787109375,-79.56602478027344,56.43726348876953,169.594970703125,0.5336999465466776
4767.0,643552.0,0.24354,30.934553254734393,30.934553254734393,117.0,0.24354,165.58129144955802,165.58129144955802,74812.0,53454.16015625,52106.671875,23.540151596069336,-199.93772888183602,56.75877380371094,0.5966805039004694
4801.0,644229.0,0.24354,27.997680685736928,27.997680685736928,117.0,0.24354,160.1661248289139,160.1661248289139,67398.2265625,49450.0625,9693.939453125,88.45849609375,-113.00963592529295,62.40988540649414,0.4945595208386392
4829.0,644844.0,0.24354,18.23718710379168,18.23718710379168,117.0,0.24354,138.8404248604613,138.8404248604613,15935.669921875,55165.33984375,1575.7664794921875,-25.40902328491211,124.07032012939452,-346.2829895019531,0.2104303011133594
4839.0,645065.0,0.24354,23.126458579843696,23.126458579843696,117.0,0.24354,150.27948350087016,150.27948350087016,28311.376953125,6797.83056640625,33021.87890625,47.97005462646485,-44.52557373046875,-183.5358428955078,0.3406930161594572
4863.0,645582.0,0.24354,30.886419794776224,30.886419794776224,117.0,0.24354,165.4953666296519,165.4953666296519,19886.583984375,70257.4609375,11943.3193359375,-113.2574462890625,319.81390380859375,-227.2441711425781,0.5949585454132541
4867.0,645648.0,0.24354,19.425473429939963,31.19702772660689,115.0,0.27335,141.79269380576127,165.01760946777384,27746.123046875,39412.69921875,53304.66796875,-251.4891815185547,502.2214050292969,-57.85049438476562,0.5770996745382398
4875.0,645785.0,0.24354,27.58779579942877,27.58779579942877,117.0,0.24354,159.3806707826657,159.3806707826657,51950.48828125,38871.5625,24198.279296875,128.18826293945312,-46.41139602661133,225.7051544189453,0.4808184025184731
4882.0,645959.0,0.24354,24.612567641518336,26.01294084028764,106.0,0.4403,153.43188605396725,150.70750416020877,55407.69140625,20416.546875,7564.84765625,49.22777557373047,112.20530700683594,47.478736877441406,0.3214782504747566
4886.0,646042.0,0.24354,31.983703374862674,32.13111107999629,116.0,0.26134,167.43242436870003,167.06161104063838,37426.1953125,20286.48828125,33701.3671875,-138.66445922851562,-27.97197341918945,123.95285034179688,0.6214648017280977
4891.0,646155.0,0.24354,26.34987235069275,26.64995193481445,116.0,0.26134,156.96017994845388,156.96406137116497,17960.765625,43134.9765625,31881.162109375,-248.24241638183602,305.1969909667969,190.55697631835938,0.4363993953198738
4894.0,646234.0,0.24354,31.531705097718678,31.93256258964539,116.0,0.26134,166.63995312144286,166.71679063214498,18846.21484375,47495.98828125,49134.203125,853.4010620117188,385.073974609375,-696.2734375,0.6144019538377636
4917.0,646692.0,0.24354,31.048116358843718,31.048116358843718,117.0,0.24354,165.7836645250044,165.7836645250044,18404.46875,14797.3310546875,27194.970703125,-368.1578674316406,17.34646224975586,-15.51803493499756,0.6007491270844716
4921.0,646771.0,0.24354,30.759318308396768,30.759318308396768,117.0,0.24354,165.26804313431924,165.26804313431924,39821.5234375,51605.703125,52045.8671875,-229.9252777099609,-17.512231826782227,-83.06813049316406,0.5904187872798133
4947.0,647310.0,0.24354,30.371996489438143,30.371996489438143,117.0,0.24354,164.57142502739617,164.57142502739617,40126.265625,53936.66015625,26283.0078125,22.757598876953125,74.80464935302734,313.7148132324219,0.5766503508422093
4962.0,647647.0,0.24354,26.189679449254818,26.303245262666177,115.0,0.27335,156.64145565688543,155.89385501353942,13064.208984375,36279.18359375,56518.90625,10.113234519958496,148.0850067138672,18.282573699951172,0.4170259446650337
4963.0,647670.0,0.24354,30.137346549467612,30.137346549467612,117.0,0.24354,164.1465100002842,164.1465100002842,14420.236328125,15713.8818359375,59733.859375,-90.57830810546876,179.45956420898438,139.6375732421875,0.5683580747397654
4983.0,648090.0,0.24354,24.58173307505521,30.25467287410389,108.0,0.39993,153.3677862439639,159.53674336737444,54890.6796875,61.9287223815918,31568.1484375,31.09857940673828,-11.929488182067873,244.37994384765625,0.452960739301938
4996.0,648353.0,0.24354,29.72144701264121,29.72144701264121,117.0,0.24354,163.38792822494668,163.38792822494668,8806.7802734375,51958.34765625,66563.3984375,237.9253387451172,-64.48746490478516,-75.16482543945312,0.5537536627162553
5012.0,648671.0,0.24354,31.71746839176525,31.892703338102866,116.0,0.26134,166.96655555717618,166.64739466353538,46242.54296875,63491.2421875,37793.3359375,-162.98483276367188,156.18336486816406,64.89667510986328,0.6129869572202161
5031.0,649049.0,0.24354,18.87495002963326,19.28182623603127,112.0,0.32883,140.44035531484514,139.0423172798036,10725.4580078125,22663.58203125,61030.98046875,-46.78640365600586,-15.488107681274414,106.3880844116211,0.20551887826570295
5032.0,649073.0,0.24354,23.949986154382877,25.25033192201095,114.0,0.29158,152.04252437248846,153.22088629101316,10719.51953125,17825.552734375,25400.046875,-77.39894104003906,32.85284423828125,-130.9090576171875,0.3738101922346169
5033.0,649099.0,0.24354,25.35336667841131,25.558685714548286,110.0,0.36069,154.95604691653344,151.8458981715464,69878.0859375,15904.595703125,438.1154479980469,184.7935333251953,27.323383331298828,-15.943239212036133,0.34496713747243823
5038.0,649199.0,0.24354,27.22529389641501,30.47202392057939,102.0,0.52457,158.67950667242042,156.90865464721358,63854.09765625,46337.21875,61228.01953125,24.187713623046875,64.84808349609375,-205.27413940429688,0.39596095589887104
5042.0,649261.0,0.24354,22.933174263347286,22.933174263347286,117.0,0.24354,149.8596474037468,149.8596474037468,52900.6484375,66296.671875,65764.71875,-74.26280212402344,3.9343936443328857,-221.9205322265625,0.3350486802846335
5044.0,649311.0,0.24354,28.47675572742116,29.182956977324054,113.0,0.31006999999999996,161.07451017956186,160.21227206315712,36197.41796875,62851.3984375,40484.5078125,314.8856201171875,57.70431518554688,217.8179473876953,0.4803941819223485
5046.0,649358.0,0.24354,13.945066116072915,13.945066116072915,117.0,0.24354,126.96095346674095,126.96095346674095,1792.5626220703125,39289.34765625,57573.6328125,352.4296569824219,162.18026733398438,-17.92776870727539,0.11996219248998248
5059.0,649589.0,0.24354,28.78209948539734,28.78209948539734,117.0,0.24354,161.64817508813317,161.64817508813317,60334.01171875,51999.41015625,8160.47119140625,112.54313659667969,-92.81843566894531,-9.551308631896973,0.5212216918992082
5082.0,650102.0,0.24354,6.056499752131376,9.856007993221283,96.0,0.67611,96.14732753749392,105.748363745293,57388.3125,530.4421997070311,38755.3671875,115.68672943115234,18.651248931884766,381.2940368652344,0.03676073309721914
5089.0,650233.0,0.24354,29.369473457336426,29.369473457336426,117.0,0.24354,162.74039641165555,162.74039641165555,73382.7421875,58004.5390625,14454.1708984375,58.55263900756836,-73.57981872558594,51.89221954345703,0.5414890573184143
5094.0,650334.0,0.24354,13.467496091669256,15.052127567204563,114.0,0.29158,125.49476282207836,128.9520457766242,3683.226806640625,10686.8359375,33843.2421875,207.31613159179688,129.42820739746094,-330.1211242675781,0.1303052892825198
5107.0,650612.0,0.24354,30.26068752462214,30.26068752462214,117.0,0.24354,164.37013545484413,164.37013545484413,10811.57421875,7977.57763671875,33706.94921875,-40.92141723632813,480.1891784667969,-188.75613403320312,0.5727121486749065
5120.0,650841.0,0.24354,17.149678685448386,17.149678685448386,117.0,0.24354,136.02392799162553,136.02392799162553,47777.8828125,22610.408203125,71960.4453125,-121.84103393554688,65.11374664306639,80.00304412841797,0.18526476596179528
5121.0,650870.0,0.24354,31.05864470655268,31.05864470655268,117.0,0.24354,165.80240136549745,165.80240136549745,54685.00390625,17318.494140625,34466.203125,242.9926605224609,-239.11463928222656,25.58557510375977,0.6011267469694418
5123.0,650913.0,0.24354,19.36530660499226,19.413440064950425,106.0,0.4403,141.6461501558791,136.70127324293614,43366.9140625,70266.0546875,32392.072265625,-54.23562240600586,98.60214233398438,267.43798828125,0.1796227343449887
5124.0,650940.0,0.24354,28.55271642858332,34.27303650162437,95.0,0.70011,161.21760313863572,159.81066879823618,9005.92578125,49503.1015625,41733.43359375,38.06487274169922,57.579002380371094,673.4220581054688,0.4188390968717657
5133.0,651091.0,0.24354,27.441894466226753,27.441894466226753,117.0,0.24354,159.09920614542915,159.09920614542915,12989.3701171875,53916.85546875,66096.140625,121.85145568847656,-190.0681915283203,188.9246063232422,0.4759596119013145
5136.0,651140.0,0.24354,31.69264847582037,31.69264847582037,117.0,0.24354,166.92299199933615,166.92299199933615,48814.40234375,53148.22265625,25853.873046875,13.85865879058838,71.6449966430664,182.98431396484366,0.6239958477109031
5144.0,651325.0,0.24354,23.327263918789953,23.331777615980677,116.0,0.26134,150.71318587805322,150.15876697757898,21674.76953125,32770.671875,13284.578125,-95.42741394042969,-99.10214233398438,-33.10657119750977,0.3362034361578739
5150.0,651460.0,0.24354,29.8011682250283,29.8011682250283,117.0,0.24354,163.53388180802347,163.53388180802347,49454.03515625,73337.7421875,32286.2578125,69.69564056396484,68.7548828125,267.36334228515625,0.5565437587089508
5151.0,651487.0,0.24354,13.941305604847994,14.363974332809448,116.0,0.26134,126.94954008680716,127.73981733426636,5734.23974609375,51522.59765625,43265.390625,511.9520568847656,212.80755615234366,292.7768249511719,0.1239512999557424
5159.0,651610.0,0.24354,29.17092496698553,29.17092496698553,117.0,0.24354,162.372838487358,162.372838487358,63049.74609375,41264.76171875,39639.9140625,110.2519302368164,220.38787841796875,-98.41569519042969,0.5346098412038679
5168.0,651796.0,0.24354,31.65955706076189,31.65955706076189,117.0,0.24354,166.86487503429984,166.86487503429984,5869.8173828125,33825.671875,54187.79296875,354.6951599121094,61.62914276123047,134.90934753417972,0.6227960097660995
5169.0,651808.0,0.24354,20.488161932338368,20.488161932338368,117.0,0.24354,144.33256023118537,144.33256023118537,51600.16796875,11305.5654296875,46899.8203125,30.81292724609375,-101.07611083984376,-151.4193878173828,0.2670590807742267
5175.0,651936.0,0.24354,30.152388594367288,30.152388594367288,117.0,0.24354,164.17381486485417,164.17381486485417,39654.76171875,72061.296875,8635.0361328125,-16.539045333862305,46.089134216308594,-108.63853454589844,0.5688885196032306
5176.0,651963.0,0.24354,18.36579225280068,19.775941967964172,114.0,0.29158,139.16601940307237,141.23467427333617,48996.37890625,15128.490234375,52469.7890625,2.112978219985962,-35.90010070800781,-74.9174575805664,0.22919599840934246
5188.0,652203.0,0.24354,28.375977819616146,31.42566030675715,113.0,0.31006999999999996,160.88427386877888,164.21550179467152,6250.6923828125,7355.8720703125,39210.875,-18.37944793701172,140.42344665527344,-398.7295227050781,0.5524637013839678
5197.0,652393.0,0.24354,25.685034014961943,26.538645679300483,116.0,0.26134,155.62882234245237,156.74523093556368,11824.5146484375,13222.8681640625,59269.9375,66.91712951660156,253.5877227783203,53.80942916870117,0.43287894316423225
5198.0,652426.0,0.24354,30.896197665821422,30.896197665821422,117.0,0.24354,165.51282869048063,165.51282869048063,6834.25048828125,30878.97265625,36272.1953125,143.777587890625,66.37939453125,-131.34898376464844,0.5953082237181638
5199.0,652445.0,0.24354,27.426852421327077,27.426852421327077,117.0,0.24354,159.07013119939214,159.07013119939214,46552.65625,24867.494140625,54959.94140625,-229.4027404785156,-34.211864471435554,-61.14495849609375,0.4754596631595386
5205.0,652590.0,0.24354,24.01917630975897,24.01917630975897,117.0,0.24354,152.18879768877702,152.18879768877702,16765.515625,37537.14453125,9968.3701171875,-191.81182861328125,-45.61846542358398,-71.80892944335938,0.3672489507396447
5206.0,652610.0,0.24354,30.268961733037766,30.524668368426237,103.0,0.50305,164.3851153834774,157.47190976451787,51710.5625,10658.349609375,37216.3515625,140.04531860351562,-367.5146789550781,-17.508726119995114,0.4067073602513333
5209.0,652658.0,0.24354,31.380536881360143,31.380536881360143,117.0,0.24354,166.3732265780618,166.3732265780618,61217.34375,49822.66796875,25839.28515625,13.264369010925293,-6.3623151779174805,166.81805419921875,0.6127061569254104
5212.0,652717.0,0.24354,30.189240520650692,30.189240520650692,117.0,0.24354,164.2406714609581,164.2406714609581,58338.62890625,54645.9609375,51746.3125,222.46804809570312,62.4102783203125,63.41480255126953,0.5701887251768808
5214.0,652756.0,0.24354,31.139869581569325,31.139869581569325,117.0,0.24354,165.94681157787642,165.94681157787642,68940.046875,59044.90625,4721.51318359375,106.50345611572266,-54.01725387573242,-74.52528381347656,0.6040424264577255
5215.0,652784.0,0.24354,22.28337661786513,22.28337661786513,117.0,0.24354,148.43067059150178,148.43067059150178,14829.619140625,23589.97265625,18165.3671875,-262.8560791015625,-89.42840576171875,107.78815460205078,0.3163553617525846
5220.0,652892.0,0.24354,20.667909221215684,20.667909221215684,117.0,0.24354,144.7534192789903,144.7534192789903,4044.829345703125,15902.2119140625,58657.2421875,214.0778350830078,57.42202758789063,113.2404327392578,0.2718346955334636
5222.0,652934.0,0.24354,31.658806584098123,31.875404444607824,116.0,0.26134,166.86355653633956,166.61725885807238,824.5103149414062,41442.25,49329.68359375,307.4620361328125,192.87066650390625,99.72016143798828,0.612373152269986
5225.0,652973.0,0.24354,31.762591817162257,31.762591817162257,117.0,0.24354,167.04569736004058,167.04569736004058,56009.1875,44782.70703125,53500.0234375,6.281744956970215,199.4487762451172,116.45684814453124,0.6265340818481662
5229.0,653042.0,0.24354,29.07766808163036,29.207776893268928,116.0,0.26134,162.19962320292748,161.833186258708,46304.9375,52633.03515625,20471.1171875,21.38166046142578,15.184268951416016,237.6670379638672,0.5200532985034536
5241.0,653271.0,0.24354,17.497891729528256,17.507669600573454,116.0,0.26134,136.93839216157886,136.4512540427205,29413.916015625,23625.31640625,41551.5859375,-89.9236831665039,232.5235748291016,-106.08618927001952,0.18754315127820528
5249.0,653410.0,0.24354,30.21631728519093,30.21631728519093,117.0,0.24354,164.28975933726028,164.28975933726028,36676.578125,38955.8515625,36613.28125,-251.1008758544922,-50.64484024047852,205.96485900878903,0.571144635369728
5251.0,653455.0,0.24354,13.268946246667342,13.475768945433874,116.0,0.26134,124.8749884209659,125.0506449593878,22740.51953125,51557.23046875,31611.662109375,105.47288513183594,-230.0025634765625,190.44232177734366,0.10829008012364433
5253.0,653502.0,0.24354,29.115270484577533,29.115270484577533,117.0,0.24354,162.26951038004856,162.26951038004856,3224.048828125,68317.96875,6554.70751953125,201.52996826171875,39.51991653442383,-24.01224136352539,0.5326866982224502
5257.0,653609.0,0.24354,30.45848553830927,30.45848553830927,117.0,0.24354,164.72749134031866,164.72749134031866,14532.359375,8487.97265625,41170.50390625,-116.06134796142578,237.22630310058602,-187.8862152099609,0.5797161724868033
5262.0,653720.0,0.24354,30.772853981364857,30.918007547205143,116.0,0.26134,165.2922817093116,164.93212339406094,72698.6640625,57063.68359375,45200.640625,51.796791076660156,-132.56661987304688,69.31889343261719,0.5786950358626867
5263.0,653745.0,0.24354,29.458219354802914,29.458219354802914,117.0,0.24354,162.90414943103409,162.90414943103409,55702.71484375,33565.05078125,1685.8450927734375,46.0979118347168,-176.26275634765625,-87.82830810546875,0.5445730928791579
5264.0,653767.0,0.24354,31.66482123461637,31.66482123461637,117.0,0.24354,166.87412297407926,166.87412297407926,49261.95703125,4505.04345703125,63120.78125,-128.76292419433594,-26.560380935668945,-97.4942855834961,0.6229868346785413
5267.0,653839.0,0.24354,30.62619946219705,30.62619946219705,117.0,0.24354,165.02928507923036,165.02928507923036,23688.09375,46317.78515625,35384.16796875,-174.13037109375,-57.27567672729492,265.98370361328125,0.5856754693059512
5268.0,653850.0,0.24354,30.786392363634977,31.096249818801883,115.0,0.27335,165.31651802712784,164.839728539112,17806.0,68860.9609375,66232.5,161.91232299804688,-132.71287536621094,184.3305969238281,0.5736304103442302
5269.0,653879.0,0.24354,31.504628333178434,31.504628333178434,117.0,0.24354,166.59224069036674,166.59224069036674,53745.33203125,52357.94140625,44369.47265625,58.95189666748047,215.35269165039062,70.89351654052734,0.6171875438924556
5271.0,653929.0,0.24354,22.368362004106693,22.368362004106693,117.0,0.24354,148.6191284939546,148.6191284939546,50781.49609375,30177.794921875,21661.83984375,333.1707458496094,91.8245849609375,173.4350128173828,0.3187752080634509
5273.0,653977.0,0.24354,31.45574439655651,31.45574439655651,117.0,0.24354,166.50603219094145,166.50603219094145,42328.109375,34883.25,57584.2578125,-426.2093200683594,239.55755615234366,-248.16798400878903,0.6154210215447723
5276.0,654041.0,0.24354,22.714318199591204,22.714318199591204,117.0,0.24354,149.38140889801215,149.38140889801215,29539.185546875,2647.824462890625,10448.0791015625,-320.3846740722656,23.585737228393555,-153.32168579101562,0.3287037648634524
5280.0,654143.0,0.24354,29.50108864090659,29.50108864090659,117.0,0.24354,162.98313360863898,162.98313360863898,41795.21875,73248.9375,44325.234375,-13.193918228149414,-404.5200500488281,-151.49627685546875,0.5460648797835587
5282.0,654173.0,0.24354,22.447330030527983,22.447330030527983,117.0,0.24354,148.79381533351332,148.79381533351332,48314.84375,65479.1328125,23344.919921875,255.1663818359375,146.9056854248047,13.532994270324707,0.3210305102626964
5285.0,654241.0,0.24354,29.27019921216098,29.47551824829795,114.0,0.29158,162.55682522120063,161.33035505177364,72533.8046875,21344.501953125,12980.546875,165.00921630859375,386.6842651367188,557.4039916992189,0.5038555417644162
5294.0,654402.0,0.24354,25.43158422816884,25.689547712152656,116.0,0.26134,155.11523471076802,155.05540274584817,67284.375,51531.859375,54217.2890625,393.2705993652344,649.7935791015625,193.9517059326172,0.4063733533863636
5295.0,654426.0,0.24354,31.230119141665373,31.230119141665373,117.0,0.24354,166.1069726166332,166.1069726166332,1596.824951171875,32944.32421875,17128.0625,18.1518611907959,-616.5557250976562,4.7497220039367685,0.6072870002628398
5304.0,654601.0,0.24354,31.191013076088648,31.191013076088648,117.0,0.24354,166.03761112039197,166.03761112039197,9069.4833984375,63859.20703125,34171.53515625,-37.02825546264648,-180.6032867431641,109.50382995605469,0.6058804564435231
5305.0,654627.0,0.24354,29.87487207759511,29.87487207759511,117.0,0.24354,163.66858742482387,163.66858742482387,50807.05859375,10640.7626953125,8313.17578125,-42.00329971313477,-0.9159075617790222,56.84712219238281,0.559127219294675
5308.0,654687.0,0.24354,31.78289803591641,31.78289803591641,117.0,0.24354,167.08128790509963,167.08128790509963,69615.125,2772.624755859375,43537.01171875,-136.46870422363278,-13.534936904907227,-114.2639617919922,0.6272715516320101
5309.0,654715.0,0.24354,30.156902291558012,33.32541476596486,97.0,0.64464,164.1820065200659,159.26615433748898,30569.154296875,26340.541015625,25031.015625,-201.67840576171875,-108.67070770263672,152.54440307617188,0.4168728436162291
5313.0,654779.0,0.24354,26.21073885397477,30.338151888413858,85.0,0.9973,156.6834301048481,149.83381162249304,31280.14453125,23335.033203125,44566.61328125,-115.4697265625,-20.62715721130371,215.1514434814453,0.27294164219310457
5315.0,654824.0,0.24354,31.836295669729058,31.836295669729058,117.0,0.24354,167.17480521827832,167.17480521827832,28123.78515625,53219.30078125,8330.7900390625,-236.3174285888672,17.023258209228516,-222.9070281982422,0.629212014929318
5316.0,654849.0,0.24354,26.416055180809717,28.25865149497986,113.0,0.31006999999999996,157.09148208765203,158.50263712742168,71519.0234375,66967.5,12275.9638671875,72.79212951660156,125.0937271118164,-17.138286590576172,0.4517280090245976
5317.0,654870.0,0.24354,31.85585141181946,31.85585141181946,117.0,0.24354,167.2090277741165,167.2090277741165,755.22607421875,43286.671875,28586.4296875,141.44837951660156,-173.2283477783203,-64.29997253417969,0.6299231014780704
5318.0,654881.0,0.24354,29.18596701188521,29.18596701188521,117.0,0.24354,162.40074298286956,162.40074298286956,68362.484375,22645.419921875,20981.076171875,489.4591674804688,-244.77398681640625,81.39469146728516,0.5351300081605324
5321.0,654938.0,0.24354,10.711874474178662,11.141312393275175,116.0,0.26134,116.27467679384762,117.36723351682386,38556.14453125,37510.0234375,17083.654296875,-149.73410034179688,160.47012329101562,17.9114990234375,0.07215766702851581
5325.0,655030.0,0.24354,31.412121924487032,31.412121924487032,117.0,0.24354,166.429027019921,166.429027019921,47294.88671875,2989.818115234375,8272.5712890625,77.63091278076172,49.99754333496094,-89.24667358398438,0.6138458924893172
5326.0,655050.0,0.24354,31.13009441982616,31.51365301825784,116.0,0.26134,165.92944555897287,165.98455060173168,42267.4375,24294.2734375,64378.04296875,-216.1855773925781,-4.572787284851074,75.65213775634766,0.5995797741758796
5327.0,655075.0,0.24354,27.142565358768806,27.142565358768806,117.0,0.24354,158.5186189994264,158.5186189994264,35017.0546875,59964.33984375,43406.5625,64.05284881591797,74.07880401611328,52.93040466308594,0.4660456244709716
5333.0,655199.0,0.24354,30.79090606082569,30.844303694638338,116.0,0.26134,165.32459683707813,164.80096137182986,8315.3623046875,12045.8349609375,36291.9296875,-285.2334899902344,241.8029022216797,-618.3117065429688,0.5761267700776515
5335.0,655224.0,0.24354,29.474011876366358,29.474011876366358,117.0,0.24354,162.9332551469836,162.9332551469836,41319.65625,17796.017578125,63754.82421875,-19.43487548828125,2.300410509109497,-78.12045288085938,0.5451224959635195
