Group Number,Subhalo ID,Redshift,Mass at z=0,Max Mass,Max Mass Snap,Redshift at Max Mass,Rvir at z=0,Rvir at Max Mass,Pos x,Pos y,Pos z,Vel x,Vel y,Vel z,AM Stellar Mass
9716.0,749676.0,0.048524,12.645472179759633,12.645472179759633,131.0,0.048524,128.83877665351778,128.83877665351778,9944.9423828125,7929.45361328125,14732.7353515625,150.75128173828125,76.78533935546875,107.19486236572266,0.1483077321564355
9717.0,749695.0,0.048524,14.306817542422902,14.991210265593095,115.0,0.27335,134.2505030833623,129.25225149182788,2664.978515625,27379.564453125,11870.458984375,-580.2189331054688,18.94042015075684,351.9089660644531,0.13299003577949178
9719.0,749715.0,0.048524,16.397599469531666,16.397599469531666,131.0,0.048524,140.49525826794564,140.49525826794564,19667.03125,45161.41796875,48589.55859375,333.99658203125,773.0709228515625,215.3701171875,0.2586422133089662
9720.0,749721.0,0.048524,11.007442393086171,11.007442393086171,131.0,0.048524,123.01659900440114,123.01659900440114,16657.9453125,23684.697265625,12111.9169921875,-200.13848876953125,-48.78349685668945,-36.31621170043945,0.10929115052260828
9721.0,749734.0,0.048524,16.43445139581507,16.43445139581507,131.0,0.048524,140.6004290907953,140.6004290907953,70834.21875,30612.615234375,72517.953125,52.78807830810547,144.18649291992188,192.5464172363281,0.2598595856564474
9722.0,749744.0,0.048524,16.441219232299108,16.441219232299108,131.0,0.048524,140.61972656333364,140.61972656333364,1839.3287353515625,28165.873046875,69698.21875,215.34835815429688,74.10794830322266,101.16748809814452,0.26008341967676885
9723.0,749758.0,0.048524,15.922284939072346,15.953119505535474,128.0,0.083884,139.1244219373596,137.91230093666618,64875.3125,22209.98828125,26397.3515625,374.4365234375,-370.4559326171875,-169.781494140625,0.2226529900479665
9724.0,749765.0,0.048524,13.7796090407805,13.7796090407805,131.0,0.048524,132.5807712026306,132.5807712026306,33157.5,30135.54296875,72795.6796875,-261.40789794921875,63.43553161621094,-103.66913604736328,0.1786915313317718
9725.0,749780.0,0.048524,15.838051384145565,16.111056913029064,129.0,0.073662,138.87865170222796,138.7373676158291,53742.27734375,53073.6953125,4502.80419921875,77.3423843383789,-35.81936264038086,7.775080680847168,0.23328202420789265
9726.0,749799.0,0.048524,16.28253134814176,16.594644297253,130.0,0.058507,140.1658505171095,140.67727529263436,20401.896484375,11274.6337890625,66745.7109375,120.87657165527344,112.16471862792969,23.94438934326172,0.2581951734926289
9728.0,749815.0,0.048524,15.68462767384269,15.68462767384269,131.0,0.048524,138.4287551922065,138.4287551922065,38462.1015625,66699.40625,67615.9921875,-279.91217041015625,354.4646911621094,-247.57009887695312,0.23557532361267114
9729.0,749824.0,0.048524,16.775143417445094,16.775143417445094,131.0,0.048524,141.56535735568406,141.56535735568406,3713.63525390625,4828.25341796875,14563.51171875,208.98292541503903,204.6088714599609,190.5593414306641,0.2712284368062561
9730.0,749832.0,0.048524,16.605172644961964,16.81876453486356,127.0,0.099401,141.08560584033634,139.80073932002435,17484.392578125,62094.234375,24381.5859375,94.25496673583984,35.93311309814453,80.92427062988281,0.2394784562880153
9732.0,749845.0,0.048524,16.265232454646718,16.357738863338124,130.0,0.058507,140.11619457472466,140.00462706651726,54092.73046875,52478.3984375,68140.125,40.41252899169922,-72.58033752441406,-154.45602416992188,0.25054164078895313
9733.0,749857.0,0.048524,16.363003037192605,16.363003037192605,131.0,0.048524,140.3963808455263,140.3963808455263,66726.2890625,15433.3408203125,71261.3359375,95.51467895507812,191.26759338378903,94.324462890625,0.25750156523346474
9735.0,749891.0,0.048524,13.25164870782332,17.72652430967851,108.0,0.39993,130.86541311419293,133.49687480621952,57066.00390625,35025.26953125,24368.982421875,-88.43944549560547,-255.1791534423828,-95.94571685791016,0.1569511827537419
9736.0,749901.0,0.048524,16.266737471927296,16.266737471927296,131.0,0.048524,140.12051607849878,140.12051607849878,2968.13916015625,30835.65625,16890.708984375,-325.5094299316406,-502.4417724609375,168.9044952392578,0.25433900932663484
9737.0,749914.0,0.048524,15.92303677038713,15.92303677038713,131.0,0.048524,139.1266116660151,139.1266116660151,36171.44921875,70448.7421875,13652.1845703125,-92.25765228271484,65.31733703613281,-10.701976776123047,0.2431848597852159
9738.0,749925.0,0.048524,14.322610063986346,14.763329516757619,113.0,0.31007,134.29988220696018,127.65782837584317,3007.800048828125,19682.509765625,26309.10546875,-184.4097442626953,-48.850746154785156,-585.118896484375,0.12165351874987138
9739.0,749937.0,0.048524,16.731522300026633,16.731522300026633,131.0,0.048524,141.4425447067049,141.4425447067049,36568.64453125,52328.24609375,59908.91796875,-237.36463928222656,-48.55622863769531,-206.58511352539062,0.26976135879241936
9740.0,749944.0,0.048524,15.585353428667245,15.585353428667245,131.0,0.048524,138.13607995675605,138.13607995675605,22032.625,19853.771484375,26952.828125,-196.62535095214844,-204.3303680419922,192.3199462890625,0.2324378947077223
9742.0,749968.0,0.048524,15.462764284827493,15.462764284827493,131.0,0.048524,137.77294889491202,137.77294889491202,38688.93359375,4759.85205078125,51042.21484375,-48.76569366455078,-198.832763671875,-65.56317138671875,0.2285891560647244
9743.0,749978.0,0.048524,15.049872073260222,15.063409100879323,130.0,0.058507,136.53558174770296,136.2100197312275,63309.46484375,19516.990234375,508.8872680664063,162.6479034423828,108.90650177001952,152.99667358398438,0.2105155749142935
9744.0,749996.0,0.048524,11.536907065998426,11.536907065998426,131.0,0.048524,124.95818458163562,124.95818458163562,52349.07421875,73873.8125,19852.431640625,206.5583038330078,-179.02662658691406,150.1658477783203,0.12125882413143416
9748.0,750031.0,0.048524,17.032355070114136,17.032355070114136,131.0,0.048524,142.285226549104,142.285226549104,18264.595703125,62830.1953125,43616.203125,-23.832706451416016,-263.44668579101557,69.58474731445311,0.2799465805005573
9749.0,750037.0,0.048524,16.78717678243464,16.817259517582983,130.0,0.058507,141.5991991021173,141.30353958528266,12602.951171875,20661.1015625,68291.78125,-176.01040649414062,-14.43793487548828,-7.839515686035156,0.26547647692319143
9750.0,750048.0,0.048524,16.65556295351549,16.8022174726833,122.0,0.16925,141.22817522889304,137.37192691912162,54962.0390625,27491.44921875,1279.0577392578125,212.16778564453125,121.10458374023438,45.609580993652344,0.2044787465489036
9751.0,750057.0,0.048524,15.732761133800855,15.865126794034786,115.0,0.27335,138.57021536905626,131.7165663762949,62437.04296875,12788.1484375,4400.58056640625,108.34917449951172,106.10894775390624,120.45849609375,0.14975633473261998
9753.0,750077.0,0.048524,16.190024939450353,16.190024939450353,131.0,0.048524,139.8999034902444,139.8999034902444,48532.6796875,55849.640625,26673.490234375,91.92774963378906,-27.3796501159668,76.54679870605469,0.2518308001635807
9754.0,750088.0,0.048524,16.264480623331938,17.696441574530173,120.0,0.19728,140.11403566786134,138.86260520807872,57973.4375,12027.529296875,9451.9609375,59.72220230102539,105.83991241455078,147.9910430908203,0.2153855660876725
9755.0,750100.0,0.048524,14.25492357123982,14.25492357123982,131.0,0.048524,134.08798773955436,134.08798773955436,64489.8515625,62036.42578125,47093.5859375,192.65528869628903,-34.77651214599609,85.81072998046875,0.19221400206087946
9756.0,750122.0,0.048524,16.664587638594888,16.906005415049467,126.0,0.10987,141.2536784132012,139.66877864581483,13733.392578125,20883.22265625,26737.00390625,-108.5220947265625,27.457630157470703,-54.49305725097656,0.23611757641009484
9757.0,750131.0,0.048524,13.438165187835693,13.622423464601695,130.0,0.058507,131.476530200181,131.72031410457132,47893.78515625,1554.1729736328125,42514.90234375,74.713623046875,-171.34539794921875,-70.98451232910156,0.16969124640216338
9759.0,750156.0,0.048524,16.444979743524033,16.444979743524033,131.0,0.048524,140.63044680942488,140.63044680942488,53656.328125,17605.431640625,5026.38818359375,-77.23405456542969,143.77464294433594,-20.535898208618164,0.26020782722825603
9761.0,750168.0,0.048524,16.089998862960122,16.111808744343847,128.0,0.083884,139.61119575047502,138.36807450864055,40617.4140625,65641.109375,42259.84765625,-368.6523132324219,705.3374633789062,563.6065673828125,0.2273454332016365
9763.0,750195.0,0.048524,16.370524059642445,16.370524059642445,131.0,0.048524,140.41788795297057,140.41788795297057,15542.5234375,66382.1484375,48219.92578125,45.7313232421875,-261.58135986328125,-1.1448421478271484,0.25774935136969623
9766.0,750211.0,0.048524,16.750324856151234,16.750324856151234,131.0,0.048524,141.49550832302083,141.49550832302083,17149.998046875,63291.09765625,67053.4921875,103.32997131347656,-286.19500732421875,217.42181396484366,0.2703933221939976
9767.0,750221.0,0.048524,13.64799521186135,13.64799521186135,131.0,0.048524,132.15731180298928,132.15731180298928,37740.98046875,47717.95703125,74426.15625,-71.31490325927734,-137.44917297363278,-147.1455841064453,0.17502842858238596
9768.0,750233.0,0.048524,12.816194783557544,12.99067654392936,130.0,0.058507,129.41599093886805,129.65180139362877,33869.0625,30060.603515625,28804.22265625,-123.86469268798828,4.491106033325195,145.8485107421875,0.15309716972661885
9769.0,750254.0,0.048524,14.928034760735251,16.78642495111986,108.0,0.39993,136.1661384827986,131.09394707866454,22847.232421875,34248.1484375,42179.46484375,-63.15423202514648,47.88995361328125,-159.4897003173828,0.14037734450338749
9772.0,750278.0,0.048524,15.30332321470434,15.30332321470434,131.0,0.048524,137.2977728941887,137.2977728941887,35819.65625,38215.65234375,14323.142578125,-162.47137451171875,-186.56036376953125,74.63809967041016,0.2236259228369677
9774.0,750299.0,0.048524,15.960640527985316,15.960640527985316,131.0,0.048524,139.2360457829488,139.2360457829488,71283.4453125,64579.84765625,18824.396484375,-23.726598739624023,15.228806495666506,118.23372650146484,0.24439469102205386
9775.0,750308.0,0.048524,16.262225129387595,16.262225129387595,131.0,0.048524,140.10755854805979,140.10755854805979,74703.7578125,13313.916015625,52611.05859375,37.46070098876953,30.27021789550781,-80.06957244873047,0.2541911780605744
9776.0,750319.0,0.048524,15.597385439005766,16.02306284687736,126.0,0.10987,138.17161817809207,137.19370338481366,52540.76953125,70060.5078125,7002.359375,-136.76188659667972,5.059099197387695,207.9342803955078,0.2109673559009133
9777.0,750331.0,0.048524,16.86388931491158,16.86388931491158,131.0,0.048524,141.81456048820567,141.81456048820567,24006.1015625,60285.26171875,53544.5234375,168.2670440673828,-374.8550415039063,79.5621566772461,0.27422345138714993
9778.0,750338.0,0.048524,15.01527564092116,15.01527564092116,131.0,0.048524,136.43087945807466,136.43087945807466,35227.26953125,3292.486083984375,62129.10546875,-62.71003341674805,-78.5676498413086,66.39192199707031,0.2147822974437408
9779.0,750346.0,0.048524,15.78390191901814,16.211834820834074,125.0,0.12575999999999998,138.72019804663014,137.18190056662738,68472.0859375,60315.234375,58168.3515625,284.9750671386719,-0.5501184463500977,-713.4854125976562,0.2084264203975041
9780.0,750356.0,0.048524,14.209798791191794,14.209798791191794,131.0,0.048524,133.94635043604305,133.94635043604305,74902.5546875,25748.06640625,58186.01171875,389.0259094238281,82.86515808105469,40.79767608642578,0.19091063691500296
9781.0,750373.0,0.048524,16.737539659846913,16.886451027610086,128.0,0.083884,141.45949890566683,140.5509956428081,50818.9765625,21461.65625,41381.76171875,-57.92523193359375,-235.5670318603516,-64.44795989990234,0.25086841062783105
9782.0,750381.0,0.048524,16.872162168676205,16.872162168676205,131.0,0.048524,141.83774650627217,141.83774650627217,35743.84765625,72246.3359375,48934.44921875,99.41053771972656,-44.375221252441406,-234.56002807617188,0.2745033461839368
9783.0,750389.0,0.048524,15.847076069224965,15.847076069224965,131.0,0.048524,138.90502485647923,138.90502485647923,70174.7734375,47832.7734375,9908.515625,113.57159423828124,-120.77251434326172,1.8632892370224,0.2407489162044864
9785.0,750404.0,0.048524,16.096014868129384,16.096014868129384,131.0,0.048524,139.62859365968262,139.62859365968262,35904.03515625,32910.02734375,8135.47216796875,-226.76548767089844,56.73846054077149,-164.32485961914062,0.2487715941552873
9786.0,750420.0,0.048524,16.920294273983348,17.015056176619098,128.0,0.083884,141.97249445551589,140.9069000645963,6787.892578125,37005.9609375,17322.880859375,-112.67375946044922,-337.5751037597656,116.707275390625,0.2548710500074341
9787.0,750429.0,0.048524,12.649232690984553,12.649232690984553,131.0,0.048524,128.85154674861613,128.85154674861613,28890.015625,45361.578125,18762.90234375,-121.4503402709961,-150.04635620117188,37.38127517700195,0.1484040035683798
9788.0,750441.0,0.048524,16.012534499168392,17.204581336541608,124.0,0.14188,139.38678523288823,139.37206780268286,12884.1318359375,49959.84765625,55894.0234375,130.81369018554688,55.94261932373047,-277.13754272460943,0.22772410908561624
9789.0,750456.0,0.048524,16.218604011969134,16.218604011969134,131.0,0.048524,139.9821734728183,139.9821734728183,35074.1015625,67734.3359375,74680.1484375,-264.98562622070307,259.0985717773437,-136.56593322753906,0.25276398192662264
9791.0,750479.0,0.048524,16.253200444308195,16.253200444308195,131.0,0.048524,140.0816362946554,140.0816362946554,24291.544921875,66676.03125,70367.09375,-256.00540161132807,123.25860595703124,109.34408569335938,0.2538956259259698
9792.0,750487.0,0.048524,14.421132477847015,14.421132477847015,131.0,0.048524,134.60711961826237,134.60711961826237,19411.3671875,49032.16796875,48170.8203125,987.4725341796876,137.78111267089844,44.01624298095703,0.19704981865471646
9793.0,750498.0,0.048524,12.486782940951262,12.598091905767268,129.0,0.073662,128.29756970765862,127.81653209990714,32075.71875,23634.697265625,46268.33984375,-392.0849609375,-134.0418701171875,3.0360419750213623,0.13765283212765828
9794.0,750510.0,0.048524,16.81349900635806,17.19781214540655,126.0,0.10987,141.67316944047977,140.46778507095829,21480.875,557.2909545898439,14407.923828125,-403.612060546875,67.32011413574219,-169.45181274414062,0.24470481872164496
9795.0,750521.0,0.048524,16.647290099750865,16.647290099750865,131.0,0.048524,141.20478857743646,141.20478857743646,11615.7001953125,69842.046875,8858.36328125,222.21327209472656,224.38853454589844,-205.6983184814453,0.2669379094115765
