Group Number,Subhalo ID,Redshift,Mass at z=0,Max Mass,Max Mass Snap,Redshift at Max Mass,Rvir at z=0,Rvir at Max Mass,Pos x,Pos y,Pos z,Vel x,Vel y,Vel z,AM Stellar Mass,Escape Speed z=0,Escape Speed Max Mass
5501.0,682420.0,0.10987000000000001,7.542609491131523,9.879322214560077,116.0,0.26134,106.72337280788194,112.75707481455237,50922.70703125,38667.39453125,71071.5703125,-206.08029174804688,-257.6727294921875,122.0686264038086,0.05571209095446701,99.25521594490824,104.57347223294205
5502.0,682457.0,0.10987000000000001,11.601584878834812,14.624946496703409,121.0,0.18039000000000002,123.19453465233325,130.8200933931038,50235.27734375,67757.5546875,24756.3984375,54.51097869873047,155.02789306640625,98.50801849365234,0.14915744864952307,116.58425522527394,122.16484276163818
5507.0,682557.0,0.10987000000000001,3.575388003479351,12.717672369696878,116.0,0.26134,83.21342425286926,122.66028276327593,53015.7421875,12338.5283203125,47767.8515625,66.28158569335939,-68.52690124511719,-256.41256713867193,0.09575124987794227,162.26529125273484,170.21580419392959
5518.0,682788.0,0.10987000000000001,9.225012903863734,14.223335818810895,116.0,0.26134,114.13214906295383,127.32154656715643,56123.21875,4442.07421875,34732.609375,-25.23990821838379,71.4252700805664,435.82177734375,0.12140230602447788,137.49898827551348,142.28515721276048
5520.0,682828.0,0.10987000000000001,7.367375222119418,12.84778118133545,117.0,0.24354,105.89040203747265,123.53955324503185,17028.638671875,28800.21875,21036.541015625,-222.0725250244141,-101.24462127685548,160.56324768066406,0.10077038761683704,124.07780791808872,128.14711117646627
5670.0,685659.0,0.10987000000000001,8.870030668648807,11.078889397057619,123.0,0.15275,112.64900878076372,120.03709528155814,67661.6171875,69729.1171875,50006.98046875,131.78193664550778,-216.87159729003903,-172.33322143554688,0.08667329993473215,109.46912311293006,112.99358805906513
5739.0,686884.0,0.10987000000000001,6.616799668832259,8.581231940876354,123.0,0.15275,102.1648879106884,110.23849670234851,53900.9453125,42158.85546875,63731.63671875,-83.11328125,82.49108123779297,-38.27936935424805,0.04939375637148835,112.78265331429796,116.37477353961029
5746.0,687023.0,0.10987000000000001,8.869278837334026,10.402017696337268,121.0,0.18039000000000002,112.64582594902605,116.77473460876038,56734.39453125,35045.046875,25184.18359375,104.0028305053711,-315.08770751953125,18.880475997924805,0.07151563931083864,122.86481158051443,127.93521198805401
5753.0,687153.0,0.10987000000000001,10.32380150123076,11.84601133519953,121.0,0.18039000000000002,118.49468825138962,121.94586374146687,35733.4453125,46647.31640625,58805.7890625,-258.75177001953125,-46.51919937133789,-188.3290863037109,0.09487744076720404,107.9184727969154,111.06282653382277
5777.0,687538.0,0.10987000000000001,3.6129920997402887,20.253513347018853,118.0,0.22599,83.5041394561309,144.3254921060001,52896.734375,31189.3984375,23207.7734375,4.0988426208496085,91.14795684814452,210.81668090820312,0.2692514854453812,172.47731686575324,185.23211560350643
5805.0,688066.0,0.10987000000000001,10.512573475187477,12.48227059841156,121.0,0.18039000000000002,119.2125603689104,124.09117321679024,69722.2421875,7440.73193359375,31750.07421875,79.2052001953125,252.8841857910156,183.98133850097656,0.106234487582976,111.35406151171189,114.90774407765026
5912.0,689769.0,0.10987000000000001,8.236027576706627,8.236027576706627,126.0,0.10987000000000001,109.89845784128799,109.89845784128799,58817.26171875,12414.4853515625,39918.81640625,-32.425277709960945,-318.40460205078125,-184.728759765625,0.04924729254479894,101.7068371349159,105.99736037979105
5935.0,690184.0,0.10987000000000001,7.423029027201912,18.48086037419059,98.0,0.62143,106.15636860498407,131.1972717162758,63351.6015625,34206.453125,2340.581298828125,286.7543029785156,47.9085807800293,-61.19792938232422,0.13550320025036752,156.66567892208806,165.0214283754714
5987.0,691014.0,0.10987000000000001,9.721385484391993,11.122510514476085,123.0,0.15275,116.14353912409453,120.19443039882437,64789.90234375,22970.98046875,9959.5283203125,199.18231201171875,188.9832000732422,205.16534423828125,0.0874204362797347,129.8650054326824,134.18182733062469
6001.0,691236.0,0.10987000000000001,11.786596341566607,12.413079088384455,117.0,0.24354,123.84594868909365,122.13022490714664,74537.1484375,6707.56201171875,16464.171875,268.9620361328125,236.2333526611328,206.21115112304688,0.0936276376229686,106.04076078345064,109.49392684414929
6020.0,691514.0,0.10987000000000001,9.592027826742694,10.902150788090449,104.0,0.48183000000000004,115.6260822772666,112.07054561405735,29078.18359375,23804.806640625,41618.48046875,-177.466552734375,127.38019561767578,2.2243874073028564,0.05255042949414958,115.12033381568185,119.39053281110493
6062.0,692184.0,0.10987000000000001,2.3916141892021354,20.421979102221407,102.0,0.52457,72.7750827539796,137.31323776842513,18227.943359375,17744.607421875,28531.60546875,-364.3582458496094,-11.088958740234377,-155.17236328125,0.1810986265921544,154.05736847589452,162.74798413482574
6072.0,692372.0,0.10987000000000001,8.083355020393025,9.621358730576254,123.0,0.15275,109.21514967630723,114.52374409797348,55517.109375,43690.625,63084.13671875,155.20082092285156,215.2057037353516,93.65959930419922,0.06360051469565067,119.84025217717934,123.76127118524622
6134.0,693390.0,0.10987000000000001,2.193817191503265,17.018064856529232,115.0,0.27335,70.71081007811088,134.83292104231458,70462.140625,21272.9765625,65856.421875,162.12274169921875,84.20198822021484,60.43476867675781,0.17332361155356998,182.01479084663842,190.47694557306943
6156.0,693726.0,0.10987000000000001,3.0301301316781477,19.442019137469206,119.0,0.21441999999999997,78.74798094273248,142.73511289377294,18412.888671875,58060.18359375,50675.51953125,33.43014144897461,-482.75006103515625,-58.0882568359375,0.2530663248730631,197.37457409225698,208.36690871995287
6218.0,694727.0,0.10987000000000001,11.93776455792514,12.321325865658848,125.0,0.12575999999999998,124.37316052234732,125.19065353578677,38296.11328125,27435.294921875,69694.6875,-57.75287628173828,80.94087219238281,-38.12419128417969,0.11578702064950955,89.13973717432188,91.48557639182587
6222.0,694786.0,0.10987000000000001,9.026463736187328,10.236559943719344,123.0,0.15275,113.3073844970454,116.91442013187743,74529.46875,42244.046875,49862.3046875,346.2270202636719,260.7138061523437,77.8906021118164,0.07288999625678381,122.97569803874744,126.90947714224457
6231.0,694925.0,0.10987000000000001,12.078404426574707,12.48302242972634,124.0,0.14188,124.85967204754334,125.23747153029137,11738.4755859375,31609.560546875,57012.84765625,-38.16764831542969,228.43701171875,-19.21656990051269,0.11497614772939475,112.7225775776458,116.071563266456
6266.0,695456.0,0.10987000000000001,2.2569918497042223,22.082571278918877,122.0,0.16925,71.3831427364287,150.47314678290542,14472.7353515625,1786.170166015625,17992.111328125,291.06268310546875,344.7745666503906,-30.86190795898437,0.3577839165910389,188.97254636385685,197.85781997851532
6269.0,695514.0,0.10987000000000001,7.790796458721162,8.27287950299003,120.0,0.19727999999999998,107.88132874201072,107.77273216402556,18509.638671875,66807.609375,2642.158447265625,-62.89891815185547,582.4640502929688,-535.9940185546875,0.04199049636364629,102.01338279202356,106.13096198893072
6276.0,695634.0,0.10987000000000001,4.340253431688656,9.907149455764078,122.0,0.16925,88.76818984669347,115.19280699143631,70203.1875,57671.41015625,1745.5872802734375,199.39773559570312,-42.85430145263672,-102.91512298583984,0.06566336299470144,122.1522182041099,126.46690815508869
6302.0,696050.0,0.10987000000000001,3.163248300552368,16.612693667411804,125.0,0.12575999999999998,79.88466689934741,138.3033748119363,46309.5703125,64329.94140625,22293.861328125,169.35140991210938,205.84507751464844,307.2303771972656,0.21940197308949225,177.52230427525848,185.46814351368053
6316.0,696281.0,0.10987000000000001,7.405731488357892,10.500540110197935,119.0,0.21441999999999997,106.0738473926572,116.23963747902829,54396.734375,43101.04296875,63774.37109375,-33.12362670898437,286.0966491699219,10.2285737991333,0.06862552418177821,126.2591853244815,130.92989671602078
6369.0,697135.0,0.10987000000000001,11.105964806946842,13.083182952620769,125.0,0.12575999999999998,121.41465173642942,127.71950604106813,51819.55078125,8807.1904296875,911.0803833007812,-100.49302673339844,127.7318344116211,-33.76385498046875,0.1318713160088712,110.44009608968037,113.81844779151709
6411.0,697815.0,0.10987000000000001,3.9288655600764537,16.376541419462725,119.0,0.21441999999999997,85.86998562866368,134.8003738828106,4942.02978515625,39900.94921875,21372.115234375,48.20814895629883,-267.19268798828125,228.9152069091797,0.1773554894829087,136.2209545961547,142.60626355159633
6418.0,697926.0,0.10987000000000001,9.334816174073651,10.540400716391476,120.0,0.19727999999999998,114.58319404055176,116.83573649788008,22318.109375,7776.86279296875,27179.107421875,-337.8411560058594,44.68877410888672,125.94286346435548,0.07133467788633732,110.42960971523428,113.77958958999552
6453.0,698536.0,0.10987000000000001,10.70661030032418,10.70661030032418,126.0,0.10987000000000001,119.94155250898564,119.94155250898564,40334.57421875,44266.55859375,14165.654296875,-2.386324167251587,-3.9444165229797363,59.04848098754883,0.08824316008132134,108.311286466049,113.84453231684671
6475.0,698856.0,0.10987000000000001,9.730410169471394,10.432852940125901,124.0,0.14188,116.17946797691636,117.96741670034521,31623.599609375,17988.279296875,20627.48046875,-299.2739562988281,34.50894927978516,73.9514389038086,0.07771569114098797,111.81408295855749,115.21253710531576
6538.0,699801.0,0.10987000000000001,1.3439668850465256,18.770411610603333,118.0,0.22599,60.05491041786501,140.71298917910008,22719.869140625,39295.53125,38109.81640625,-169.04673767089844,-87.12686920166016,356.9414367675781,0.23045543717019826,192.7349626109843,202.1112603128444
6542.0,699860.0,0.10987000000000001,2.5879071856086906,22.848188877105713,120.0,0.19727999999999998,74.71398478858453,151.20770438233674,56734.56640625,5702.76220703125,34551.97265625,-48.024009704589844,142.9209442138672,493.16351318359375,0.3621991852822592,187.79148748264737,196.35477112713704
6546.0,699917.0,0.10987000000000001,2.7638937939297072,20.38888768716292,123.0,0.15275,76.37058507307479,147.1006459713744,23367.736328125,17915.73046875,45755.7578125,-149.14865112304688,6.19254732131958,-191.11851501464844,0.3154126615322733,185.129827580314,193.7711257525372
6550.0,699989.0,0.10987000000000001,8.717358789660715,9.356626732782882,116.0,0.26134,111.99895602961121,110.73235051317353,29757.623046875,4050.957275390625,33055.22265625,-16.431392669677734,6.830902099609375,-42.42058181762695,0.04954130858383328,101.67591019735508,107.90277751462351
6563.0,700187.0,0.10987000000000001,4.319947212934493,15.736520290374758,114.0,0.29158,88.62953705772392,130.87755558290044,17028.11328125,4867.38232421875,14580.3857421875,100.57559204101562,-192.55050659179688,0.75900799036026,0.14300638097119056,163.76938744418874,170.5373518939656
6576.0,700391.0,0.10987000000000001,1.3560001653703777,15.783150087703355,124.0,0.14188,60.233613097713935,135.42294979309838,66852.9609375,15463.8662109375,28509.69921875,98.81266784667969,-53.70851135253906,-301.2396545410156,0.1900138630032272,200.25955905144852,210.69508491697601
6641.0,701284.0,0.10987000000000001,6.859721107916398,7.233505221930418,124.0,0.14188,103.40014645524107,104.41045148304673,38418.48828125,71874.4296875,39309.96875,-145.76837158203125,-196.2549743652344,0.2286145389080048,0.03449143627137121,97.62874006442041,100.55020102360926
6669.0,701761.0,0.10987000000000001,6.754430180246179,8.817385543476451,122.0,0.16925,102.86838140422337,110.80407517885064,30343.248046875,37074.03515625,52945.46875,-306.798095703125,417.08197021484375,-286.864501953125,0.05081611460553615,108.34951555334308,111.75799072980033
6670.0,701788.0,0.10987000000000001,1.1145824735814875,23.261831565336752,123.0,0.15275,56.42302991476237,153.70855421658544,51218.55859375,71676.421875,7732.8193359375,-158.795654296875,-32.585739135742195,191.30123901367188,0.4103938220273426,215.08968805078524,228.5911855044643
6722.0,702543.0,0.10987000000000001,6.2377513809637595,11.664008552377874,124.0,0.14188,100.1755389954578,122.43633389733671,34204.92578125,63385.4140625,11757.7666015625,-115.653076171875,113.89464569091795,-1.002941370010376,0.09920707201207904,111.83181314069384,115.38937161207012
6729.0,702650.0,0.10987000000000001,8.668473498387769,9.615342048081486,122.0,0.16925,111.7892071760974,114.05054606867304,51242.37890625,17335.052734375,45384.83203125,-89.57360076904297,-257.16018676757807,-176.7509765625,0.06149264557932318,111.89786807169031,115.25970347563464
6819.0,703981.0,0.10987000000000001,9.94550504467704,10.257618671113798,125.0,0.12575999999999998,117.02930201765312,117.77007240731513,41321.3046875,3098.7880859375,58713.75,-202.6384429931641,-117.8963623046875,-140.81666564941406,0.07749189626109078,95.51419002993492,98.37003964365664
6838.0,704304.0,0.10987000000000001,2.0020368762991647,18.25974881649017,124.0,0.14188,68.58719233120716,142.1649839269688,26118.91015625,53355.23828125,40757.19140625,-97.74034881591795,-275.50979614257807,279.34182739257807,0.2576770164240914,174.3091772731536,181.9234195326904
6896.0,705099.0,0.10987000000000001,8.418782868168572,9.855255484580994,125.0,0.12575999999999998,110.70539105536258,116.20961288471577,42481.41015625,19714.4765625,44787.2734375,-161.63510131835938,-29.14826965332031,144.05279541015625,0.07093789583602336,108.24570929250528,111.54331622985696
6956.0,705996.0,0.10987000000000001,9.3190229751847,10.534384033896707,120.0,0.19727999999999998,114.51853800273413,116.81350150108507,54648.11328125,15729.81640625,6334.39013671875,-47.89106750488281,116.6165008544922,12.382658004760742,0.07124613364160162,115.02549088366041,118.86274965093193
6989.0,706509.0,0.10987000000000001,9.465678171678023,9.965811263431203,123.0,0.15275,115.11614715698849,115.8744328194492,10759.9697265625,15620.740234375,62820.25390625,-185.88247680664062,204.87962341308602,-15.262492179870605,0.06872065753425005,91.40590265357956,93.8123970237924
7007.0,706777.0,0.10987000000000001,4.308666017922488,14.050357721068645,124.0,0.14188,88.55232016539945,130.27372591385634,10135.6328125,26585.40625,2988.95751953125,-271.75048828125,-1.683512568473816,67.96591186523439,0.1483614690732982,165.18927787754916,172.16876328531953
7023.0,707009.0,0.10987000000000001,7.465897635980086,10.756247422911905,119.0,0.21441999999999997,106.36033042200123,117.17562949083842,65388.53125,17230.470703125,30932.724609375,91.62598419189452,-428.221435546875,-462.5,0.07229989908280407,102.17543417708151,105.27313257413871
7086.0,707841.0,0.10987000000000001,10.29823043129661,10.340347208760004,125.0,0.12575999999999998,118.39677402502274,118.08583348072857,71964.4140625,27406.962890625,18439.27734375,667.5078735351562,-397.5807189941406,-22.88263893127441,0.07887662783402691,108.11568699900735,111.44600925160108
7090.0,707879.0,0.10987000000000001,0.5663162182000551,16.28403501077132,110.0,0.36069,45.02343929158331,130.660475608136,34.948806762695305,7266.4169921875,60769.625,-10.69306468963623,41.68208694458008,-117.4319305419922,0.13881328805281618,243.46376539263184,259.2958750050342
7228.0,709856.0,0.10987000000000001,1.4582830057902771,19.140434536066927,124.0,0.14188,61.71152410253403,144.41477844591194,61234.14453125,12763.3828125,36614.21484375,58.4664421081543,-248.2543487548828,-245.53890991210938,0.2838957639221197,197.71654957964645,207.63399905373944
7229.0,709871.0,0.10987000000000001,1.5966656871817333,19.417952407490123,122.0,0.16925,63.60486447464135,144.15961056047513,26427.322265625,48013.58203125,21008.50390625,-18.14049530029297,-75.52043151855469,85.19805145263672,0.2758853544122717,210.95612122794304,227.09874009043384
7253.0,710251.0,0.10987000000000001,7.952493700114164,8.060040799054233,125.0,0.12575999999999998,108.62257953649336,108.67554798948277,35028.80859375,3734.2373046875,70404.71875,-226.0654144287109,-540.0146484375,146.492431640625,0.04536578013707198,107.30540924002321,110.61371761412771
7316.0,711160.0,0.10987000000000001,2.211115069010041,16.135123643008143,114.0,0.29158,70.8961713402893,131.97338990752328,17381.248046875,51677.875,41808.3125,-81.1072006225586,-239.2907867431641,370.9764709472656,0.15066490623682222,151.1513414311701,157.26104983983674
7349.0,711660.0,0.10987000000000001,6.827381524172696,8.1450261852958,117.0,0.24354,103.23739997604393,106.12738852132576,36378.05078125,27194.28515625,49177.30078125,-217.24908447265625,-81.98596954345703,-129.82269287109378,0.037663269551530536,114.3436029324528,118.02415151216356
7367.0,711916.0,0.10987000000000001,2.4510285055095498,17.640787092122167,125.0,0.12575999999999998,73.37280488530371,141.09947944961755,61083.92578125,3091.55029296875,18759.396484375,-93.4510726928711,57.32695770263672,221.63766479492188,0.2486949158318945,189.4501987597476,198.48560774991
7374.0,711994.0,0.10987000000000001,9.950018064542249,10.230543261224573,125.0,0.12575999999999998,117.04700099136628,117.66636144048357,19274.533203125,56715.93359375,10992.6845703125,-68.24362182617189,-6.376564025878906,-137.67849731445312,0.07704145293366578,101.05654635833812,104.1582548860774
7440.0,712919.0,0.10987000000000001,10.338842868804932,10.4561678387902,124.0,0.14188,118.55220767291,118.05522751927352,72702.078125,44471.0390625,23874.35546875,107.81909942626952,-135.80601501464844,84.03026580810547,0.07809776554842324,94.67611087101764,97.44943777314472
7456.0,713140.0,0.10987000000000001,7.3794085871089585,8.810616352341391,116.0,0.26134,105.94802204944142,108.53509255217466,5066.27587890625,56235.01953125,62707.3671875,-27.1403923034668,-232.7817230224609,-37.297847747802734,0.043496808555696036,108.7909482969002,112.30150754522577
7487.0,713604.0,0.10987000000000001,7.621578194878317,9.365651417862283,119.0,0.21441999999999997,107.09453366260135,111.89131141315464,49473.59375,71177.8984375,234.9884185791016,-200.9045562744141,157.9542236328125,15.634020805358887,0.053510167098531264,118.94531242483549,122.75286488205252
7489.0,713628.0,0.10987000000000001,7.787787778811022,8.401485329324549,125.0,0.12575999999999998,107.8674396110033,110.18896822920836,69122.7578125,53615.52734375,51027.34765625,288.16046142578125,338.7371826171875,275.8363037109375,0.049767255101149266,97.08486056915169,99.83243192739192
7646.0,715741.0,0.10987000000000001,9.159581905061547,16.397599469531666,89.0,0.8869,113.86167044622343,122.968262637545,10282.5009765625,52555.1953125,48371.0625,381.5588684082031,-494.9052429199219,460.7884216308594,0.08941835117744737,96.671680851131,122.96798151427085
7659.0,715888.0,0.10987000000000001,8.371401916850697,8.420287208123641,120.0,0.19727999999999998,110.49731672319493,108.40907238112082,22357.37890625,59241.3046875,35375.375,80.22979736328125,-66.33368682861328,245.5043487548828,0.04365250665710338,102.13658722178863,105.64754697510293
7664.0,715954.0,0.10987000000000001,6.7363801327618695,7.713332094929434,124.0,0.14188,102.77666700083044,106.6698580906396,68307.21875,68613.90625,52249.2734375,-234.3878326416016,-489.0328369140625,-361.83056640625,0.03980909161467474,108.38938490705515,112.15690012585982
7690.0,716368.0,0.10987000000000001,7.5275681235573515,8.933958004821429,114.0,0.29158,106.65238350677076,108.37029158683802,28324.263671875,57841.328125,34558.4609375,-150.9540252685547,133.50009155273438,169.60186767578125,0.042926359640395095,95.85702409884908,98.62521608514056
7726.0,716817.0,0.10987000000000001,7.885558361356909,8.181877434253693,125.0,0.12575999999999998,108.31696537972765,109.22039642727778,66725.6015625,38095.68359375,2603.553466796875,207.56776428222656,-399.9167785644531,-105.12743377685548,0.046911451864113406,109.6155219248112,112.8265169881775
7886.0,718818.0,0.10987000000000001,5.672939121723175,12.894410978664052,124.0,0.14188,97.05584800566677,126.59839797896736,13563.4853515625,25526.302734375,1665.7513427734375,-275.41964721679693,-82.01766967773438,66.53742218017578,0.12333464221415967,124.57236185027806,129.08096529254328
7976.0,719975.0,0.10987000000000001,2.7405794032595376,13.12229037284851,123.0,0.15275,76.15524108687234,127.00474589697978,5393.02197265625,14384.2236328125,26402.15625,-239.0370330810547,398.6175842285156,16.06209945678711,0.1251534613760698,172.13493705978374,180.1903454955048
8050.0,720935.0,0.10987000000000001,7.323002273386176,8.228506554256786,109.0,0.38017,105.67738477635905,103.71415653471188,74585.515625,28275.44921875,15909.7880859375,-72.95765686035156,-536.12060546875,719.1331787109375,0.03229658834842039,104.24796265092242,107.90219492340334
8064.0,721134.0,0.10987000000000001,5.9060840444131335,11.70612465251576,120.0,0.19727999999999998,98.36763010857321,120.99322184609149,52742.6640625,14199.1015625,59061.8203125,100.34510803222656,-199.58172607421875,-95.02910614013672,0.08955536215720243,123.33665224617829,129.29200377552914
8077.0,721301.0,0.10987000000000001,5.791015923023224,9.722889824347064,100.0,0.57598,97.72460428408355,106.49803875930608,45922.9921875,34668.94921875,74641.2265625,-20.207677841186523,335.8807067871094,-188.99566650390625,0.0383068270656665,129.45406045781021,134.27437044761524
8083.0,721365.0,0.10987000000000001,2.3720601404255093,13.293764807961203,123.0,0.15275,72.57620124011325,127.55556154821228,49241.21875,3808.030029296875,1612.537353515625,-224.9696502685547,28.47728157043457,25.06192779541016,0.128702099104515,170.47118583394086,178.00983220170673
8290.0,724027.0,0.10987000000000001,1.1927988380193708,11.891887946562335,119.0,0.21441999999999997,57.71314438525725,121.16224272080125,65107.359375,12894.1767578125,29667.103515625,141.2637176513672,304.4293212890625,217.18446350097656,0.08980533278959525,179.7893984350624,190.1145728749236
8299.0,724143.0,0.10987000000000001,1.0581764985214581,15.126584605737165,114.0,0.29158,55.45470143973405,129.16432140156567,5079.99462890625,48548.4609375,49461.76171875,449.1160583496094,349.74652099609375,38.472740173339844,0.1316594139919571,193.4213638818735,203.09948432228802
8311.0,724322.0,0.10987000000000001,7.6862573623657235,8.060792630369013,125.0,0.12575999999999998,107.39662694972107,108.6789269277052,14630.52734375,13721.3095703125,40005.3046875,-195.62139892578125,38.30115127563477,-204.78343200683602,0.04537523354175545,97.39174397866577,100.14108969766045
8321.0,724420.0,0.10987000000000001,6.299421868541025,7.4583766135302465,119.0,0.21441999999999997,100.50459057993244,103.71266736154705,59824.6484375,13217.3095703125,9966.779296875,101.25968933105469,66.63855743408203,45.25410079956055,0.03249913854595328,116.25813120123465,119.9970705740222
8423.0,725592.0,0.10987000000000001,1.265750520608642,16.994749957864936,116.0,0.26134,58.866521344339844,135.10549419897325,61192.19140625,44227.76953125,4802.720703125,215.3566131591797,-73.42184448242188,-54.0807113647461,0.176321239906683,199.02689064056358,209.3621985399541
8494.0,726415.0,0.10987000000000001,1.194302923977375,13.39830458164215,116.0,0.26134,57.737392416131385,124.81056985908742,42437.72265625,18300.888671875,58065.1796875,-4.501290321350098,-61.41762161254883,-141.134521484375,0.10697365943804348,191.08278727063788,201.6450449271727
8504.0,726547.0,0.10987000000000001,0.4896040667187084,16.397599469531666,124.0,0.14188,42.89111532774655,137.1579962813658,24357.71484375,60901.3671875,10803.1220703125,-189.35952758789062,101.92028045654295,-98.47491455078124,0.20593402435148392,201.0803394047109,212.41764535825402
8512.0,726640.0,0.10987000000000001,7.735141976313157,7.9246664589101625,124.0,0.14188,107.62382689315132,107.6352948135438,16477.375,36078.98828125,32612.041015625,-118.40424346923828,-13.430602073669435,296.5981750488281,0.04228112154091314,95.30499856053827,97.96441393822195
8531.0,726848.0,0.10987000000000001,7.228240370750427,7.823135365139357,124.0,0.14188,105.21957168829901,107.17364191818571,24779.0546875,58965.2734375,41915.58203125,72.53932189941406,-351.14520263671875,131.48422241210938,0.04108355296049897,104.12002755568493,107.41356707352585
8649.0,728206.0,0.10987000000000001,2.1885526789860292,11.179668659513647,122.0,0.16925,70.65420309592501,119.92749628412315,489.0755615234375,17501.3359375,53912.58203125,101.02452087402344,-14.501866340637207,54.78584671020508,0.08551248188737462,167.1147296055729,175.04307838141972
8687.0,728711.0,0.10987000000000001,1.6801465641368518,13.960108160972595,117.0,0.24354,64.69460370509202,127.00658647885894,54910.015625,45282.6796875,57602.796875,77.05686950683594,70.25682067871094,47.158424377441406,0.1202367511038046,193.74962139012507,204.96801121364868
8720.0,729088.0,0.10987000000000001,1.3244127516042103,16.267489303242073,123.0,0.15275,59.76222872500944,136.43430365267503,1007.0850830078124,16219.005859375,41994.265625,70.25631713867189,-90.06226348876953,-227.1029052734375,0.1978034783533313,174.02529549532463,182.13601293452987
8748.0,729488.0,0.10987000000000001,0.6670949303291062,16.352474689483646,124.0,0.14188,47.549747406826896,137.03206503300765,64166.46484375,67179.4609375,1861.4520263671875,21.403642654418945,-25.943618774414066,50.022239685058594,0.20474490389382505,207.35894931596405,218.79192158940842
8780.0,729847.0,0.10987000000000001,0.6994343447414312,15.413125807588749,112.0,0.32883,48.306026892395884,129.0410386304153,35271.8203125,17471.587890625,54570.06640625,-53.96306991577149,153.1066436767578,-149.61859130859375,0.1294986483252446,203.0082506087183,214.07987229590734
8913.0,731373.0,0.10987000000000001,1.149930229241198,14.303057031197982,117.0,0.24354,57.013298057293774,128.0382135877241,64858.2421875,41537.17578125,34647.015625,116.8631591796875,69.97762298583984,-39.63687133789063,0.12657994855127785,143.59176112349468,150.90361918013645
8926.0,731541.0,0.10987000000000001,0.5204393105073409,16.55854420228438,123.0,0.15275,43.77327411164628,137.24318429471438,25336.455078125,59147.359375,57041.80078125,-284.00103759765625,-179.46438598632812,-205.2499847412109,0.20530970428206266,204.68597992834918,218.48914042540463
9124.0,733637.0,0.10987000000000001,4.127414727752859,9.369411929087207,90.0,0.8514700000000001,87.29278925493479,102.31714058289312,20612.44921875,32938.3671875,37146.35546875,163.96371459960938,-71.94772338867188,354.1619873046875,0.03027239544332258,139.3888747257997,144.97525894410774
9232.0,734820.0,0.10987000000000001,0.8724127811464397,12.057346376505766,120.0,0.19727999999999998,51.99876240376536,122.19138076516873,64309.10546875,60804.45703125,46061.3203125,226.60337829589844,159.28013610839844,151.52659606933594,0.09545849655574154,192.1283612224364,204.2910166478724
