Group Number,Subhalo ID,Redshift,Mass at z=0,Max Mass,Max Mass Snap,Redshift at Max Mass,Rvir at z=0,Rvir at Max Mass,Pos x,Pos y,Pos z,Vel x,Vel y,Vel z,AM Stellar Mass,Escape Speed z=0,Escape Speed Max Mass
6915.0,716157.0,0.048524,3.8386159999804064,6.476912308822977,118.0,0.22599,86.58841674347687,98.69585852821251,5903.34912109375,35190.8359375,16946.07421875,-198.9441680908203,-325.1552429199219,21.70721244812012,0.023410173520671842,144.31242253013772,150.09502987581013
6946.0,716602.0,0.048524,1.935101706873287,7.333531298420646,108.0,0.39993,68.9132672852881,99.4720233481858,47670.90625,35344.828125,28165.890625,184.84567260742188,-181.97747802734366,113.81259155273438,0.024781574395219944,190.85414391215926,200.75451109095653
6953.0,716703.0,0.048524,1.7576107585972007,8.193910799243234,113.0,0.31007,66.73840294523355,104.90988841187574,70830.0,65781.65625,37242.22265625,-7.5296993255615225,-141.796630859375,49.24998474121094,0.034771284587490944,202.02654731046368,212.98206449877515
6967.0,716916.0,0.048524,3.2166459343650127,6.50097903880206,113.0,0.31007,81.63367137425232,97.12080416606727,55526.4765625,42894.01171875,63365.4296875,110.71871185302734,44.112464904785156,-11.97252082824707,0.02111001142346868,156.6195250341199,163.2248185004929
7002.0,717356.0,0.048524,3.3016309819438243,8.01566785032099,110.0,0.36069,82.34636242876805,103.16604852744615,70536.4453125,46211.09375,27763.994140625,197.5599822998047,-54.596092224121094,92.81483459472656,0.0312110142880404,168.2179071692468,175.6607180166812
7009.0,717447.0,0.048524,2.945145084099336,8.918915959921753,100.0,0.57598,79.26907802260901,103.477798158824,52817.90234375,8854.5810546875,622.1212158203125,-80.32750701904297,126.39907836914062,-43.449161529541016,0.03208929122594236,182.73012717163846,191.5785071735384
7034.0,717820.0,0.048524,3.163248300552368,7.3327794671058655,108.0,0.39993,81.17943109161115,99.46862395186564,11490.923828125,37029.49609375,62164.61328125,1.77353835105896,-152.16500854492188,-338.09747314453125,0.0247761880705698,178.30832276190586,188.590126727206
7177.0,719872.0,0.048524,1.282296312803572,8.553405376997862,108.0,0.39993,60.080154406068,104.70712950687651,58141.03125,9881.0693359375,8790.7177734375,-30.34560966491699,172.6130828857422,137.55410766601562,0.034325000144020644,203.64951101251427,214.16257363638715
7199.0,720179.0,0.048524,1.4883662489327518,8.872286839918658,112.0,0.32883,63.140039128464316,107.34359440076885,23816.591796875,17675.6484375,29515.9921875,-2.8293299674987797,249.66378784179688,24.667184829711914,0.04026763584384867,189.17323610898944,198.51976987137584
7294.0,721553.0,0.048524,3.5881735384464264,7.887062701311978,117.0,0.24354,84.66281841927254,104.99495067491628,65017.24609375,30856.833984375,18789.099609375,345.3472900390625,-349.2778015136719,20.858537673950195,0.0351111394338534,167.10632389119175,174.40466731629036
7338.0,722139.0,0.048524,3.030130131678148,6.282123652371492,117.0,0.24354,80.02432182134172,97.3267324089794,66886.4375,560.478759765625,42337.296875,-278.50390625,97.89070129394531,-63.58525466918945,0.02134620126784685,117.50711950486674,122.05896565377948
7373.0,722679.0,0.048524,2.8624162077903748,8.27588750557466,114.0,0.29158,78.51979729295549,105.6413151596917,29469.73046875,24222.79296875,43132.875,-124.37113189697266,4.550232887268066,53.67412185668945,0.03639990047864202,159.27062997794658,166.14580206905697
7462.0,723819.0,0.048524,2.3464894091541115,7.159048860723322,114.0,0.29158,73.48653582459454,100.65778788257076,20591.146484375,47485.5,32231.7265625,-151.3802947998047,-105.9192123413086,320.9093933105469,0.02660744364935956,147.63515076625436,166.41954113747659
7504.0,724379.0,0.048524,3.6024630747058177,6.7529258402911125,123.0,0.15275,84.7750565803631,101.77647273985208,43229.6875,33425.64453125,58278.66015625,-273.21420288085943,147.9668731689453,-106.80205535888672,0.02898029809752188,142.29983254191174,148.00752155077694
7571.0,725261.0,0.048524,4.927627742290497,6.529558111320842,112.0,0.32883,94.1053265762894,96.91526909821137,24855.888671875,11730.05859375,56302.7734375,-1.1562459468841553,-52.62943649291992,34.75246047973633,0.020852265892598577,135.50666615913642,140.95472320948514
7601.0,725646.0,0.048524,2.957178449088877,7.0462369106032625,111.0,0.34785,79.37689133792475,99.05693609088205,67588.765625,10385.9892578125,35273.234375,-96.72716522216795,-123.16090393066406,-233.4720458984375,0.02403887975676015,176.37327521823224,185.36424413008567
7640.0,726117.0,0.048524,3.2399604943665588,6.945458325472745,112.0,0.32883,81.83042634558389,98.93073723270828,15441.865234375,69005.125,50951.90234375,35.86375045776367,-247.82247924804688,-104.80134582519531,0.023815370748885158,163.7912800745885,171.12842718347048
7681.0,726597.0,0.048524,1.6575841741128403,8.851228789849715,87.0,0.95053,65.44755692487512,99.67509843744465,33959.71484375,68889.84375,4685.91259765625,-117.47796630859376,-100.38184356689452,-174.74801635742188,0.0259978675510168,204.92162261204552,216.28176733271
7722.0,727169.0,0.048524,4.814063622192903,8.383435281840239,116.0,0.26134,93.37677079115058,106.75185310133273,7598.16943359375,14175.333984375,48875.46875,190.240478515625,0.5719591379165649,-140.63130187988278,0.03905376511603361,133.85804712750428,138.80174907665446
7795.0,728089.0,0.048524,1.6711217097260735,7.555395364761352,118.0,0.22599,65.62524473891817,103.89516136500977,64222.98046875,15305.76171875,35326.14453125,91.86540222167969,-334.5103454589844,-351.29974365234375,0.032831077093026816,197.6153706413562,208.047916118
7809.0,728243.0,0.048524,6.1595345085317454,7.610297338529067,97.0,0.64464,101.37188911743256,97.34915383456024,43777.6953125,14747.5302734375,68138.8828125,-33.81842422485352,-11.23118495941162,-125.61432647705078,0.022167267785740543,120.74150312196312,130.51618976270157
7932.0,729799.0,0.048524,1.1236074126579545,7.359854199669577,114.0,0.29158,57.49187079178309,101.59024553872447,39033.7734375,54489.44140625,7178.5166015625,-88.89079284667969,49.26302337646485,96.57347869873048,0.028249344260405426,211.6213605241052,224.09372058760601
7933.0,729815.0,0.048524,4.107860678976232,7.4583766135302465,119.0,0.21442,88.56731474065785,103.71266736154705,59886.77734375,13256.66796875,9986.55078125,103.05992889404295,64.58746337890625,25.22828483581543,0.03249913854595328,149.0113021489234,154.9889767184938
7938.0,729885.0,0.048524,0.8972313424403018,6.356580013578589,118.0,0.22599,53.33795832195217,98.08082182450377,18925.072265625,55810.140625,18926.791015625,18.004663467407227,46.192832946777344,118.3921890258789,0.02246393660064609,209.4876713710617,221.61925087219882
8039.0,731158.0,0.048524,5.9474483132362375,7.250050929459658,122.0,0.16925,100.19478886911949,103.80608419570636,56275.65234375,10545.2705078125,53538.32421875,14.27234935760498,58.43548202514648,-179.69537353515625,0.03294798703987567,121.9532651957296,126.93636614405622
8107.0,731946.0,0.048524,4.748632962053472,6.886795840480112,117.0,0.24354,92.95179407679888,100.35423828611219,12965.8173828125,69111.2890625,773.705810546875,272.7606201171875,-140.60601806640622,50.290748596191406,0.026106613063512144,129.30023826839738,134.0470164680537
8166.0,732635.0,0.048524,4.067248241467911,7.00863315300508,119.0,0.21442,88.27447343994403,101.58466287581848,37231.28515625,9680.1259765625,54372.859375,-120.8141098022461,-104.89025115966795,-121.53092956542969,0.028343820390079263,148.2128848150073,154.3332070981229
8269.0,733834.0,0.048524,2.880466255274686,6.8883001804351816,118.0,0.22599,78.68449700607172,100.74270592112171,12776.1796875,70438.203125,1439.703857421875,338.2814636230469,-136.07395935058594,44.268104553222656,0.026803703919742457,146.57863479352483,152.8302063723668
8284.0,734032.0,0.048524,5.41422346776182,7.582470097325065,98.0,0.62143,97.10620190104248,97.48870706942414,21784.005859375,29381.23046875,9245.96484375,-186.28233337402344,-110.61151123046876,-69.85436248779297,0.02231343779833114,126.75629854416613,132.44031260929398
8428.0,735783.0,0.048524,5.40820678526705,6.673957136544316,124.0,0.14188,97.07021805556214,101.64566112581305,63957.765625,16924.775390625,30128.96875,298.2450866699219,-430.00531005859375,-349.2294616699219,0.028805144778756137,124.18340267661208,129.40459965123136
9086.0,743097.0,0.048524,3.3429952507669283,6.924400275403802,107.0,0.41997,82.68882655294763,97.26320116008982,39418.76171875,52829.38671875,39636.6171875,-219.9423828125,44.4193229675293,-34.66025161743164,0.0215268723790975,146.5073016556905,152.7218908689291
9120.0,743483.0,0.048524,3.788226707415148,6.910862570459192,120.0,0.19728,86.20786630211008,101.50032016908196,25583.66796875,67275.90625,66541.2265625,-50.46617889404297,-107.24417877197266,115.6807632446289,0.02824252657789861,134.90664203639437,140.16714373556334
9619.0,748698.0,0.048524,3.3399869095195425,6.608526815067638,119.0,0.21442,82.66401538368686,99.6135886835424,9107.291015625,43045.59765625,35018.26953125,123.96219635009766,134.95396423339844,-27.64071846008301,0.02490130234801169,131.40062069509727,136.43657707358565
9636.0,748860.0,0.048524,1.0175641456788238,6.644626232710753,109.0,0.38017,55.62314075955484,96.58015219316023,66889.953125,54797.9609375,49217.5,321.53546142578125,325.3817138671875,280.4764404296875,0.020494097556701042,192.62652087306745,206.68839238984955
