Group Number,Subhalo ID,Redshift,Mass at z=0,Max Mass,Max Mass Snap,Redshift at Max Mass,Rvir at z=0,Rvir at Max Mass,Pos x,Pos y,Pos z,Vel x,Vel y,Vel z,AM Stellar Mass
5522.0,658886.0,0.24354,14.875388958237385,14.875388958237385,117.0,0.24354,129.72372956660132,129.72372956660132,46503.59375,26411.978515625,42512.59765625,-183.22271728515625,-84.3164291381836,102.66295623779295,0.13751971452079634
5544.0,659310.0,0.24354,16.100527210669085,16.198297793214973,114.0,0.29158,133.19155269594032,132.1454048953923,7368.2255859375,28271.56640625,41255.1484375,55.42803192138672,56.12370681762695,-56.49750518798828,0.15189620418217487
5592.0,660268.0,0.24354,16.3404413244941,16.3404413244941,117.0,0.24354,133.8498565236879,133.8498565236879,28448.025390625,64262.58984375,62530.578125,-109.40769958496094,-47.62633514404297,-30.74327850341797,0.16750609237370562
5600.0,660411.0,0.24354,18.71024478565563,18.71024478565563,117.0,0.24354,140.03066110533098,140.03066110533098,21092.91015625,5158.25439453125,12960.15625,-296.11688232421875,37.319332122802734,-209.2888946533203,0.22183170632922336
5624.0,660908.0,0.24354,24.8968547040766,24.8968547040766,117.0,0.24354,154.02036360492133,154.02036360492133,44373.7890625,26645.923828125,41216.88671875,-74.05057525634766,-101.46238708496094,70.08094787597656,0.3941137340818143
5667.0,661684.0,0.24354,15.870390967889266,15.870390967889266,117.0,0.24354,132.55390444671934,132.55390444671934,18133.365234375,1233.067626953125,11910.3173828125,-263.22589111328125,231.5063323974609,-401.5532531738281,0.15757819214253216
5759.0,663514.0,0.24354,15.616939826445147,15.616939826445147,117.0,0.24354,131.84448303902502,131.84448303902502,28154.9375,40203.484375,24013.03125,-99.56678009033205,50.85531997680664,127.15514373779295,0.1523447308073517
5773.0,663768.0,0.24354,19.19834451241927,21.007097580216147,104.0,0.48183000000000004,141.23789719006848,139.45778907281604,63127.64453125,34249.55859375,2461.528564453125,239.22817993164062,19.71269989013672,-38.49562072753906,0.2006111944362808
5806.0,664289.0,0.24354,26.26413648778742,26.26413648778742,117.0,0.24354,156.78975865141354,156.78975865141354,55566.8125,64361.32421875,64502.8046875,6.565257549285889,44.71831512451172,-270.325439453125,0.4373833274920916
5821.0,664547.0,0.24354,15.371009707450867,15.371009707450867,117.0,0.24354,131.14873773447158,131.14873773447158,56104.93359375,4381.654296875,34000.8671875,8.055097579956055,108.19670104980469,489.7436218261719,0.14734734072782665
5847.0,665049.0,0.24354,15.232626687396655,15.232626687396655,117.0,0.24354,130.75397954212488,130.75397954212488,4621.5390625,23669.34375,22242.97265625,-420.0403137207031,-146.05616760253906,-314.693115234375,0.1445704976288627
5867.0,665418.0,0.24354,17.509925094517797,17.509925094517797,117.0,0.24354,136.9697759816824,136.9697759816824,72102.4375,26370.6328125,36156.65234375,111.58370208740234,-145.886474609375,-244.7864227294922,0.19343776148370515
5875.0,665587.0,0.24354,18.48086037419059,18.48086037419059,117.0,0.24354,139.4560558028449,139.4560558028449,8130.5029296875,37765.3515625,592.10595703125,9.149372100830078,-204.19427490234366,-14.331809997558596,0.21626924982220205
5890.0,665810.0,0.24354,19.622518257661298,20.927376367829066,112.0,0.32883,142.27051272804678,142.89023062214608,44748.86328125,66631.046875,66405.9296875,-127.2784423828125,154.61537170410156,-144.79322814941406,0.2426893752479461
5942.0,666774.0,0.24354,17.03987473791296,17.03987473791296,117.0,0.24354,135.73300019163122,135.73300019163122,51482.4453125,9599.185546875,9388.50390625,-71.67036437988281,67.46536254882811,66.38201141357422,0.1828061652243648
5959.0,667081.0,0.24354,16.651802442290567,16.67361232367429,116.0,0.26134,134.6946664948452,134.24907968386532,73711.7265625,55713.109375,56870.82421875,-80.60302734375,16.704238891601562,-483.4546508789063,0.16946006499428765
5983.0,667531.0,0.24354,16.135875474322926,16.3171264258298,116.0,0.26134,133.2889542439751,133.28541958296736,8058.47509765625,49684.37109375,43661.63671875,324.4140625,30.75732231140137,366.7853393554688,0.16199386516613706
5993.0,667688.0,0.24354,16.433699564500287,16.433699564500287,117.0,0.24354,134.10400980071435,134.10400980071435,44694.15625,1840.253173828125,2615.703369140625,-126.5289306640625,-11.960878372192385,-157.25999450683594,0.16950984198359176
6004.0,667855.0,0.24354,16.210331158204514,16.210331158204514,117.0,0.24354,133.49365122485614,133.49365122485614,74131.8671875,32372.654296875,15508.123046875,155.85055541992188,-680.0653686523438,4.494965553283691,0.16472932342226876
6068.0,669000.0,0.24354,19.81956308538264,20.284347913481973,112.0,0.32883,142.74514349701457,141.4114664028071,18648.837890625,17650.234375,28590.169921875,-284.84576416015625,29.22593879699707,-132.61785888671878,0.2278353889923157
6190.0,671057.0,0.24354,18.05894347754392,18.05894347754392,117.0,0.24354,138.38661793299255,138.38661793299255,13017.6591796875,43225.0859375,29271.806640625,85.42524719238281,-460.62091064453125,206.43472290039062,0.2062051791464949
6197.0,671177.0,0.24354,12.98541237007488,13.182457197796216,116.0,0.26134,123.97912435047823,124.13670319857927,12842.5849609375,52370.59765625,68627.015625,123.12964630126952,282.7889709472656,-692.9462280273438,0.103347705638302
6210.0,671402.0,0.24354,13.581059195778586,13.581059195778586,117.0,0.24354,125.84651598829711,125.84651598829711,73317.9765625,22098.1953125,14799.7080078125,358.33477783203125,591.7123413085938,468.2530822753906,0.11341225250674238
6221.0,671584.0,0.24354,25.820409709757023,25.97533843734048,115.0,0.27335,155.9017627845245,155.2433324384094,55325.57421875,35094.35546875,11112.173828125,160.38375854492188,-144.2593231201172,-4.020910739898682,0.4069748003028707
6263.0,672244.0,0.24354,23.481439460407604,23.481439460407604,117.0,0.24354,151.04449038173118,151.04449038173118,57098.23828125,40705.703125,53932.48046875,-42.08960723876953,166.96165466308594,54.046546936035156,0.351157738966351
6305.0,672956.0,0.24354,25.24732459675182,25.24732459675182,117.0,0.24354,154.73970715021926,154.73970715021926,19194.412109375,20914.248046875,47405.06640625,-1.7230687141418457,290.1487731933594,-84.54246520996094,0.4050436007718853
6307.0,672982.0,0.24354,14.602384784004904,14.602384784004904,117.0,0.24354,128.9252291930114,128.9252291930114,62323.15625,17042.951171875,43325.12890625,9.487820625305176,-279.05734252929693,-171.04635620117188,0.13224644016214174
6366.0,674013.0,0.24354,14.824248173020106,15.301818197423762,115.0,0.27335,129.5748978148701,130.13882992628106,8.906128883361816,24444.4375,15280.064453125,289.990478515625,187.3181610107422,241.41783142089844,0.13883933870104073
6444.0,675267.0,0.24354,19.393885677511047,19.393885677511047,117.0,0.24354,141.71579576705975,141.71579576705975,70254.2421875,21183.33203125,65678.75,170.83706665039062,97.89420318603516,111.50162506103516,0.2387839754917673
6520.0,676578.0,0.24354,15.668833797628233,15.668833797628233,117.0,0.24354,131.99035816821896,131.99035816821896,36197.32421875,38271.77734375,14506.275390625,-246.74571228027344,-101.4501495361328,45.34166717529297,0.15340941602421376
6529.0,676720.0,0.24354,13.631449504332108,13.709665699438615,116.0,0.26134,126.00196822120705,125.76999364447506,52864.3671875,526.767578125,20416.587890625,141.6160430908203,-121.61192321777344,103.70902252197266,0.11231322639691277
6586.0,677633.0,0.24354,15.823010693896899,15.823010693896899,117.0,0.24354,132.42186189668277,132.42186189668277,52052.2265625,6791.95751953125,36470.796875,389.099609375,-135.31565856933594,2.5469205379486084,0.1565934480613439
6627.0,678257.0,0.24354,18.87495002963326,18.87495002963326,117.0,0.24354,140.44035531484514,140.44035531484514,23537.205078125,17847.630859375,45968.08984375,-144.8472137451172,38.77532958984375,-210.4819641113281,0.22586487480585424
6641.0,678459.0,0.24354,25.86327628655868,25.86327628655868,117.0,0.24354,155.98799017921334,155.98799017921334,18976.892578125,70317.46875,10922.2265625,-165.0203399658203,315.059326171875,-240.39866638183602,0.4245241113057425
6709.0,679545.0,0.24354,19.10809495232322,20.2835960821672,112.0,0.32883,141.01623425776825,141.4097192612388,11285.4052734375,24349.5,67610.5546875,-146.63490295410156,32.68780517578125,-9.545934677124023,0.2278182662300478
6788.0,680756.0,0.24354,16.954138875007633,16.954138875007633,117.0,0.24354,135.50497116647392,135.50497116647392,18287.6796875,58655.03125,50758.19140625,96.81514739990234,-497.05792236328125,-28.62042617797852,0.1808970960263284
6796.0,680849.0,0.24354,24.890837344256315,24.890837344256315,117.0,0.24354,154.00795413078282,154.00795413078282,26473.248046875,34474.98046875,21664.8046875,-179.975830078125,-13.245810508728027,66.06444549560547,0.3939270686240856
6804.0,680966.0,0.24354,23.218211802569304,23.218211802569304,117.0,0.24354,150.47796369186423,150.47796369186423,24425.654296875,41072.921875,39111.79296875,-226.31968688964844,-172.25660705566406,343.4165954589844,0.3433857031489982
6962.0,683268.0,0.24354,14.64450088414279,14.800181443041025,116.0,0.26134,129.04905864660975,129.02001772096608,43765.80078125,32827.015625,34506.25,51.957679748535156,17.62249183654785,109.14373016357422,0.13202158960407792
6974.0,683439.0,0.24354,13.927768577228894,13.927768577228894,117.0,0.24354,126.90843738553379,126.90843738553379,65816.2890625,55507.33984375,41524.8203125,294.05865478515625,148.59768676757812,166.62799072265625,0.1196468459815633
7000.0,683879.0,0.24354,21.04996551166881,21.04996551166881,117.0,0.24354,145.63992465734626,145.63992465734626,29929.142578125,23420.140625,69820.671875,-127.85635375976562,201.33448791503903,-67.35100555419922,0.28210571375029864
7012.0,684063.0,0.24354,14.351942322470926,14.351942322470926,117.0,0.24354,128.1839182888375,128.1839182888375,61332.24609375,41127.84375,72646.2734375,100.25203704833984,-233.3477783203125,-50.199974060058594,0.12749711782669615
7034.0,684388.0,0.24354,19.12238516590812,19.12238516590812,117.0,0.24354,141.0513790479455,141.0513790479455,56721.140625,5574.12890625,33910.47265625,6.7184205055236825,123.1927490234375,488.3780212402344,0.2319849406350757
7091.0,685238.0,0.24354,21.813326261260293,21.813326261260293,117.0,0.24354,147.37956865043608,147.37956865043608,27717.671875,43031.6953125,51308.92578125,-406.7067565917969,26.509878158569336,70.77729797363281,0.3031094140694568
7095.0,685307.0,0.24354,21.841153502464294,21.90056849609722,116.0,0.26134,147.44221268188082,147.02342876091424,1969.6685791015625,62017.4921875,5905.447265625,182.4128570556641,-2.4817168712615967,-90.21178436279295,0.2962519246960841
7099.0,685351.0,0.24354,13.066637245091526,18.18529313260859,102.0,0.52457,124.23708727640295,132.10519623360102,9735.494140625,52987.234375,47825.83203125,323.7670593261719,-89.93303680419922,628.233642578125,0.14352100159671932
7109.0,685494.0,0.24354,15.2724872935902,15.376275235956365,114.0,0.29158,130.86793216524302,129.8711405025897,70819.671875,96.75985717773438,50482.69921875,-94.89463806152344,-218.8126983642578,-298.4286193847656,0.13624987077673748
7173.0,686469.0,0.24354,15.465019778771836,15.465019778771836,117.0,0.24354,131.41556582803437,131.41556582803437,40857.41796875,71835.7890625,74318.9921875,-164.34661865234375,324.6947326660156,-238.03404235839844,0.14924823701598638
7205.0,686916.0,0.24354,22.084076296199452,22.084076296199452,117.0,0.24354,147.98682829868343,147.98682829868343,1162.250732421875,51029.15625,39039.82421875,312.8641357421875,150.751953125,276.48580932617193,0.3107104279220181
7231.0,687317.0,0.24354,20.924367687918924,20.924367687918924,117.0,0.24354,145.34968571076203,145.34968571076203,5324.02490234375,39341.87890625,53066.2421875,168.12596130371094,205.52761840820312,75.96947479248047,0.2787112415329493
7349.0,689086.0,0.24354,19.064475189555775,19.82858777046204,114.0,0.29158,140.90884903356613,141.35989080410073,74957.6796875,7173.93017578125,60960.1484375,49.37973403930664,69.34676361083984,-134.71351623535156,0.2304409637279521
7370.0,689363.0,0.24354,13.36295631798831,13.36295631798831,117.0,0.24354,125.16920647175677,125.16920647175677,73999.734375,59136.05859375,71237.7890625,254.45358276367188,-158.75711059570312,-299.343505859375,0.10957467772463256
7398.0,689757.0,0.24354,18.046158281239602,18.046158281239602,117.0,0.24354,138.3539523495013,138.3539523495013,61134.50390625,12994.236328125,36847.40234375,91.68302917480469,-225.53732299804688,-211.80157470703125,0.20590361664824408
7415.0,690006.0,0.24354,14.53244144266302,16.928567127747968,93.0,0.75744,128.71905517114558,125.62488842011575,73068.765625,60535.68359375,58625.28125,-157.34385681152344,-483.6392822265625,-531.2927856445311,0.10280752042153596
7420.0,690083.0,0.24354,16.645033251155507,17.679144035686146,113.0,0.31006999999999996,134.67641226434822,135.5625592547161,28259.48828125,14870.4892578125,32290.12109375,-431.5361022949219,231.6918182373047,34.04723358154297,0.1769418182787251
7463.0,690652.0,0.24354,17.877692526037052,17.877692526037052,117.0,0.24354,137.9220818513951,137.9220818513951,20802.501953125,54269.89453125,66141.78125,-492.835205078125,80.4922866821289,-223.5626678466797,0.20194886690219704
7477.0,690913.0,0.24354,13.726963238282638,13.726963238282638,117.0,0.24354,126.2955764775926,126.2955764775926,48152.06640625,33621.703125,27466.1484375,255.0335235595703,-264.6640014648437,328.0810241699219,0.11601589712276225
7503.0,691305.0,0.24354,15.959888696670534,15.959888696670534,117.0,0.24354,132.8026074743085,132.8026074743085,17516.59765625,52101.53515625,41282.8984375,-66.88961791992189,-249.8591461181641,389.7814636230469,0.15944630441436378
7585.0,692516.0,0.24354,13.227581977844238,13.227581977844238,117.0,0.24354,124.74509266624383,124.74509266624383,13656.4453125,20514.130859375,73973.75,-84.79366302490234,4.64829158782959,147.21209716796875,0.10722564362879262
7623.0,693120.0,0.24354,13.422371311621234,13.422371311621234,117.0,0.24354,125.35444324216343,125.35444324216343,32869.1328125,67201.765625,4228.232421875,-197.7729034423828,149.33740234375,-129.20088195800778,0.11061362168614172
7718.0,694424.0,0.24354,14.24514570019462,14.24514570019462,117.0,0.24354,127.86517614509614,127.86517614509614,18328.71875,71457.515625,3731.20849609375,136.86991882324222,269.08306884765625,-450.6612548828125,0.12549762065965275
7788.0,695479.0,0.24354,18.209359862587668,18.55682107535276,113.0,0.31006999999999996,138.76977228480393,137.76975135079013,69135.8671875,12626.7607421875,31150.62109375,105.76792907714844,275.72198486328125,14.317548751831055,0.19548001962854625
7791.0,695529.0,0.24354,14.14211094379425,14.14211094379425,117.0,0.24354,127.55614808390251,127.55614808390251,876.1505737304688,29222.203125,11605.4892578125,92.26851654052734,158.62451171875,443.5439453125,0.12358319916800516
7792.0,695553.0,0.24354,13.579555533149026,13.579555533149026,117.0,0.24354,125.84187134105773,125.84187134105773,44519.96875,27326.28125,40353.39453125,-75.19371795654297,-41.23367309570313,47.76826858520508,0.11338557161798984
7799.0,695638.0,0.24354,20.30164680697701,20.30164680697701,117.0,0.24354,143.89324457185964,143.89324457185964,6155.30712890625,72555.2109375,23980.27734375,39.41291046142578,216.93682861328125,73.93448638916016,0.2621423276733025
7819.0,695955.0,0.24354,13.247136365283618,13.247136365283618,117.0,0.24354,124.8065327905648,124.8065327905648,70111.109375,46094.625,27515.12109375,199.7383728027344,45.54165649414063,106.34855651855469,0.1075633935401009
7902.0,697054.0,0.24354,20.387382669882342,20.387382669882342,117.0,0.24354,144.0955185665427,144.0955185665427,14661.248046875,62116.35546875,42790.0859375,-18.294389724731445,-278.044189453125,137.00483703613278,0.2643975148842485
7983.0,698197.0,0.24354,19.537532871419735,19.537532871419735,117.0,0.24354,142.0648236698485,142.0648236698485,48096.7578125,17099.841796875,63598.86328125,-123.86035919189452,-44.07072830200195,-129.54981994628906,0.2424164269247634
7985.0,698219.0,0.24354,20.057972181927074,20.09256725961512,110.0,0.36069,143.31522316211266,140.14212628893708,39430.54296875,70917.8359375,40725.76953125,4.547560214996338,-246.2331085205078,20.7377872467041,0.2134451478852041
8054.0,699114.0,0.24354,18.607961860570047,18.607961860570047,117.0,0.24354,139.7750270996707,139.7750270996707,74784.5,62110.29296875,69956.3125,198.51480102539062,-192.17958068847656,-255.28646850585938,0.2193435330417118
8194.0,700950.0,0.24354,15.880920670249246,15.880920670249246,117.0,0.24354,132.58321362991907,132.58321362991907,54604.1328125,6618.68701171875,35494.25,282.0310363769531,370.9703369140625,183.6407928466797,0.1577974385538758
8224.0,701320.0,0.24354,17.53549548712644,17.53549548712644,117.0,0.24354,137.03641756599515,137.03641756599515,69938.8828125,19512.44921875,17155.63671875,317.8086853027344,458.5663757324219,397.4667663574219,0.1940240747889011
8250.0,701637.0,0.24354,19.25851133736697,19.25851133736697,117.0,0.24354,141.3852879189044,141.3852879189044,34102.515625,59339.5859375,45932.62109375,123.4095687866211,-16.96726417541504,-34.91114044189453,0.23538296728038105
8273.0,701917.0,0.24354,13.631449504332108,13.631449504332108,117.0,0.24354,126.00196822120705,126.00196822120705,12701.8984375,52269.64453125,47218.7890625,-219.87489318847656,-834.9193725585938,495.4841613769531,0.1143081670485467
8329.0,702660.0,0.24354,13.874370943416247,13.874370943416247,117.0,0.24354,126.74604503965669,126.74604503965669,58156.6875,9600.1962890625,8512.4833984375,-12.126922607421875,151.5315399169922,158.94595336914062,0.11867594176554362
8359.0,703025.0,0.24354,13.478776270692999,13.478776270692999,117.0,0.24354,125.52979057422422,125.52979057422422,6965.63671875,22473.51171875,22609.71484375,-220.71820068359366,-157.10157775878906,-190.1011047363281,0.11160442238011016
8680.0,707178.0,0.24354,17.926577817309987,17.926577817309987,117.0,0.24354,138.04768018107077,138.04768018107077,73.22813415527344,2302.69580078125,29986.40625,-47.68187713623047,320.7743835449219,97.61239624023438,0.2030928446390132
8725.0,707755.0,0.24354,16.302837566895914,16.302837566895914,117.0,0.24354,133.74710280234234,133.74710280234234,42861.89453125,31541.451171875,1562.390625,-32.650222778320305,87.35057067871094,-218.30709838867188,0.16670131453142098
8757.0,708204.0,0.24354,15.66131277517839,15.66131277517839,117.0,0.24354,131.96923638097869,131.96923638097869,23927.89453125,17225.125,29473.4921875,-83.66687774658203,221.85025024414062,25.846757888793945,0.15325489126078445
8845.0,709299.0,0.24354,16.2847868420861,16.876674511215903,114.0,0.29158,133.69772236557284,133.96496383728658,35353.2734375,17395.955078125,54717.06640625,-63.12774658203125,93.4743881225586,-124.87703704833984,0.16541749609486245
8856.0,709432.0,0.24354,16.432194547219712,16.432194547219712,117.0,0.24354,134.09991587544602,134.09991587544602,4585.52197265625,48095.421875,49335.8828125,404.560791015625,368.3891296386719,102.11654663085938,0.1694774160591171
8860.0,709487.0,0.24354,18.20635118267753,18.20635118267753,117.0,0.24354,138.76212902100744,138.76212902100744,55501.11328125,72104.9765625,38639.18359375,132.06300354003906,320.8178405761719,291.5714111328125,0.2096965727774716
9049.0,711765.0,0.24354,17.02633771029386,17.02633771029386,117.0,0.24354,135.69704710737957,135.69704710737957,21506.52734375,42598.4296875,8887.63671875,-76.28489685058594,43.05896377563477,-90.16350555419922,0.18250411774308128
9140.0,712944.0,0.24354,15.934318304061891,15.934318304061891,117.0,0.24354,132.7316456180737,132.7316456180737,10632.4794921875,36075.140625,63610.06640625,271.31076049804693,-157.03208923339844,-480.6781921386719,0.15891149883642036
9168.0,713277.0,0.24354,16.873665831305765,16.93834499879317,115.0,0.27335,135.2902390202103,134.62205317393918,57559.75,2386.123779296875,55690.984375,103.37113189697266,-45.66376876831055,-156.7741241455078,0.17164183830371568
9276.0,714531.0,0.24354,17.21510968425057,17.864907329732727,114.0,0.29158,136.19669870137986,136.5303474955402,35262.828125,33940.19921875,70457.5390625,169.35385131835938,-25.47909736633301,-34.30791473388672,0.1860816977938014
9342.0,715340.0,0.24354,16.29230786453594,16.83606207370758,113.0,0.31006999999999996,133.71830167106444,133.37246786858628,31825.53125,21643.564453125,41534.125,-280.810546875,87.29242706298828,191.7641448974609,0.15994740258394588
9510.0,717157.0,0.24354,14.303057031197982,14.303057031197982,117.0,0.24354,128.0382135877241,128.0382135877241,64669.98046875,41482.453125,34679.8046875,112.97815704345705,69.21575927734375,-50.94292831420898,0.12657994855127785
9607.0,718302.0,0.24354,16.866144808855925,16.866144808855925,117.0,0.24354,135.27013526502822,135.27013526502822,21332.375,63687.84375,5473.6884765625,-265.0648803710937,137.04507446289062,-388.7399597167969,0.1789474598664916
9635.0,718630.0,0.24354,13.869106769561768,13.869106769561768,117.0,0.24354,126.73001313879892,126.73001313879892,8040.50244140625,51974.9921875,17041.369140625,-6.7473602294921875,-129.42765808105472,97.8103485107422,0.11858043631888728
9658.0,718869.0,0.24354,16.810491681098938,17.142157662998546,115.0,0.27335,135.12118793734817,135.1598538479194,4831.3837890625,40810.8515625,31905.58203125,182.790283203125,37.221595764160156,-134.57807922363278,0.17595675168161726
9867.0,721176.0,0.24354,14.608400789174167,14.608400789174167,117.0,0.24354,128.9429319716211,128.9429319716211,59244.484375,32568.0703125,5974.69580078125,149.28041076660156,-109.18988037109376,-144.9585723876953,0.13236156544781558
10001.0,722677.0,0.24354,15.50563221628016,15.50563221628016,117.0,0.24354,131.53050137158053,131.53050137158053,60533.1640625,51109.09375,61934.640625,236.53038024902344,-73.54488372802734,-275.5057373046875,0.15007303624187487
10004.0,722711.0,0.24354,13.37498968297785,13.39830458164215,116.0,0.26134,125.20676689434653,124.81056985908742,42478.609375,18333.484375,58266.91015625,-47.67377471923828,-40.23331069946289,-152.31492614746094,0.10697365943804348
10576.0,728731.0,0.24354,14.657286080447113,14.657286080447113,117.0,0.24354,129.08660260587317,129.08660260587317,34681.51953125,798.7651977539062,36000.72265625,119.03108978271484,-218.2087554931641,171.96734619140625,0.1332988632186749
10731.0,730379.0,0.24354,13.25164870782332,13.25164870782332,117.0,0.24354,124.8207020389204,124.8207020389204,53171.921875,30615.685546875,3878.898193359375,125.92168426513672,-135.88357543945312,-256.13485717773443,0.10764140709853648
11478.0,737902.0,0.24354,13.805179433389144,13.805179433389144,117.0,0.24354,126.53499957893986,126.53499957893986,13406.3056640625,24395.216796875,18741.40234375,-277.5878295898437,-160.06430053710938,124.5038604736328,0.1174236508233866
11815.0,740986.0,0.24354,12.919229539957914,13.182457197796216,116.0,0.26134,123.76813711138584,124.13670319857927,20284.060546875,23391.75,40945.8046875,35.450096130371094,58.98545837402344,96.02554321289062,0.103347705638302
