Group Number,Subhalo ID,Redshift,Mass at z=0,Max Mass,Max Mass Snap,Redshift at Max Mass,Rvir at z=0,Rvir at Max Mass,Pos x,Pos y,Pos z,Vel x,Vel y,Vel z,AM Stellar Mass
5757.0,526330.0,1.0355,23.59124476259405,23.59124476259405,84.0,1.0355,137.4685181926512,137.4685181926512,42313.578125,54531.57421875,38007.84765625,-142.52613830566406,109.10635375976562,-9.955960273742676,0.16673982827010325
5784.0,526875.0,1.0355,18.40114051645452,18.40114051645452,84.0,1.0355,126.54195693269098,126.54195693269098,19756.765625,9690.5068359375,22169.037109375,-205.111572265625,220.97283935546875,-74.85191345214844,0.1038695061335928
5799.0,527190.0,1.0355,21.57642218199643,21.57642218199643,84.0,1.0355,133.43797507817752,133.43797507817752,29988.70703125,36009.73046875,18198.6171875,-129.11923217773438,40.716590881347656,-72.50463104248047,0.1407509387250692
5830.0,527946.0,1.0355,21.236481991681188,21.236481991681188,84.0,1.0355,132.73348291533813,132.73348291533813,55410.45703125,69756.984375,39027.10546875,-65.98201751708984,279.9672241210937,206.49713134765625,0.13656114363591404
5837.0,528067.0,1.0355,21.994578567418188,21.994578567418188,84.0,1.0355,134.29448584306746,134.29448584306746,4689.82568359375,28008.533203125,7666.45458984375,-87.43485260009766,-40.442543029785156,85.2479476928711,0.1459826572292806
5863.0,528592.0,1.0355,18.911050124601886,21.479403430765327,72.0,1.6667,127.70018146578968,130.17399289056928,46284.31640625,70251.9765625,8499.9404296875,-117.76935577392578,169.18646240234375,81.05306243896484,0.11319200974074152
5895.0,529265.0,1.0355,23.40021458539096,23.899595845829356,78.0,1.3024,137.09646155164523,136.33683248409034,2684.28662109375,5699.77978515625,41448.69140625,67.76018524169922,-57.50080108642578,-233.82118225097656,0.15293391621760946
5921.0,529855.0,1.0355,26.57775445417925,26.57775445417925,84.0,1.0355,143.0405135726121,143.0405135726121,21415.083984375,26442.7734375,54768.95703125,-25.672725677490234,-67.7760009765625,-44.15744400024414,0.20879647045039307
5925.0,529944.0,1.0355,23.53333343159069,23.53333343159069,84.0,1.0355,137.35594100571439,137.35594100571439,21907.0390625,28420.2265625,38509.625,312.2063293457031,232.84727478027344,6.266844272613525,0.16596556729486672
5966.0,530736.0,1.0355,23.849958723241635,23.849958723241635,84.0,1.0355,137.96920963217613,137.96920963217613,34379.1171875,10904.037109375,67498.3984375,-79.69003295898438,-221.01882934570312,16.30171775817871,0.17021824037734298
6061.0,532759.0,1.0355,23.086599328301173,23.086599328301173,84.0,1.0355,136.48123836243505,136.48123836243505,7367.4140625,7722.90966796875,10756.6484375,232.79388427734366,163.78501892089844,134.44331359863278,0.1600466397017862
6136.0,534289.0,1.0355,25.655703111128375,25.655703111128375,84.0,1.0355,141.36685823242772,141.36685823242772,29511.90625,27781.330078125,64611.609375,-73.68953704833984,109.0607681274414,-120.61577606201172,0.1953718944676208
6137.0,534313.0,1.0355,24.599782445214014,24.599782445214014,84.0,1.0355,139.40019713700198,139.40019713700198,56899.46484375,19841.916015625,70605.7265625,7.363136291503906,118.06785583496094,115.46360778808594,0.1804782727916376
6140.0,534370.0,1.0355,18.123622645031322,18.683922561732206,83.0,1.0745,125.90258185853857,126.90825764630465,74472.90625,31390.318359375,10163.921875,541.2178344726561,-182.1732940673828,290.6533203125,0.10512466495246248
6185.0,535365.0,1.0355,21.465113217180427,21.465113217180427,84.0,1.0355,133.208118350483,133.208118350483,63583.9453125,62525.953125,32824.19140625,118.54361724853516,182.04200744628903,196.861572265625,0.1393727737932193
6197.0,535651.0,1.0355,23.651410232890736,23.651410232890736,84.0,1.0355,137.58528236986965,137.58528236986965,21552.44140625,59219.68359375,69141.5234375,-353.03448486328125,87.29228210449219,-211.19088745117188,0.16754591670034208
6218.0,536078.0,1.0355,22.63835885308005,22.63835885308005,84.0,1.0355,135.59217039644676,135.59217039644676,61726.078125,51980.140625,15303.08203125,188.8563995361328,-19.498973846435547,133.99070739746094,0.15420399808800167
6266.0,537009.0,1.0355,23.17759936506098,23.17759936506098,84.0,1.0355,136.6603251546447,136.6603251546447,14478.1943359375,18418.255859375,55820.12109375,75.83213806152344,88.09284210205078,16.239593505859375,0.16124458582385875
6278.0,537236.0,1.0355,21.494445475665007,21.859956058588896,83.0,1.0745,133.26876740594125,133.7263395478216,64458.91796875,35807.765625,8849.7158203125,261.46441650390625,-234.423583984375,-33.938037872314446,0.14169917928043085
6292.0,537496.0,1.0355,22.13747393001209,22.13747393001209,84.0,1.0355,134.584688422818,134.584688422818,29351.6328125,8690.919921875,39186.26171875,109.04408264160156,-0.4186277091503143,-92.80345916748048,0.14779008468908336
6370.0,539108.0,1.0355,20.042178305712614,20.042178305712614,84.0,1.0355,130.1970886386025,130.1970886386025,60142.97265625,20266.900390625,26828.638671875,309.692138671875,-264.10281372070307,-21.37671089172364,0.12229616517928958
6389.0,539484.0,1.0355,21.78098803216761,21.78098803216761,84.0,1.0355,133.8583573679549,133.8583573679549,63068.29296875,54202.9921875,41821.5546875,225.10792541503903,133.99153137207028,109.46714782714844,0.14329963591616246
6413.0,539987.0,1.0355,18.437240611423146,18.899768590927124,83.0,1.0745,126.62465457066924,127.39509030004179,46214.07421875,30319.63671875,16590.275390625,140.47509765625,16.954008102416992,16.50084114074707,0.10745300511487606
6422.0,540183.0,1.0355,19.214890219948508,19.31341263380918,83.0,1.0745,128.3804622294389,128.31778920829038,69665.9765625,18179.79296875,9521.5537109375,205.0890350341797,308.3064270019531,249.07843017578125,0.11197992612967232
6431.0,540332.0,1.0355,18.771163441918112,18.771163441918112,84.0,1.0355,127.38453210312592,127.38453210312592,24239.994140625,50216.72265625,48806.49609375,-762.94140625,-171.7311553955078,172.22178649902344,0.1079042040081379
6569.0,543032.0,1.0355,19.050184975970875,19.050184975970875,84.0,1.0355,128.0125940320361,128.0125940320361,65313.66796875,64728.03125,51058.02734375,256.849853515625,-246.3308258056641,34.062129974365234,0.110993129669353
6574.0,543129.0,1.0355,18.487629565325648,20.185073668306526,81.0,1.1546,126.73990464537589,129.6881288349459,11119.1318359375,21048.310546875,22002.619140625,-351.9844665527344,-133.48062133789062,131.58586120605472,0.11777894875770699
6581.0,543235.0,1.0355,23.05200154131109,23.05200154131109,84.0,1.0355,136.41302693674007,136.41302693674007,71311.5390625,48731.4296875,55395.1328125,87.01206970214844,315.8308410644531,-37.81712341308594,0.15959222839702156
6608.0,543729.0,1.0355,20.974757996472448,20.974757996472448,84.0,1.0355,132.18594659301593,132.18594659301593,72249.515625,57678.2734375,44833.8828125,95.40852355957031,-86.58573913574219,54.332313537597656,0.13337427647670907
6681.0,545129.0,1.0355,23.343056440353394,23.458879102360118,83.0,1.0745,136.9847450773986,136.910350128699,37875.28125,19778.6015625,57237.46484375,-40.8639030456543,4.542555809020996,-180.5312957763672,0.1619479965495468
6783.0,546943.0,1.0355,21.994578567418188,21.994578567418188,84.0,1.0355,134.29448584306746,134.29448584306746,70339.2421875,15110.142578125,52246.7734375,94.50762176513672,-70.27100372314453,-35.126903533935554,0.1459826572292806
6819.0,547586.0,1.0355,19.063722003589977,19.77067779410969,82.0,1.1142,128.04290869332962,129.0520569572677,52295.65625,27258.986328125,53440.38671875,-161.68991088867188,-27.984172821044922,-43.4608268737793,0.1151167906724542
6872.0,548530.0,1.0355,23.292668841101907,23.292668841101907,84.0,1.0355,136.88611039620986,136.88611039620986,18946.611328125,39445.8984375,30677.09375,-242.9542388916016,57.78741836547852,266.34622192382807,0.1627650673339034
6874.0,548571.0,1.0355,21.267316558144312,21.39065753329884,83.0,1.0745,132.7976931761721,132.76244450226642,53879.37890625,73223.6640625,20211.873046875,-113.0190200805664,-180.88833618164062,148.5637969970703,0.1359860694002649
6908.0,549155.0,1.0355,20.37910981611772,20.37910981611772,84.0,1.0355,130.92262440359787,130.92262440359787,69683.4609375,24133.91796875,18150.576171875,317.0851745605469,22.679452896118164,77.26273345947266,0.1262483684120707
6928.0,549525.0,1.0355,20.618272098627962,20.618272098627962,84.0,1.0355,131.43278829772206,131.43278829772206,31014.9921875,40823.97265625,42341.87109375,-336.4122314453125,-128.0311279296875,125.52497100830078,0.1290882697822554
6930.0,549560.0,1.0355,20.042178305712614,20.042178305712614,84.0,1.0355,130.1970886386025,130.1970886386025,55203.7421875,15110.51953125,15412.4482421875,49.371788024902344,121.42145538330078,124.3279800415039,0.12229616517928958
6979.0,550490.0,1.0355,22.297666831450034,24.582486261021014,73.0,1.6042,134.9085392277023,136.36096554003564,62536.1484375,172.32037353515625,43419.65625,-37.47372817993164,16.93265151977539,-197.98910522460938,0.1470222266705717
6980.0,550502.0,1.0355,20.972501147877086,20.972501147877086,84.0,1.0355,132.18120542797217,132.18120542797217,40559.34375,3099.96484375,57252.4609375,-11.89676284790039,-30.21229362487793,-60.74529266357422,0.13334694375105802
7002.0,550912.0,1.0355,21.877253597432922,21.877253597432922,84.0,1.0355,134.05527241541174,134.05527241541174,31467.951171875,43014.89453125,66866.8359375,-57.74348831176758,-37.374755859375,-199.85943603515625,0.14450611445227493
7046.0,551755.0,1.0355,19.446531480008908,19.446531480008908,84.0,1.0355,128.8942912555803,128.8942912555803,17870.541015625,17628.974609375,26392.345703125,-164.02781677246094,-64.22626495361328,138.01454162597656,0.11544928446557155
7135.0,553416.0,1.0355,19.194584001194347,19.194584001194347,84.0,1.0355,128.33522230374206,128.33522230374206,73106.625,44656.6875,10149.1630859375,73.42130279541016,-163.37356567382812,-52.98811340332031,0.112607345702431
7173.0,554075.0,1.0355,19.805272871797733,19.805272871797733,84.0,1.0355,129.68206257401758,129.68206257401758,26311.833984375,64674.5625,69188.3671875,-260.444091796875,156.28521728515625,44.54220581054688,0.11955147911792598
7304.0,556314.0,1.0355,21.01010490547527,21.01010490547527,84.0,1.0355,132.26015869182672,132.26015869182672,19953.736328125,36187.94921875,3027.96044921875,-104.00994873046876,-4.755101203918457,9.48278522491455,0.13380269322602706
7543.0,560383.0,1.0355,18.0965472351421,18.0965472351421,84.0,1.0355,125.83985409487343,125.83985409487343,21965.1484375,38222.62890625,32850.93359375,-224.57015991210938,-68.20039367675781,268.4447021484375,0.10060125537785396
7585.0,561134.0,1.0355,18.623003905469727,18.623003905469727,84.0,1.0355,127.04850059342787,127.04850059342787,68059.25,33241.07421875,23704.603515625,148.988525390625,-268.4329833984375,-179.0524139404297,0.10628022742812944
7590.0,561188.0,1.0355,18.77266710454768,18.77266710454768,84.0,1.0355,127.38793338841488,127.38793338841488,18321.525390625,51011.1015625,41785.41796875,-89.34546661376953,-243.4205017089844,342.391845703125,0.10792074345178218
7625.0,561754.0,1.0355,19.45329931649295,19.642072645100683,83.0,1.0745,128.9092422389961,129.04156843776155,74061.4375,35157.2109375,73820.609375,200.3663330078125,-87.78457641601562,265.45065307617193,0.11563732404409985
7656.0,562289.0,1.0355,20.606238733638413,20.606238733638413,84.0,1.0355,131.4072141130209,131.4072141130209,16515.154296875,24157.96484375,33157.33203125,26.72554016113281,-22.04736328125,-49.34420394897461,0.12894469816912751
7778.0,564288.0,1.0355,19.31491765108976,19.31491765108976,84.0,1.0355,128.6028479018307,128.6028479018307,30799.0703125,48986.27734375,9735.322265625,-219.91476440429688,-37.66509628295898,-63.52351379394531,0.11396066384894984
7805.0,564689.0,1.0355,19.19759268110449,19.19759268110449,84.0,1.0355,128.3419273102614,128.3419273102614,3045.16357421875,29557.26171875,29576.6953125,91.22393035888672,-137.89558410644528,-298.4024658203125,0.11264109249377807
7930.0,566668.0,1.0355,18.915562467141584,18.915562467141584,84.0,1.0355,127.71033745276549,127.71033745276549,61536.921875,43943.33984375,13120.361328125,183.2028961181641,-106.92814636230469,47.12677001953125,0.10949780396349172
7948.0,566984.0,1.0355,18.60344951803034,18.60344951803034,84.0,1.0355,127.0040175147001,127.0040175147001,22980.349609375,3759.580322265625,13261.0654296875,-298.4864196777344,68.61183929443361,-116.83257293701172,0.10606673479850508
8019.0,568181.0,1.0355,18.697459589351308,18.697459589351308,84.0,1.0355,127.2175908304208,127.2175908304208,46959.359375,30673.0625,58129.8203125,-249.70411682128903,145.97377014160156,-89.32023620605469,0.10709492618994212
8111.0,569640.0,1.0355,18.599689006805423,18.599689006805423,84.0,1.0355,126.99545938470742,126.99545938470742,30397.9140625,26344.189453125,72726.6875,-137.52455139160156,176.3186492919922,106.98086547851562,0.10602570051060388
8183.0,570742.0,1.0355,19.081020897085022,19.081020897085022,84.0,1.0355,128.08162675330533,128.08162675330533,72134.2421875,2919.7275390625,52910.984375,-112.68016815185548,-183.40716552734366,-240.9426727294922,0.11133694577504852
8273.0,572033.0,1.0355,18.980993465943765,18.980993465943765,84.0,1.0355,127.85742266200012,127.85742266200012,13142.5224609375,21549.953125,38.96480178833008,113.8310775756836,72.87327575683594,153.3025665283203,0.1102234235076514
8475.0,575044.0,1.0355,18.155962228775024,18.155962228775024,84.0,1.0355,125.9774237333865,125.9774237333865,1537.304443359375,17897.6953125,22945.759765625,-210.890625,-52.30767440795898,-29.69970321655273,0.10123500224157464
8666.0,577935.0,1.0355,18.504927104169678,18.504927104169678,84.0,1.0355,126.77941944722714,126.77941944722714,11754.6689453125,6335.73095703125,29776.990234375,39.26958084106445,324.9983215332031,-58.5012092590332,0.10499407222904718
