Group Number,Subhalo ID,Redshift,Mass at z=0,Max Mass,Max Mass Snap,Redshift at Max Mass,Rvir at z=0,Rvir at Max Mass,Pos x,Pos y,Pos z,Vel x,Vel y,Vel z,AM Stellar Mass,Escape Speed z=0,Escape Speed Max Mass
8812.0,749607.0,0.0,0.4482396708970721,0.8551149036396634,113.0,0.31007,42.894483898501115,49.392480803328105,39921.3203125,639.2928466796875,37013.359375,-120.63238525390624,-440.8953552246094,-76.86624908447266,0.00025586290088595734,153.9488675812839,162.05136335519026
8814.0,749620.0,0.0,0.14139103322205218,0.1835075037723238,80.0,1.2063,29.19926856813403,27.002851227963408,22380.603515625,64681.15625,11246.6826171875,-61.83428955078125,124.00578308105469,-196.1664886474609,1.3952154757194614e-05,155.2669252690035,161.621318448018
8815.0,749630.0,0.0,0.729517587883906,0.7987089285796339,109.0,0.38017,50.45566550616257,47.66437247939218,30277.19921875,15827.1240234375,24266.333984375,-259.53970336914057,44.21306228637695,10.506576538085938,0.0002181956942897412,144.11618481390954,149.7591446090499
8817.0,749645.0,0.0,0.16846590336750855,0.29857573099434376,118.0,0.22599,30.955324070540446,35.38841336736299,40152.140625,44147.1484375,18894.896484375,9.857037544250488,-72.23372650146484,-21.246686935424805,2.5312066591989678e-05,173.91493622914624,182.17730769948687
8819.0,749655.0,0.0,0.4166522994637489,0.6031681021506137,121.0,0.18039,41.862254239620796,45.198339673239744,52723.23828125,44414.859375,24651.390625,-58.007568359375,65.18019866943361,481.9494018554688,0.0001223277755381908,157.55444199416402,164.07525314760235
8820.0,749659.0,0.0,0.18049918369136075,0.2436739053915848,95.0,0.70011,31.67547216423597,30.729671366516172,63303.359375,18281.203125,1484.9736328125,185.02044677734366,128.11763000488278,197.7549591064453,1.9615692241364238e-05,132.88390291896405,137.7467606538889
8821.0,749676.0,0.0,0.3670150075446476,0.4181564700874416,129.0,0.073662,40.12908811584735,41.07696800291561,1033.166259765625,10809.791015625,30256.21875,-97.8149185180664,215.67019653320312,333.2475280761719,5.503779172245865e-05,130.3495293971945,135.25607967987622
8822.0,749685.0,0.0,0.2910549413751472,0.7099634544415908,106.0,0.4403,37.144085948414784,45.3750438591804,58827.640625,40734.36328125,54308.44140625,-42.96886444091797,157.73892211914062,39.02027130126953,0.0001692009887066802,140.99187488052343,146.33301299399503
8823.0,749697.0,0.0,0.21509487520564688,0.5309684625403448,120.0,0.19728,33.58211447001883,43.14987766411214,1861.0855712890625,4921.8310546875,6441.59716796875,332.2193908691406,-6.134339809417725,64.90918731689453,9.148836494869731e-05,196.75478224268196,207.5824661024519
8824.0,749706.0,0.0,0.1346223077482798,0.3572379831563343,64.0,2.4442,28.725682787077407,32.86859914489297,16266.3740234375,56827.91796875,36865.015625,159.5343780517578,-183.0959625244141,263.479248046875,6.608176865636133e-05,164.10792214136325,171.2537455004169
