Group Number,Subhalo ID,Redshift,Mass at z=0,Max Mass,Max Mass Snap,Redshift at Max Mass,Rvir at z=0,Rvir at Max Mass,Pos x,Pos y,Pos z,Vel x,Vel y,Vel z,AM Stellar Mass,Escape Speed z=0,Escape Speed Max Mass
5169.0,651809.0,0.24354,3.4761134196411483,21.53580974448811,107.0,0.41996999999999995,79.90267067926423,141.97381072426327,51645.23046875,11362.1240234375,46976.4375,21.985483169555664,-121.05783081054688,-151.25555419921875,0.2268968630771775,161.78640956073838,167.5821164534029
5176.0,651964.0,0.24354,4.9674880098212855,13.280979611656885,105.0,0.46092,89.99994800870917,120.06759527255596,48970.2734375,15064.61328125,52383.13671875,-13.042506217956545,-8.745436668395996,-136.99484252929688,0.08073741228380675,152.12033821425726,162.5736473497827
5241.0,653272.0,0.24354,8.182629942893982,10.902150788090449,104.0,0.48183000000000004,106.2904599336912,112.07054561405735,29288.087890625,23609.376953125,41614.50390625,-159.47039794921875,174.40248107910156,11.6669340133667,0.05255042949414958,138.48144323345514,143.2233477481457
5359.0,655739.0,0.24354,6.805571642788974,12.604107910936527,103.0,0.50305,99.95814456820513,117.26186953756556,20919.482421875,47373.72265625,32949.50390625,-150.19313049316406,-112.44269561767578,111.41423797607422,0.06948035807854126,159.1944772678903,164.92695142308438
5373.0,656021.0,0.24354,9.807874533263119,9.807874533263119,117.0,0.24354,112.90719457816635,112.90719457816635,9297.4521484375,15808.9697265625,55312.87109375,111.18029022216795,38.52446365356445,67.55693054199219,0.05638887141486475,123.3554115808264,127.05370874240305
5447.0,657426.0,0.24354,10.384720157493245,12.767309492284602,115.0,0.27335,115.07869156116259,122.51586967080448,22798.349609375,48977.47265625,48207.8203125,-532.7980346679689,154.26307678222656,721.7673950195312,0.09471716362054512,101.19968477769623,103.96889900759672
5504.0,658610.0,0.24354,5.942935970696536,12.86884058605541,108.0,0.39993,95.54258772860928,119.98023522105957,52071.296875,74832.6875,60155.87890625,-96.41144561767578,-63.04504013061523,-191.6427001953125,0.08097918843482227,139.545385654573,146.47890697127204
5522.0,658887.0,0.24354,9.769518267024647,13.484793630513279,110.0,0.36069,112.75981789145528,122.69823826118088,46503.875,26570.166015625,42593.6015625,-180.48545837402344,-149.22195434570312,67.81623840332031,0.09376931516368102,120.02793015753515,123.71525080485466
5544.0,659311.0,0.24354,8.14051316543059,12.322829528288407,109.0,0.38017,106.10778377567098,118.65913555992763,7261.43212890625,28164.669921875,41307.08984375,184.2966766357422,94.1163558959961,-68.28143310546875,0.07575051434652381,128.5909687678618,132.9738428959744
5592.0,660269.0,0.24354,10.596054521473972,11.921970681710675,113.0,0.31006999999999996,115.85409191240132,118.87814810231085,28578.060546875,64439.15234375,62610.13671875,-138.9454345703125,-126.22187042236328,-1.20735764503479,0.0775120873443049,114.57549820215695,117.83823608103522
5600.0,660412.0,0.24354,8.925685151056811,10.335082357580012,112.0,0.32883,109.41507703755896,112.94549751345056,20959.3671875,5278.9990234375,12931.5595703125,-217.68785095214844,-7.686073303222656,-216.4934234619141,0.05576645286080023,131.87865913150284,136.14241171228346
5624.0,660909.0,0.24354,2.945897254076871,14.979928731918335,113.0,0.31006999999999996,75.61405251567946,128.2791076599028,44395.375,26571.689453125,41239.39453125,-62.39899826049805,-12.612257957458494,11.771750450134276,0.1254188647794892,189.08725432009842,197.155394689558
5667.0,661685.0,0.24354,11.924227530306034,14.39405842260881,114.0,0.29158,120.50546258091421,127.044741342178,18089.8359375,1364.5216064453125,11991.9833984375,-184.8831024169922,145.64340209960938,-483.9720764160156,0.1186333717327655,127.52732316589365,131.63261339487266
5759.0,663515.0,0.24354,2.050921998240731,13.605877757072447,113.0,0.31006999999999996,67.0161843603068,124.2304912900925,28144.056640625,40294.1875,23990.85546875,-67.72676849365234,36.54256057739258,118.18391418457031,0.1024858398796543,148.62464440297458,154.15037937741116
5773.0,663769.0,0.24354,8.928693153641444,18.48086037419059,98.0,0.62143,109.42736680818771,131.1972717162758,63017.84765625,34159.1484375,2434.456787109375,253.5425109863281,25.600116729736328,-88.76142120361328,0.13550320025036752,143.27112989372253,154.01844690764622
5806.0,664290.0,0.24354,0.8927189152349125,20.300893621011213,112.0,0.32883,50.78883234392172,141.44990518481364,55596.9296875,64384.2890625,64524.8046875,30.15796661376953,7.773758888244629,-300.39410400390625,0.2282123586858501,223.00917321553504,234.11492268047402
5821.0,664548.0,0.24354,10.205724699930713,14.223335818810895,116.0,0.26134,114.41367418493715,127.32154656715643,56148.43359375,4369.1044921875,34186.5,-15.560486793518065,46.89714813232422,448.2579956054688,0.12140230602447788,118.99392489701384,122.49752609345647
5847.0,665050.0,0.24354,13.457718220624056,14.40308310768821,115.0,0.27335,125.46438427992578,127.53940130138176,4741.92919921875,23512.36328125,22345.908203125,-401.33538818359375,77.56661987304688,-241.6911773681641,0.1222494971202158,112.67079075049543,115.83558963338228
5867.0,665419.0,0.24354,9.959042749621652,15.869639136574484,113.0,0.31006999999999996,113.48431700926346,130.77007262578687,71990.8046875,26368.328125,35996.91796875,168.9258270263672,-161.43344116210938,-187.7348480224609,0.14146780859501942,125.33392623547803,129.0780222596282
5875.0,665588.0,0.24354,10.761512274091894,12.398038398135792,113.0,0.31006999999999996,116.4540019901473,120.43988722244801,8286.1337890625,37701.58984375,598.1674194335938,-78.07752990722656,-184.98617553710938,-24.527034759521484,0.08421895909055299,134.49749032061558,138.72175069040688
5890.0,665811.0,0.24354,6.173072213476355,14.024034142494203,103.0,0.50305,96.76027675425634,121.50955485814137,44635.796875,66671.765625,66431.703125,-104.31214904785156,157.85157775878906,-110.42945861816406,0.08649870005214909,151.8954456165929,161.8706174988593
5942.0,666775.0,0.24354,10.657725009051235,11.964088136499578,111.0,0.34785,116.07841949179829,118.17501832855272,51421.32421875,9582.0390625,9202.9560546875,-45.40909194946289,60.669212341308594,126.68984985351562,0.07416627708083239,123.5701693895262,127.1756488351392
5959.0,667082.0,0.24354,9.399495341561057,9.649185971780255,112.0,0.32883,111.31785477387855,110.38951733709088,73876.7265625,55691.12890625,56934.796875,-109.3209457397461,83.75520324707031,-503.7591247558594,0.04817552681731002,126.08473730933895,130.0340861340129
5983.0,667532.0,0.24354,8.573711595752023,9.81915606693788,115.0,0.27335,107.95752998697368,112.24937702285526,8046.38330078125,49757.08203125,43503.47265625,-8.732058525085451,2.7233595848083496,501.5121154785156,0.05399945559924682,125.19021365686407,129.86543558807494
5993.0,667689.0,0.24354,10.998417030681264,10.998417030681264,117.0,0.24354,117.30234936243912,117.30234936243912,44687.57421875,1838.1461181640625,2810.2548828125,-141.9349822998047,33.32917022705078,-216.6224365234375,0.07221523254388072,121.87134254851532,125.48880831559606
6004.0,667856.0,0.24354,8.948999372395601,12.696614319627935,103.0,0.50305,109.51025962799496,117.54804724648498,74249.3046875,32465.552734375,15495.9326171875,87.29302978515625,-709.3878784179688,-46.6309700012207,0.07053305602994939,131.47509600992365,135.65686767667094
6068.0,669001.0,0.24354,2.0050452175465496,20.421979102221407,102.0,0.52457,66.51271969913988,137.31323776842513,18668.841796875,17737.208984375,28703.578125,-346.16033935546875,31.223102569580078,-113.49493408203124,0.1810986265921544,145.4342297943657,152.006465963104
6190.0,671058.0,0.24354,8.746689693494277,10.429092428900981,114.0,0.29158,108.67873028454169,114.1066911203714,13074.876953125,43320.62890625,29392.521484375,67.49697113037111,-524.4998168945311,156.50904846191406,0.05984492584617036,134.14574211150088,138.37974598711588
6197.0,671178.0,0.24354,10.197451846166093,11.879854581572793,112.0,0.32883,114.38275090436272,118.31359490206066,12836.1015625,52197.61328125,68631.4296875,75.87609100341797,353.4766845703125,-310.07513427734375,0.07494789733582463,113.90535523332966,118.17044079178268
6210.0,671403.0,0.24354,5.881265483119272,9.590523486787623,108.0,0.39993,95.21095268587996,108.77873559704979,73293.53125,22140.7421875,14940.16015625,466.10394287109375,595.7601928710938,447.7137756347656,0.04370481393348754,121.93613630396948,125.88552435307285
6221.0,671585.0,0.24354,1.0920200835574758,20.28961344198748,109.0,0.38017,54.3175523084886,140.1163958395191,55344.05859375,35086.640625,11168.9931640625,99.70968627929688,-170.18283081054688,3.3653640747070312,0.21195796526119096,206.26690202102643,215.92296243163543
6263.0,672245.0,0.24354,1.960672438144684,15.100261027162723,113.0,0.31006999999999996,66.01840039980273,128.6216765049172,57066.8359375,40671.328125,53953.98046875,30.332683563232425,194.7100524902344,36.771141052246094,0.12753481172094772,205.90950569548542,215.9120460916573
6305.0,672957.0,0.24354,0.7844193923202428,19.160740754821084,112.0,0.32883,48.645882889992286,138.7506545286783,19197.373046875,20900.546875,47417.80078125,61.06376266479492,246.35565185546875,-138.66464233398438,0.20289406739754626,254.50868600403905,269.88609679195787
6307.0,672983.0,0.24354,8.561678230762483,9.128746661272915,114.0,0.29158,107.90699953356943,109.15224133399998,62200.6875,17185.974609375,43473.5703125,39.21076202392578,-327.0154113769531,-191.22120666503903,0.04496605499820543,107.90653622875134,110.84423486420151
6366.0,674014.0,0.24354,7.727621631188827,8.706829764626244,116.0,0.26134,104.28261968483244,108.1072371470306,74853.140625,24509.724609375,15219.673828125,238.173828125,242.59034729003903,709.7350463867188,0.04239426171859775,119.49020259204744,124.7846541340666
6444.0,675268.0,0.24354,1.880951903083108,17.018064856529232,115.0,0.27335,65.11122700108015,134.83292104231458,70245.5625,21200.046875,65734.8359375,193.0126953125,45.19575500488281,143.6153106689453,0.17332361155356998,184.02807076899768,191.86679899606685
6520.0,676579.0,0.24354,9.219748052683745,9.856759824536065,112.0,0.32883,110.60370294956684,111.1754767088029,35997.26171875,38184.87890625,14501.8857421875,-187.3883056640625,-81.2989501953125,56.70064926147461,0.050412518523231684,114.94280570117355,118.23093487519921
6529.0,676721.0,0.24354,6.925152106718584,9.069332344965504,115.0,0.27335,100.54020235837874,109.3161490351639,52884.0859375,643.5108032226562,20277.74609375,130.75236511230472,-160.0606231689453,150.13232421875,0.045498877759793714,114.45739437834595,118.19777176524126
6586.0,677634.0,0.24354,6.795794449069284,9.941744533452123,108.0,0.39993,99.91025348794571,110.09073428752028,51983.8203125,6824.232421875,36561.19921875,450.84600830078125,-139.99699401855472,-79.54306030273438,0.04714510682011969,140.00332035319343,144.9645632095621
6627.0,678258.0,0.24354,3.7461102686145087,11.433119123632258,104.0,0.48183000000000004,81.92004238839591,113.86117667816109,23526.357421875,17906.740234375,45933.97265625,-117.46974182128906,52.03378295898438,-125.34953308105469,0.057990508881115774,175.03274257942746,182.23363058570598
6641.0,678460.0,0.24354,0.26097174056551675,23.767983371561225,106.0,0.4403,33.70759832982223,146.2410078822979,18979.45703125,70306.6484375,10927.431640625,-146.59063720703125,330.9376525878906,-174.04640197753906,0.2692222920931189,271.02774216357585,289.40780144693616
6709.0,679546.0,0.24354,3.855161707509648,11.836234818805346,105.0,0.46092,82.70736459063741,115.54565889403592,11333.9013671875,24269.75390625,67637.0703125,-92.84368896484376,52.67136001586914,-20.20853042602539,0.0636175860939741,160.67359239521468,170.91474092640968
6788.0,680757.0,0.24354,5.3442801264199336,14.127070253545588,112.0,0.32883,92.22026957857895,125.34729813492432,18353.96484375,58665.45703125,50720.76953125,11.257946968078613,-475.3875427246094,-50.48540115356445,0.1079487898176472,162.70823690774603,169.05967850294903
6796.0,680850.0,0.24354,0.4016106778925116,23.251303217627783,114.0,0.29158,38.91631706695567,149.06580838166192,26464.912109375,34466.26953125,21683.125,-157.3507080078125,-12.373390197753904,27.1368465423584,0.3176006046220085,247.7064385368462,262.5325336044178
6804.0,680967.0,0.24354,0.7701298560608517,18.74935356053439,111.0,0.34785,48.34868161686348,137.26545163566962,24442.673828125,41090.11328125,39138.2890625,-264.13629150390625,-181.88949584960938,323.0791015625,0.18880742323098632,221.11085032941105,233.00846734716905
6962.0,683269.0,0.24354,6.886044009165331,10.56897978891026,109.0,0.38017,100.35058626338957,112.73931431322107,43669.69921875,32762.888671875,34609.796875,74.70945739746094,1.5068007707595823,47.49931335449219,0.05485473518681356,124.43844413554753,128.9776716737161
6974.0,683440.0,0.24354,9.585258635607632,10.863795199177485,115.0,0.27335,112.04640530671423,116.09666429578049,65945.609375,55386.63671875,41370.6640625,258.59234619140625,221.8201904296875,209.62164306640625,0.06710108440287556,106.3892121647116,109.39974339910542
7000.0,683880.0,0.24354,1.0107954625378957,17.243688756769355,106.0,0.4403,52.93599459422437,131.40597662970106,29938.72265625,23423.35546875,69794.7890625,-166.5183868408203,170.14315795898438,1.6072235107421875,0.14121455871409125,223.2668989578392,235.12934627328337
7012.0,684064.0,0.24354,7.3282671245661675,7.902855900200932,116.0,0.26134,102.45435256023173,104.67173871933355,61273.63671875,41265.33203125,72535.0546875,87.83911895751953,-261.7137451171875,21.414779663085934,0.03435500039679893,116.34290531999636,119.70858207690362
7034.0,684389.0,0.24354,2.4848720905455686,14.979176900603555,113.0,0.31006999999999996,71.44381909713724,128.2769615468064,56767.30859375,5544.72216796875,33940.20703125,-78.81459045410156,126.81930541992188,456.5615539550781,0.12540569846817762,180.65032443222657,188.70998259951233
7091.0,685239.0,0.24354,2.0825094120068983,20.761919292536646,114.0,0.29158,67.35848444060055,143.5439102238565,27677.78515625,43025.1953125,51318.62109375,-376.2900390625,22.845638275146484,32.711353302001946,0.2530070077405981,209.27096820572484,219.9679846040312
7095.0,685308.0,0.24354,1.600426198406653,18.53952218185772,107.0,0.41996999999999995,61.69858443881319,135.05811471858016,1974.6326904296875,61942.38671875,5899.22900390625,184.63507080078125,27.42707252502441,-116.98873138427734,0.16770551848473098,181.9194432889917,189.495189477222
7099.0,685352.0,0.24354,8.224746043031866,16.397599469531666,89.0,0.8869,106.47250740510073,122.968262637545,9833.388671875,52955.20703125,47699.3203125,345.4534606933594,-158.5227508544922,602.7510986328125,0.08941835117744737,116.42396337869934,139.00934671731738
7109.0,685495.0,0.24354,7.365870882164347,9.140027517622167,110.0,0.36069,102.62929603701687,107.78030129319343,70940.6640625,74997.4140625,50451.3359375,-153.67636108398438,-186.58795166015625,-245.799560546875,0.04127075832624602,125.64206601395536,129.93253404886497
7173.0,686470.0,0.24354,7.953245531428944,8.523321964524008,116.0,0.26134,105.28781493684995,107.34233758819084,40858.71875,71903.5234375,74139.8671875,-196.2053375244141,350.843017578125,-158.6153564453125,0.040481075721122785,119.23168180833565,122.72582391736954
7205.0,686917.0,0.24354,1.7463295635851948,17.594158649444577,116.0,0.26134,63.51925340101278,136.67557780379067,1138.02197265625,51019.46875,39041.4140625,385.09423828125,216.77194213867188,324.3642272949219,0.18946704365830186,229.91712207568557,242.4720131146541
7231.0,687318.0,0.24354,0.9115208786996928,14.825000004334884,100.0,0.57598,51.14292030327618,122.57673689884459,5355.27978515625,39355.53125,53063.1171875,147.31228637695312,178.83740234375,50.81875228881836,0.09052255333655362,214.1316586548936,225.21654297587472
7349.0,689087.0,0.24354,3.0609653754667803,16.28403501077132,110.0,0.36069,76.58601193120052,130.660475608136,74959.9296875,7170.62841796875,60902.3203125,105.91844177246094,92.12440490722656,-148.70802307128906,0.13881328805281618,183.63456789208402,195.19872977279545
7370.0,689364.0,0.24354,7.480187172239478,8.9211721311916,112.0,0.32883,103.15749901555824,107.54038374476305,74089.7578125,59225.83203125,71085.515625,192.7756500244141,-187.29183959960938,-254.74490356445312,0.04074360484738111,110.39627496453278,113.63219990999978
7398.0,689758.0,0.24354,2.0825094120068983,13.550224629315464,109.0,0.38017,67.35848444060055,122.47474151867796,61182.09375,13038.6787109375,36873.6796875,51.49005889892578,-196.57872009277344,-180.34288024902344,0.09238501139035953,171.05369760793334,178.09396226815127
7415.0,690007.0,0.24354,6.576187231323936,8.606051179495728,102.0,0.52457,98.82224275337734,102.9471765400452,73068.296875,60640.07421875,58777.03125,-144.22067260742188,-25.71912384033203,-518.29736328125,0.031006269325590058,117.42669878621506,129.50391362221822
7420.0,690084.0,0.24354,1.7440733923153444,13.766072013161399,111.0,0.34785,63.491887036240385,123.83283703119915,28265.53515625,14828.53515625,32292.8828125,-448.3041076660156,244.1732482910156,35.12773895263672,0.09959584218940144,186.70014912385602,200.81359775618026
7463.0,690653.0,0.24354,1.3875874944708564,15.821505676616322,116.0,0.26134,58.8324284217329,131.92203877663178,20820.265625,54252.5546875,66105.2265625,-475.2821350097656,66.193359375,-171.05062866210938,0.15187878852327516,190.52276646573262,199.4982244794297
7477.0,690914.0,0.24354,5.352552980184554,9.710103950717233,93.0,0.75744,92.26783017668205,104.3783070923962,48162.50390625,33584.7265625,27564.4609375,235.12583923339844,-237.6160430908203,295.9997863769531,0.03403326144308611,135.94148404820368,140.6417556318514
7503.0,691306.0,0.24354,1.862902024930173,16.135123643008143,114.0,0.29158,64.90228506952921,131.97338990752328,17487.337890625,52010.41796875,41355.44140625,-92.138671875,-303.820556640625,375.4735107421875,0.15066490623682222,139.7570647451549,144.47404474003926
7585.0,692517.0,0.24354,8.14878601919521,8.773012594743209,115.0,0.27335,106.14371586687919,108.11239028488173,13657.6953125,20445.876953125,73796.84375,-76.66925811767578,39.12991714477539,200.86502075195312,0.04234797280005294,111.5246477572912,114.94142916437252
7623.0,693121.0,0.24354,8.836187422275543,9.087381715124303,116.0,0.26134,109.04814670496496,109.6598567707485,32932.73046875,67396.0078125,4174.333984375,-204.8052978515625,87.21471405029297,-143.25086975097656,0.046509405626985335,108.32809661915395,111.54884768639357
7718.0,694425.0,0.24354,1.2138570574196903,9.863528338345617,93.0,0.75744,56.2668365234432,104.92517959580786,18317.451171875,71487.015625,3734.241943359375,145.62046813964844,-136.37367248535156,-241.6919403076172,0.035117977572140094,186.61498064798766,196.11075662369046
7788.0,695480.0,0.24354,0.7460632954131473,17.962677912278608,110.0,0.36069,47.839710271071176,135.00419174270036,69149.40625,12601.62890625,31154.78515625,114.2618408203125,327.6346130371094,60.61156463623047,0.16986908567620634,209.51799063446828,222.84184394056942
7791.0,695530.0,0.24354,2.1283861927010803,9.036992761221802,113.0,0.31006999999999996,67.8495222005065,108.39119206977558,863.5033569335938,29271.27734375,11594.365234375,142.97560119628906,68.40203094482422,460.95208740234375,0.04291182968843687,166.6585300852001,174.0122115517362
7792.0,695554.0,0.24354,6.919135424223813,7.504253902218559,114.0,0.29158,100.51107694527408,102.2503444264217,44480.8203125,27429.326171875,40220.0625,-67.30990600585939,-75.02754974365234,100.27674865722656,0.029462159422562525,116.24046203166463,119.73611193696348
7799.0,695639.0,0.24354,1.1657239361242815,17.373798923058946,115.0,0.27335,55.51306683735025,135.76593515905932,6174.130859375,72556.453125,23992.50390625,16.967330932617188,219.8018035888672,-14.598998069763185,0.1809215519112251,228.31497194703744,241.1084100964125
7819.0,695956.0,0.24354,7.3914419520985,8.01566785032099,110.0,0.36069,102.74792015893078,103.16604852744615,70121.2890625,46280.32421875,27547.736328125,238.97544860839844,-22.162071228027344,128.29750061035156,0.0312110142880404,111.75319550050743,115.18211496600529
7902.0,697055.0,0.24354,1.095028424804861,20.774704488840968,114.0,0.29158,54.367385308359005,143.57336897251213,14672.484375,62066.46484375,42792.57421875,-11.701654434204102,-282.67010498046875,141.4788360595703,0.25332256020754124,194.41323820370374,203.4221085522597
7983.0,698198.0,0.24354,1.2469485571438617,19.84212479808114,113.0,0.31006999999999996,56.77356445868917,140.87980443701187,48108.89453125,17068.404296875,63579.08203125,-127.44185638427734,-26.86397361755371,-113.02416229248048,0.22414615182658265,202.82414462454585,212.69310790911342
7985.0,698220.0,0.24354,0.2639800606464798,15.485325997525996,101.0,0.5463899999999999,33.83662390057777,124.84634021134558,39431.40625,70906.4140625,40710.29296875,-5.76331901550293,-253.9484100341797,97.22445678710938,0.10154862196337186,232.86674895265327,247.2865214269637
8054.0,699115.0,0.24354,0.8663960986516693,14.075928113677286,109.0,0.38017,50.28465545330825,124.03855931927193,74772.203125,62137.5390625,70003.4296875,254.95947265625,-208.30555725097656,-213.42161560058602,0.10001017861415784,183.4787228312407,191.4626059668497
8194.0,700951.0,0.24354,2.123873850161379,10.911927981810136,106.0,0.4403,67.8015395391686,112.81639646112902,54643.0625,6619.28515625,35515.9140625,280.35671997070307,318.27789306640625,198.9911651611328,0.05487481740799823,181.19794801385456,189.93367922924907
8224.0,701321.0,0.24354,1.2913212518800392,18.32217113538222,113.0,0.31006999999999996,57.439160280950574,137.18658951128498,69978.3984375,19547.1484375,17116.6015625,310.0138244628906,474.3730163574219,377.93115234375,0.19044025148676874,172.04501616547313,179.25653803917547
8250.0,701638.0,0.24354,0.6189618090336974,16.990990801291034,111.0,0.34785,44.9522326834713,132.83281571864168,34087.5078125,59329.41796875,45909.1640625,147.8631591796875,20.530406951904297,-46.75497436523438,0.15425278054256558,213.0825817741409,224.6117878782549
8273.0,701918.0,0.24354,2.8571516952731395,9.194177660075102,110.0,0.36069,74.84700310277086,107.99273065684963,12697.3203125,52303.30078125,47173.76953125,-265.584228515625,-775.968505859375,559.7520751953125,0.04179198450134244,160.77974968646714,167.86399688182954
8329.0,702661.0,0.24354,3.712266683578491,8.553405376997862,108.0,0.39993,81.67259823899892,104.70712950687651,58064.61328125,9553.767578125,8489.8408203125,34.65951156616211,213.92735290527344,146.9482421875,0.034325000144020644,136.56694668149046,141.36787761518698
8359.0,703026.0,0.24354,4.056719216433439,7.933691143989563,106.0,0.4403,84.12433273749708,101.44488551985364,7032.30224609375,22418.576171875,22583.189453125,-263.9119873046875,-96.81246948242188,-233.2036895751953,0.02814288265560782,141.04957122801034,146.12559880476542
8680.0,707179.0,0.24354,0.9228020737116988,17.333938316865403,114.0,0.29158,51.35304140708911,135.1640994703489,54.33961486816406,2291.8271484375,29950.033203125,-58.31306838989258,326.3441467285156,93.78665924072266,0.17483777439928616,192.48542606528162,201.48950116165798
8725.0,707756.0,0.24354,1.6583363440903751,14.084200967441909,116.0,0.26134,62.433956241261605,126.90502581480496,42908.38671875,31566.681640625,1541.6387939453125,-66.12802124023439,65.08962249755861,-187.7498016357422,0.11890609268605673,172.91493952259472,180.62333059072319
8757.0,708205.0,0.24354,1.485357907685367,8.872286839918658,112.0,0.32883,60.18297980857893,107.34359440076885,23956.994140625,17195.677734375,29470.796875,-157.798828125,215.16961669921875,-16.65121841430664,0.04026763584384867,183.09109617442826,191.58904141916656
8845.0,709300.0,0.24354,1.386083323847164,15.413125807588749,112.0,0.32883,58.81116225375906,129.0410386304153,35337.05859375,17341.88671875,54761.8203125,-62.947303771972656,56.99425506591797,-145.6092071533203,0.1294986483252446,162.7060066424888,171.83878999181925
8856.0,709433.0,0.24354,1.374802128835158,15.126584605737165,114.0,0.29158,58.651174681219565,129.16432140156567,4587.04052734375,48143.24609375,49363.015625,357.1017761230469,360.64697265625,136.02264404296878,0.1316594139919571,174.86666320778545,182.7945248706144
8860.0,709488.0,0.24354,0.6219701079482383,17.686663703484967,113.0,0.31006999999999996,45.02494113264901,135.58177664282,55482.88671875,72088.2421875,38649.67578125,153.5448760986328,345.12445068359375,275.92889404296875,0.17709700641219978,212.26458496358725,223.7187932930153
9049.0,711766.0,0.24354,1.0687056082216178,17.287309874187816,113.0,0.31006999999999996,53.928210855605535,134.55354780897736,21537.22265625,42578.765625,8909.7080078125,-100.47931671142578,40.9378776550293,-93.14118957519531,0.16894329953362536,188.29200560557243,197.08775604648318
9140.0,712945.0,0.24354,0.8641398427161304,14.902464368126607,116.0,0.26134,50.24096732142675,129.31655149289043,10638.1650390625,36062.05078125,63633.265625,250.2395172119141,-89.22563171386719,-475.57647705078125,0.13394973435988142,200.98460848281616,211.53118578641298
9168.0,713278.0,0.24354,0.635507558895783,11.659494855187154,92.0,0.7910699999999999,45.349261897444286,110.60694907609779,57551.78515625,2360.98974609375,55715.828125,33.192737579345696,-35.43265914916992,-111.945068359375,0.048134988337614426,194.2946157881472,204.34069081692675
9276.0,714532.0,0.24354,0.7896839048374783,13.566770336844705,104.0,0.48183000000000004,48.75446683969627,120.54418060198893,35266.6171875,33916.2109375,70471.9921875,184.259033203125,-37.07798767089844,-61.11656951904297,0.08254736890108923,205.74532628433468,220.13462908362143
9342.0,715341.0,0.24354,0.4775707863948562,15.7673562114889,111.0,0.34785,41.22961065025524,129.5643250046633,31829.2109375,21633.01953125,41545.6328125,-305.1764221191406,121.6344757080078,185.2587127685547,0.13215984201133907,221.2284848323428,237.3787881072033
