Group Number,Subhalo ID,Redshift,Mass at z=0,Max Mass,Max Mass Snap,Redshift at Max Mass,Rvir at z=0,Rvir at Max Mass,Pos x,Pos y,Pos z,Vel x,Vel y,Vel z,AM Stellar Mass,Escape Speed z=0,Escape Speed Max Mass
8687.0,748250.0,0.0,0.8506023917685857,10.812653736634688,129.0,0.073662,53.10558734361185,121.46827700854341,33144.99609375,16474.923828125,55596.90625,-41.11935424804688,65.74102020263672,-118.75206756591795,0.09837856677715748,190.18834952456746,200.33395494534162
8707.0,748499.0,0.0,5.961737849495628,7.414756173437293,129.0,0.073662,101.63008957621064,107.11519041191544,74342.046875,33384.51953125,58690.59765625,349.4527587890625,-19.84146499633789,39.71488952636719,0.04219711057951241,107.17338189595344,110.92597161036494
8739.0,748862.0,0.0,7.210942831906405,7.436566732146523,126.0,0.10987000000000001,108.2834374875342,106.2208634283481,41425.2109375,51226.0390625,29832.64453125,50.9098129272461,-48.6270980834961,17.869110107421875,0.03916193277305865,97.20350367225258,100.39776641374287
8805.0,749534.0,0.0,8.1585632129149,8.339062333106995,134.0,0.009521799999999999,112.83294169496556,113.35482732861307,8040.47705078125,27494.572265625,58772.23828125,120.78089904785156,185.6109161376953,29.366416931152344,0.0652873757289567,89.40173330231062,92.01478690706226
8826.0,749729.0,0.0,1.377058384770697,17.719755118543453,131.0,0.048524,62.3565579857823,144.17417697644933,10276.03125,39852.22265625,52756.5078125,137.21307373046878,244.9141998291016,70.4041976928711,0.30380098016250096,170.19363389074724,178.10225730235751
8853.0,750009.0,0.0,1.8162730742584576,13.315576043995945,133.0,0.023974000000000002,68.38461373378105,131.95908505674572,58186.63671875,35294.7890625,25524.84375,-66.98887634277344,-162.6849822998047,-255.06735229492188,0.17780703940184658,154.03827557321534,160.71838604489915
9102.0,752686.0,0.0,1.374802128835158,9.619102559306405,121.0,0.18039000000000002,62.32248311399292,113.76828497439966,11516.822265625,33960.9921875,64397.4765625,-266.96197509765625,190.62200927734366,-132.33271789550778,0.06026362710601984,184.91810675444427,195.0836010394213
9109.0,752757.0,0.0,1.1747488752007484,11.136800050735474,131.0,0.048524,59.139778813290604,123.49661383291588,14333.271484375,48535.44140625,41459.65625,-39.85194396972656,-128.86235046386722,462.1747741699219,0.11215754315503948,182.8935612357216,192.6864263130244
9455.0,756472.0,0.0,0.2557071857154369,16.69843088496815,130.0,0.058507,35.5750616005273,140.96994163634199,59576.05859375,32317.416015625,5621.35986328125,182.94834899902344,-56.51153182983398,-171.05133056640625,0.2615791147507965,229.70633647387896,247.0082683194996
9476.0,756673.0,0.0,0.729517587883906,13.753285462206064,129.0,0.073662,50.45566550616257,131.60960685924388,39657.4453125,9557.5322265625,55185.75390625,-143.70953369140625,-25.170297622680664,-41.10533905029297,0.16650051193978585,183.79631373764585,195.2934481681696
9552.0,757420.0,0.0,1.4078936285593293,14.303057031197982,131.0,0.048524,62.81855821851552,134.23873958292722,43505.4453125,68662.6875,14490.951171875,84.80381774902344,-20.84442710876465,80.19734954833984,0.19360876325302,149.0622791699738,155.449044835499
9578.0,757741.0,0.0,5.2968991751020615,6.387415257367223,128.0,0.083884,97.7024045069905,101.64737834224232,10818.4736328125,23484.33203125,7664.66259765625,-202.5360565185547,-19.36441802978516,-128.36322021484378,0.029375950942840283,105.45308401762856,109.06842814589524
9596.0,757902.0,0.0,0.7926922460848635,11.184181002053347,127.0,0.099401,51.8719872753759,122.024255607209,41500.64453125,48526.91015625,14743.759765625,49.73139190673828,-40.95024871826172,7.9760379791259775,0.09953897304466396,184.5682856539722,194.7391278484177
9610.0,758076.0,0.0,4.929883913560348,10.367421941323713,128.0,0.083884,95.39162510759628,119.45694105409643,73722.1171875,15856.9658203125,26104.4921875,26.97270965576172,607.7359008789062,-111.69739532470705,0.08738005311102587,119.85149786464213,124.91524090951398
9802.0,759996.0,0.0,3.211381421847777,8.744433522224426,118.0,0.22599,82.6917113816593,109.08209835327892,2285.4541015625,25099.904296875,23468.25390625,-93.72743225097656,-255.2169342041016,-563.2456665039062,0.04519585695576288,127.32513989835371,132.27140694612478
9867.0,760603.0,0.0,1.0604327544569971,12.832740491086788,129.0,0.073662,57.155635926663216,128.60521408137762,22836.443359375,63913.8671875,11947.3486328125,-152.2879180908203,190.56393432617188,-125.61631774902344,0.14329812947147294,152.3764016823439,159.35757102897767
10064.0,762515.0,0.0,0.15643263362686746,14.961126175793733,124.0,0.14188,30.200013395696864,133.02986054232449,26443.986328125,14027.033203125,61399.42578125,-160.99957275390625,-142.65269470214844,-113.26004028320312,0.1696478144488113,230.38359312367112,248.03908015118324
10195.0,763820.0,0.0,4.736599597063932,7.871268825097518,108.0,0.39993,94.12830563050993,101.84619704653628,73716.3203125,29189.15234375,14141.580078125,463.3623046875,-759.8694458007812,149.47349548339844,0.02879026527883285,106.70450011347214,110.367105971368
10298.0,764866.0,0.0,1.5289785171096977,11.685818433761597,134.0,0.009521799999999999,64.57015234704137,126.84908078120816,53539.59765625,71514.21875,20988.2890625,-100.38835144042969,-217.1943359375,146.2919158935547,0.13945567348287005,171.63435633885575,180.66129370013059
10317.0,765047.0,0.0,3.966469656337393,7.0703036405823445,119.0,0.21441999999999997,88.7222871185139,101.88174838042549,9803.5869140625,37894.5,18346.375,-231.7354736328125,-177.6239471435547,121.0164031982422,0.028895686472829894,125.02668070210777,129.97633190817712
10924.0,770796.0,0.0,2.081757242029364,11.825705116445368,128.0,0.083884,71.56621431593841,124.81405126362732,44592.25390625,23020.66796875,55664.41015625,-176.20892333984375,-81.6270751953125,-72.22322845458984,0.11682068073598488,142.302493463315,148.74260168518356
10925.0,770801.0,0.0,1.271015117791566,8.999389003623616,131.0,0.048524,60.71298540043869,115.02862203241692,22353.837890625,60535.078125,68903.9609375,-356.76605224609375,120.89188385009766,-151.3006134033203,0.06964554118977799,155.51126383987014,164.3857285636491
10951.0,771010.0,0.0,1.2243861671198502,11.292480609633706,130.0,0.058507,59.96126981065181,123.73647793188385,69951.640625,5662.78955078125,42138.6171875,-122.22044372558594,-174.89617919921875,-268.36495971679693,0.1126117578194178,156.56938916585125,168.97256329039908
