Group Number,Subhalo ID,Redshift,Mass at z=0,Max Mass,Max Mass Snap,Redshift at Max Mass,Rvir at z=0,Rvir at Max Mass,Pos x,Pos y,Pos z,Vel x,Vel y,Vel z,AM Stellar Mass,Escape Speed z=0,Escape Speed Max Mass
4107.0,485566.0,1.0355,6.811588325283744,11.387242512269454,73.0,1.6042,90.859239339711,105.5085503318894,74254.6640625,54555.72265625,801.6409301757812,283.0180969238281,-130.14836120605472,-164.5870819091797,0.03562030094986495,189.7937748481879,195.2032795373859
4373.0,493204.0,1.0355,2.6683797213164246,9.634143926880578,78.0,1.3024,66.4817091990682,100.7134308981476,29153.421875,34195.14453125,11279.013671875,20.24565887451172,167.7370147705078,-27.280607223510746,0.027649578892690003,237.34059076369502,245.90691178892155
4374.0,493224.0,1.0355,5.238988860086962,12.076147577979349,75.0,1.472,83.24703817899861,107.97597053107476,1394.84765625,15868.96484375,68859.4921875,230.76661682128903,179.38499450683594,-49.84373474121094,0.040765180837490436,211.8549218532773,218.55968080648643
4376.0,493291.0,1.0355,5.1697976887226105,10.55017723278566,79.0,1.2485,82.87893247822478,104.03105348793552,13985.625,4119.72802734375,6575.0927734375,192.53309631347656,17.951169967651367,256.52859497070307,0.03329473865569192,202.91884497301675,209.0998767597546
4620.0,499656.0,1.0355,2.849631011486053,12.841765176166186,77.0,1.3576,67.9541276975469,110.61616815517941,66561.1171875,59713.60546875,44292.5625,178.6229248046875,98.83566284179688,109.11241912841795,0.04697655501002265,256.3163853950583,266.8446841425911
5045.0,510267.0,1.0355,2.4352347986264657,10.963821275667712,74.0,1.5312,64.48616935776748,104.37920924671916,40647.90625,42996.91796875,53832.65625,-65.36177825927734,-7.789450168609619,-85.01904296875,0.03363765815370537,230.328726623276,238.861321635144
5086.0,511258.0,1.0355,1.3349419459700584,10.897638445550745,74.0,1.5312,52.776480568031424,104.16875772874089,41919.94140625,27718.2890625,61806.5234375,-94.34210968017578,56.42777633666992,-43.40625,0.03326008280751666,241.24661014625624,250.7018519943121
5366.0,517726.0,1.0355,1.1356406929818068,8.821897886016153,73.0,1.6042,50.007285545887115,96.90261004966473,28669.404296875,19773.103515625,54921.0390625,-73.09136199951172,163.3728485107422,-84.23414611816406,0.022172888274781026,227.93574410990882,235.98770405857124
5470.0,520170.0,1.0355,2.596180039373311,8.853484961119566,73.0,1.6042,65.87660883593165,97.0181265417256,69631.3671875,43721.59765625,54578.49609375,350.63836669921875,255.81362915039062,212.6608428955078,0.02232071023723396,207.234632864628,213.76507974615436
5513.0,521129.0,1.0355,0.7535841485316104,11.890384283932773,76.0,1.4141,43.617779300188076,107.61059394481155,19024.787109375,72394.25,61887.37890625,263.8187255859375,-119.77595520019531,23.961992263793945,0.04010269172270617,278.3096125101918,291.34517374369483
5744.0,526044.0,1.0355,0.7851714776320892,10.18165864727714,74.0,1.5312,44.2188866990856,101.83557756413288,8627.65234375,6915.89453125,68918.828125,82.33906555175781,100.34214782714844,63.93156814575195,0.0293006940330731,257.4972768978573,268.7869904411763
5774.0,526680.0,1.0355,0.8137504654851827,10.56145876646042,73.0,1.6042,44.74900493092393,102.89385418546472,47102.890625,35566.3984375,55428.5703125,-294.9899597167969,125.10945129394531,103.7392120361328,0.030976319946636337,257.14674776091823,268.572321094086
5931.0,530058.0,1.0355,0.5693245171145961,12.322077696973627,67.0,2.1033,39.72582526184675,107.3701189273092,21858.96875,14516.94140625,44802.86328125,-106.82966613769531,411.8255615234375,-91.23104095458984,0.03836977248171227,258.75987397172617,269.7850388400027
6101.0,533576.0,1.0355,0.11205991772426804,9.742443534460936,65.0,2.3161,23.10839232710671,99.05006911195122,38957.390625,55650.55078125,6622.7998046875,-129.94532775878906,26.09875297546387,65.22953796386719,0.02465478110898393,261.0198059528201,284.0202105802647
6155.0,534689.0,1.0355,3.1279003755612806,9.015182202512568,78.0,1.3024,70.097727140696,98.50868394382704,39433.59375,46950.125,23898.7421875,69.60789489746094,27.74156951904297,168.07240295410156,0.02437503104148257,201.1231316921929,207.91750168458702
6388.0,539461.0,1.0355,0.4264293238520622,8.81136886098168,68.0,2.002,36.07740732417479,96.14471033976372,14426.6572265625,74801.15625,7366.814453125,232.4286193847656,-23.66874885559082,85.83547973632812,0.021118676480836752,231.52953908776882,240.3333540930698
6451.0,540709.0,1.0355,0.6152013824744659,9.846230799501592,78.0,1.3024,40.76543366542521,101.44711122436884,59725.01953125,13251.1611328125,68201.296875,-3.672718524932861,-21.65712547302246,18.311349868774414,0.028815924232077388,255.73170446865868,267.6101767206538
6848.0,548090.0,1.0355,0.8002130992033265,9.094150906259364,78.0,1.3024,44.4994713137161,98.79547789692688,22322.703125,29216.001953125,11035.5185546875,-143.3379669189453,-190.0384521484375,-19.55964469909668,0.024782039764124943,211.95641581705937,219.4668770096966
7145.0,553602.0,1.0355,3.4926591271703886,8.261597969315268,75.0,1.472,72.72298551682745,95.14201203836642,52641.0703125,6976.31494140625,36248.32421875,213.7292633056641,227.97723388671875,-212.64236450195312,0.020019074198832896,180.8687252235244,186.5661489996844
7348.0,557088.0,1.0355,0.5482662977142768,8.439840918237513,73.0,1.6042,39.229865210095404,95.48303602169304,11979.361328125,39392.125,7007.8544921875,6.615860462188723,-179.5444793701172,-86.42524719238281,0.02042066774807499,243.9607422938633,255.363633865114
