Group Number,Subhalo ID,Redshift,Mass at z=0,Max Mass,Max Mass Snap,Redshift at Max Mass,Rvir at z=0,Rvir at Max Mass,Pos x,Pos y,Pos z,Vel x,Vel y,Vel z,AM Stellar Mass
6915.0,716156.0,0.048524,15.26120575991544,15.26120575991544,131.0,0.048524,137.17170124011272,137.17170124011272,5985.7236328125,35175.109375,16946.55859375,-226.5758056640625,-341.24664306640625,137.68119812011722,0.22232291692075304
6946.0,716601.0,0.048524,18.408661538904365,18.408661538904365,131.0,0.048524,146.0188688914789,146.0188688914789,47685.1875,35379.8671875,28160.478515625,102.4733657836914,-148.23654174804688,89.25132751464844,0.32848985474316345
6953.0,716702.0,0.048524,20.585180683569483,20.585180683569483,131.0,0.048524,151.560653807416,151.560653807416,70854.6953125,65791.140625,37217.43359375,-78.28289794921875,-173.42547607421875,112.76461029052734,0.4112208127559204
6967.0,716915.0,0.048524,16.013286330483176,16.013286330483176,131.0,0.048524,139.38896672618264,139.38896672618264,55510.2890625,42836.484375,63334.53515625,195.40557861328125,44.63210678100586,24.23102378845215,0.2460928381148032
7002.0,717355.0,0.048524,18.528993834148753,18.528993834148753,131.0,0.048524,146.33633971763027,146.33633971763027,70489.1953125,46204.0078125,27720.044921875,210.62033081054688,45.255775451660156,119.46332550048828,0.3328799265222204
7009.0,717446.0,0.048524,19.941400397907604,19.941400397907604,131.0,0.048524,149.96392322532586,149.96392322532586,52767.67578125,8864.5087890625,608.6566162109375,-90.60604095458984,66.60707092285156,-13.904088973999025,0.3860436986925024
7034.0,717819.0,0.048524,19.759396260434933,20.295629447156735,125.0,0.12575999999999998,149.50629044932157,147.84963852443693,11543.779296875,37049.32421875,62153.58984375,38.2677001953125,-183.55657958984366,-316.1726379394531,0.3314916418419346
7177.0,719871.0,0.048524,21.202637390656903,21.202637390656903,131.0,0.048524,153.0611144018913,153.0611144018913,58110.140625,9896.0390625,8777.12109375,7.0624451637268075,173.09109497070312,152.92666625976562,0.4358844381218958
7199.0,720178.0,0.048524,19.60897987539118,19.60897987539118,131.0,0.048524,149.1259566064293,149.1259566064293,23839.681640625,17637.6875,29518.421875,-40.90801239013672,280.68093872070307,23.00308036804199,0.3732682456014041
7294.0,721552.0,0.048524,17.314383929426025,17.314383929426025,131.0,0.048524,143.06627076110678,143.06627076110678,65037.171875,30855.865234375,18732.865234375,275.56582641601557,-312.7688293457031,76.31814575195312,0.28963702820799525
7338.0,722138.0,0.048524,12.871847911314532,13.00496675751426,130.0,0.058507,129.60304605729314,129.69932452756012,66763.515625,579.05126953125,42300.71484375,-235.3465576171875,54.093711853027344,-30.43879127502441,0.15346351003858447
7373.0,722678.0,0.048524,16.773639754815534,16.78717678243464,130.0,0.058507,141.5611274286484,141.21923464676402,29407.736328125,24203.6796875,43153.3203125,-111.849365234375,-10.641191482543944,-15.675516128540039,0.2644875076814917
7462.0,723818.0,0.048524,17.009040171449836,20.47763222997839,123.0,0.15275,142.22027408175737,147.31376018183585,20617.623046875,47483.05078125,32319.00390625,-141.44776916503906,-106.44458770751952,346.4538879394531,0.3181980653168415
7504.0,724378.0,0.048524,14.37976820902391,14.37976820902391,131.0,0.048524,134.47829808731956,134.47829808731956,43252.01171875,33372.3359375,58334.69921875,-274.09896850585943,193.34457397460938,-172.6453094482422,0.19584118466575665
7571.0,725260.0,0.048524,16.349466009573504,16.509658911011435,130.0,0.058507,140.35765376454586,140.43671615602418,24833.341796875,11646.1689453125,56378.16015625,64.13166046142578,-28.367168426513672,58.71837997436523,0.25543825883793936
7601.0,725645.0,0.048524,17.81150969592008,17.889725891026586,130.0,0.058507,144.4225978865943,144.2455844119896,67545.625,10359.7412109375,35273.44140625,-82.69438171386719,-29.51332092285156,-183.96450805664062,0.3017333392104514
7640.0,726116.0,0.048524,16.876674511215903,16.876674511215903,131.0,0.048524,141.85038988580328,141.85038988580328,15421.9931640625,68946.7734375,50956.5703125,110.70466613769531,-169.63926696777344,-87.76986694335938,0.27465606217767274
7681.0,726596.0,0.048524,19.85942369157618,19.85942369157618,131.0,0.048524,149.75814642270385,149.75814642270385,33975.02734375,68878.5078125,4660.6572265625,-196.2754669189453,-65.98908996582031,-174.27696228027344,0.38287868650650203
7722.0,727168.0,0.048524,15.0370868769559,15.0370868769559,131.0,0.048524,136.49690747064423,136.49690747064423,7688.8740234375,14125.541015625,48852.234375,108.21038055419922,21.872108459472656,-123.81922149658205,0.2154463641503901
7795.0,728088.0,0.048524,19.302132454785443,19.302132454785443,131.0,0.048524,148.34400711927438,148.34400711927438,64237.890625,15337.1123046875,35334.03515625,26.60194206237793,-399.7757263183594,-397.587158203125,0.3616163922600187
7809.0,728242.0,0.048524,13.63972235809673,15.04535973072052,120.0,0.19728,132.13060362888055,131.54999986503046,43675.40625,14700.31640625,68076.046875,-55.3509635925293,-3.2830092906951904,-88.4263916015625,0.15325027992416138
7932.0,729798.0,0.048524,19.24647797237743,19.24647797237743,131.0,0.048524,148.20129479407768,148.20129479407768,39029.015625,54467.51171875,7167.02587890625,-104.32605743408205,91.33267974853516,23.478090286254893,0.359517783807171
7933.0,729814.0,0.048524,15.211568637327714,15.211568637327714,131.0,0.048524,137.02282257535194,137.02282257535194,59894.81640625,13246.603515625,9913.197265625,112.1417007446289,85.04464721679688,119.72833251953124,0.22079161804863065
7938.0,729884.0,0.048524,18.547795035622336,18.547795035622336,131.0,0.048524,146.38581837042148,146.38581837042148,18940.623046875,55827.65625,18934.404296875,-58.25904083251953,14.745539665222168,50.72296524047852,0.3335678937717982
8039.0,731157.0,0.048524,14.26695693622936,14.491829005154695,130.0,0.058507,134.12570747615095,134.46493073243428,56245.58984375,10662.8232421875,53483.46484375,-2.6309173107147217,-9.225852012634276,-171.41085815429688,0.19383749056941085
8107.0,731945.0,0.048524,14.12180472504009,14.12180472504009,131.0,0.048524,133.66929051241402,133.66929051241402,12897.380859375,69185.71875,734.1578369140625,329.8078918457031,-191.69813537597656,15.98534870147705,0.18838081361000408
8166.0,732634.0,0.048524,15.351455320011489,15.351455320011489,131.0,0.048524,137.44156551054124,137.44156551054124,37180.04296875,9638.2353515625,54333.50390625,-49.95026397705078,-62.73198699951172,-84.83963775634766,0.22511914203801714
8269.0,733833.0,0.048524,14.485059814019635,14.485059814019635,131.0,0.048524,134.80572608917194,134.80572608917194,12820.5126953125,70496.53125,1440.5238037109375,263.91558837890625,-188.32025146484366,44.94488525390625,0.19892441632857508
8284.0,734031.0,0.048524,12.606364759531887,12.821458957412029,129.0,0.073662,128.70582379020982,128.5675165107522,21697.41015625,29390.931640625,9200.44921875,-188.11448669433602,-116.64401245117188,14.705089569091795,0.1430241869459468
8428.0,735782.0,0.048524,13.195242394100536,13.381758874112911,130.0,0.058507,130.67947062046292,130.94000871910958,63989.6171875,16845.388671875,30201.853515625,281.5152893066406,-374.0735778808594,-388.2696838378906,0.16327393250754027
9086.0,743096.0,0.048524,12.415335936979814,12.415335936979814,131.0,0.048524,128.0524033919129,128.0524033919129,39457.62890625,52791.2265625,39617.7734375,-196.6879425048828,113.67086791992188,-34.602996826171875,0.14247366952831694
9120.0,743482.0,0.048524,13.162902810356837,13.162902810356837,131.0,0.048524,130.5726246124593,130.5726246124593,25549.859375,67205.8515625,66507.359375,-18.072317123413086,-40.11495208740234,125.00243377685548,0.16183610398760231
9619.0,748697.0,0.048524,12.030270966616545,12.030270966616545,131.0,0.048524,126.71461608287474,126.71461608287474,9058.1669921875,43107.21875,34998.703125,116.4611587524414,83.12995147705078,27.393686294555664,0.13296714320965933
9636.0,748859.0,0.048524,15.694404190236876,16.323143785650082,130.0,0.058507,138.45751094657788,139.90585853656566,66879.09375,54795.984375,49192.83203125,318.71356201171875,270.3070678710937,242.1747894287109,0.24943229061916875
