Group Number,Subhalo ID,Redshift,Mass at z=0,Max Mass,Max Mass Snap,Redshift at Max Mass,Rvir at z=0,Rvir at Max Mass,Pos x,Pos y,Pos z,Vel x,Vel y,Vel z,AM Stellar Mass
5929.0,690082.0,0.10987,23.4182666648518,23.4182666648518,126.0,0.10987,155.69353636972673,155.69353636972673,33700.66796875,860.8785400390625,64188.69921875,-29.776424407958984,-31.87429618835449,210.5327453613281,0.4564233879132125
5988.0,691032.0,0.10987,23.324256593530826,23.324256593530826,126.0,0.10987,155.48491873578473,155.48491873578473,62643.49609375,20789.328125,28741.390625,330.205078125,-420.2550659179688,-258.01171875,0.4528663790869538
6181.0,694112.0,0.10987,18.145432526415046,18.145432526415046,126.0,0.10987,143.00177970044564,143.00177970044564,74320.9453125,58949.87109375,70854.2109375,246.1087951660156,-156.31524658203125,-299.181884765625,0.2735038976944263
6195.0,694369.0,0.10987,18.704228780486368,18.704228780486368,126.0,0.10987,144.45489717243504,144.45489717243504,35882.53515625,38141.90625,14569.9462890625,-247.27903747558602,-102.1110382080078,47.13825225830078,0.2911212029844561
6279.0,695682.0,0.10987,20.07752656936645,20.07752656936645,126.0,0.10987,147.90711655649724,147.90711655649724,53037.18359375,377.4542541503906,20529.240234375,137.05319213867188,-134.98690795898438,102.5798797607422,0.3363190204113561
6353.0,696882.0,0.10987,20.304654132236134,20.304654132236134,126.0,0.10987,148.4627609667678,148.4627609667678,29868.615234375,37493.0234375,52543.95703125,-152.24314880371094,389.5321960449219,24.64970970153809,0.34404419098979955
6363.0,697032.0,0.10987,20.74236490509727,22.087835452773355,117.0,0.24354,149.52199772303283,147.9952246063389,1103.24658203125,28252.90625,18020.94921875,-443.5997924804688,-1033.2117919921877,232.9455108642578,0.3108165121672353
6399.0,697610.0,0.10987,17.786691134626214,17.786691134626214,126.0,0.10987,142.05310207389377,142.05310207389377,56096.1640625,25433.34375,3041.529296875,51.42439270019531,52.82676315307617,-108.06666564941406,0.26243957887534425
6419.0,697944.0,0.10987,18.22214505889199,18.22214505889199,126.0,0.10987,143.20301685685249,143.20301685685249,40649.00390625,72249.7109375,74007.5625,-176.26634216308594,342.55975341796875,-257.6317749023437,0.2758950233224792
6531.0,699699.0,0.10987,20.6438424912366,20.6438424912366,126.0,0.10987,149.28488793100848,149.28488793100848,20019.533203125,13796.390625,8775.3173828125,-280.80450439453125,-162.2167205810547,-30.837312698364247,0.3557078444112237
6650.0,701440.0,0.10987,20.34150605851954,20.34150605851954,126.0,0.10987,148.55252416545034,148.55252416545034,11122.216796875,24359.54296875,67608.1484375,-123.94183349609376,18.480552673339844,-13.399415016174315,0.3453040893804513
6684.0,701993.0,0.10987,23.17985621365634,23.17985621365634,126.0,0.10987,155.16338544497367,155.16338544497367,70720.8203125,74808.25,50113.2734375,-106.05272674560548,-217.17547607421875,-276.9515991210937,0.4474212725816328
6738.0,702789.0,0.10987,17.457279292019933,17.457279292019933,126.0,0.10987,141.1706846148944,141.1706846148944,61457.51953125,40855.3203125,72582.546875,95.47480010986328,-222.82249450683602,-41.1380500793457,0.2524527514183952
6752.0,703018.0,0.10987,18.279303203929555,18.279303203929555,126.0,0.10987,143.35259082048532,143.35259082048532,43814.55078125,32844.49609375,34657.296875,42.810523986816406,0.16993583738803866,119.46808624267578,0.2776823530758239
6814.0,703917.0,0.10987,22.252542051402006,22.252542051402006,126.0,0.10987,153.0660509262161,153.0660509262161,67517.5546875,61473.98046875,28028.048828125,-12.319791793823242,42.16679382324219,164.75149536132812,0.4130038278331429
6839.0,704326.0,0.10987,16.108800064433705,16.32389561696486,123.0,0.15275,137.4379698029516,136.5918136872543,53665.88671875,9849.9501953125,45672.609375,-76.09493255615234,-65.81327819824219,-201.6146240234375,0.1992481719277599
6861.0,704622.0,0.10987,14.354949647730047,14.354949647730047,126.0,0.10987,132.25727143807285,132.25727143807285,55382.73828125,42803.1875,63311.296875,206.51840209960938,32.32074737548828,43.46129989624024,0.16700756958658886
6900.0,705153.0,0.10987,17.740061337297615,17.740061337297615,126.0,0.10987,141.9288574126766,141.9288574126766,48215.24609375,10557.6640625,47244.3984375,-9.54698371887207,-105.10408782958984,-224.46334838867188,0.2610157707507919
6941.0,705742.0,0.10987,16.141891479492188,16.141891479492188,126.0,0.10987,137.53201583551942,137.53201583551942,47645.4375,35450.58203125,28117.771484375,103.06815338134766,-131.44252014160156,88.08641815185547,0.21427809135581755
6998.0,706642.0,0.10987,19.375083121386442,20.49869163469835,122.0,0.16925,146.1616798008704,146.78595534320394,932.0592651367188,29383.396484375,12172.419921875,4.1733789443969735,53.8228530883789,471.8326416015625,0.3080507876533741
7093.0,707917.0,0.10987,18.782444975592874,18.782444975592874,126.0,0.10987,144.65597468669444,144.65597468669444,21463.08984375,43288.21875,44814.58984375,-211.4676055908203,-33.298999786376946,484.9194030761719,0.2936237069497581
7096.0,707966.0,0.10987,19.44427463141355,20.295629447156735,125.0,0.12575999999999998,146.33546198189904,147.84963852443693,11482.83203125,37172.01953125,62328.31640625,104.41830444335938,-189.08795166015625,-294.21563720703125,0.3314916418419346
7161.0,708915.0,0.10987,15.652288090098988,15.652288090098988,126.0,0.10987,136.12721049267526,136.12721049267526,70362.578125,46163.77734375,27649.26171875,205.86631774902344,52.9859619140625,113.02881622314452,0.2007877017761274
7220.0,709717.0,0.10987,18.57035810297186,18.57035810297186,126.0,0.10987,144.10943883171862,144.10943883171862,52832.1484375,8842.650390625,607.489501953125,-103.8441162109375,66.84946441650389,-13.51906681060791,0.28685872745556434
7256.0,710297.0,0.10987,17.20909367908131,17.20909367908131,126.0,0.10987,140.49849335036222,140.49849335036222,13558.888671875,20530.0859375,74145.984375,-71.5675277709961,24.936641693115234,144.42376708984375,0.2450395066601307
7257.0,710309.0,0.10987,21.219936284151945,21.219936284151945,126.0,0.10987,150.6608312775345,150.6608312775345,30523.009765625,36916.66015625,14171.673828125,-28.45532035827637,40.13499450683594,-212.5427398681641,0.37585831065843867
7293.0,710845.0,0.10987,19.91357315670361,19.91357315670361,126.0,0.10987,147.503411683989,147.503411683989,44420.98828125,27283.154296875,40399.3046875,-76.56900024414062,-48.26105499267578,52.97223663330078,0.33078560015908004
7493.0,713677.0,0.10987,17.073719338937238,17.073719338937238,126.0,0.10987,140.129115329494,140.129115329494,4029.892333984375,68750.40625,36622.640625,-46.97299194335938,42.55622863769531,11.728195190429688,0.2410365865733701
7503.0,713815.0,0.10987,15.613932501186024,15.613932501186024,126.0,0.10987,136.01592729550126,136.01592729550126,29481.505859375,24219.0,43178.22265625,-124.58854675292969,-9.222543716430664,-13.2699613571167,0.1997477625534488
7557.0,714535.0,0.10987,16.702943227507852,16.702943227507852,126.0,0.10987,139.1073260145146,139.1073260145146,34108.8125,68907.9296875,4779.06298828125,-192.3352813720703,-57.13496017456055,-193.5337371826172,0.230221767981152
7592.0,714977.0,0.10987,18.492893739180133,18.492893739180133,126.0,0.10987,143.9087802649735,143.9087802649735,23878.35546875,17481.5703125,29503.5546875,-63.793418884277344,251.8532257080078,19.497201919555664,0.28440422761959594
7692.0,716393.0,0.10987,16.957146200266752,17.31739260933616,118.0,0.22599,139.80946988942563,136.98418321070858,16754.94140625,47794.125,57640.65625,55.10675048828125,138.07992553710938,-304.7935485839844,0.1950788257509509
7699.0,716483.0,0.10987,15.747801824049516,15.747801824049516,126.0,0.10987,136.40354198536392,136.40354198536392,24789.806640625,11662.3759765625,56342.94921875,63.435462951660156,-34.905628204345696,64.95156097412111,0.20338810302263435
7725.0,716796.0,0.10987,19.493159922686488,19.939143549312245,124.0,0.14188,146.457994451824,146.39622360852994,58104.2265625,9788.09765625,8684.7470703125,-0.14860878884792328,175.68911743164062,150.05093383789062,0.30859272019774325
7745.0,717036.0,0.10987,14.26695693622936,15.04535973072052,120.0,0.19728,131.98648130805688,131.54999986503046,43710.27734375,14704.2626953125,68125.7734375,-61.43512344360352,-5.478546619415283,-95.4723663330078,0.15325027992416138
7756.0,717173.0,0.10987,16.600660302422266,16.600660302422266,126.0,0.10987,138.82279639083634,138.82279639083634,10412.5498046875,1070.21142578125,19475.962890625,133.02320861816406,274.34100341796875,64.67686462402344,0.2272770840581468
7758.0,717206.0,0.10987,15.77337221665816,15.77337221665816,126.0,0.10987,136.47733018868817,136.47733018868817,67598.8828125,10369.7783203125,35374.734375,-93.81131744384766,-30.93226623535156,-176.7696533203125,0.20408685966510465
7767.0,717286.0,0.10987,18.464314666661352,18.464314666661352,126.0,0.10987,143.83460943323985,143.83460943323985,6695.41455078125,22260.08984375,22351.66796875,-267.69821166992193,-145.02244567871094,-198.86392211914062,0.2835009125672596
7833.0,718160.0,0.10987,14.800933274355804,20.47763222997839,123.0,0.15275,133.6129956309685,147.31376018183585,20698.158203125,47543.796875,32106.86328125,-120.7380142211914,-102.17829132080078,371.02813720703125,0.3181980653168415
7898.0,718998.0,0.10987,14.554251324046742,14.605392109264027,125.0,0.12575999999999998,132.86653956396387,132.49225720679547,15347.1123046875,69042.6328125,51006.23046875,118.18275451660156,-170.4674530029297,-89.10009765625,0.16705489821035927
8036.0,720747.0,0.10987,14.153392477469012,14.153392477469012,126.0,0.10987,131.6353454455693,131.6353454455693,6114.27392578125,35377.75,16861.427734375,-205.22882080078125,-341.3760681152344,146.6643829345703,0.1620219668559028
8090.0,721430.0,0.10987,14.473026449030096,14.473026449030096,126.0,0.10987,132.6189095861236,132.6189095861236,64239.01953125,15584.3212890625,35578.43359375,10.696447372436523,-402.86114501953125,-402.247314453125,0.1699614952105893
8202.0,722948.0,0.10987,14.542969790371982,14.542969790371982,126.0,0.10987,132.8322007817107,132.8322007817107,39101.9296875,54416.16796875,7184.33984375,-109.80329895019531,76.27078247070312,9.80644702911377,0.1717228011192073
8271.0,723781.0,0.10987,13.969884677366776,13.969884677366776,126.0,0.10987,131.0639566168129,131.0639566168129,18994.283203125,55823.58203125,18919.451171875,-67.18347930908203,15.35344409942627,39.26593017578125,0.15754540782024742
8307.0,724275.0,0.10987,12.575528838417744,12.575528838417744,126.0,0.10987,126.54969029833164,126.54969029833164,19597.294921875,57632.14453125,42865.16796875,10.258533477783203,-385.4455261230469,182.0877227783203,0.1255146741178513
8343.0,724720.0,0.10987,13.623176650567489,13.623176650567489,126.0,0.10987,129.97060190625308,129.97060190625308,37205.99609375,9673.0244140625,54382.36328125,-49.93244934082031,-63.47357177734375,-86.7844009399414,0.14925174791723486
9110.0,733503.0,0.10987,14.888174154541712,14.888174154541712,126.0,0.10987,133.87499910434195,133.87499910434195,73721.5625,3509.986083984375,30038.837890625,16.922174453735348,317.3812255859375,142.61814880371094,0.18054063780704688
9913.0,742245.0,0.10987,12.23634047941728,12.23634047941728,126.0,0.10987,125.40153476580628,125.40153476580628,66703.8046875,54645.359375,49080.7265625,308.2348327636719,283.8590087890625,217.2653961181641,0.11826241658746416
