Group Number,Subhalo ID,Redshift,Mass at z=0,Max Mass,Max Mass Snap,Redshift at Max Mass,Rvir at z=0,Rvir at Max Mass,Pos x,Pos y,Pos z,Vel x,Vel y,Vel z,AM Stellar Mass,Escape Speed z=0,Escape Speed Max Mass
6426.0,719027.0,0.0,4.336492920463735,8.752706375989048,97.0,0.64464,91.39958640948393,101.9950493454903,19731.6328125,13682.8984375,8775.7646484375,-246.88461303710938,-192.60760498046875,-46.092811584472656,0.029471855650248662,175.53775091179767,185.00354360092743
6442.0,719315.0,0.0,4.0582235563885085,8.701564913446253,117.0,0.24354,89.40119812326809,108.49151425330318,46039.03515625,9085.0810546875,57933.7421875,-173.73367309570312,-144.85714721679688,-69.78322601318361,0.04349175412733485,180.3050875376228,188.57081227173165
6739.0,723578.0,0.0,5.9060840444131335,8.616580204530196,122.0,0.16925,101.31285583209869,109.95646467085544,12932.0986328125,74191.375,13478.1416015625,241.33770751953125,129.31083679199222,-54.01052474975586,0.04829744891755835,129.1141112614522,133.67718484637456
6768.0,723979.0,0.0,3.8596743887121026,6.476912308822977,118.0,0.22599,87.91876373480665,98.69585852821251,5811.244140625,35030.67578125,16958.048828125,-186.9145812988281,-339.64471435546875,30.092365264892567,0.023410173520671842,144.80934988716416,150.59309177079555
6778.0,724134.0,0.0,5.378123711455952,6.949970668012446,121.0,0.18039,98.19927451156369,102.08705686067177,18558.51171875,70816.8515625,49894.73046875,13.835565567016602,-236.07980346679688,36.804832458496094,0.029417432234887426,142.33474611172838,159.26894715588585
6808.0,724540.0,0.0,2.8556476939808237,7.333531298420646,108.0,0.39993,79.51814230057961,99.4720233481858,47755.51171875,35268.1171875,28217.2578125,161.8252716064453,-145.8394317626953,99.6760025024414,0.024781574395219944,165.4097684591623,177.99861280065758
6912.0,725967.0,0.0,2.8007457202131096,8.01566785032099,110.0,0.36069,79.00524247021335,103.16604852744615,70621.5625,46189.609375,27801.521484375,162.4641571044922,-25.609235763549805,65.96534729003906,0.0312110142880404,178.4581282750115,187.03049748152213
6923.0,726153.0,0.0,4.426742480559783,6.993591785430907,126.0,0.10987,92.02929661394177,104.06845182836209,43901.33984375,47024.3828125,56622.30078125,-141.9672393798828,-102.29460906982422,-150.32818603515625,0.0341047702188234,145.6057929670499,151.0486463848138
6954.0,726591.0,0.0,5.633831024169923,8.66922532970255,104.0,0.48183,99.7315622885572,103.82792830404793,53708.05859375,9768.58984375,45492.36328125,-40.79051208496094,-53.81402587890625,-242.1409149169922,0.032631280944875905,131.57615297108416,140.44943771378823
7085.0,728447.0,0.0,2.8195477683435786,8.918915959921753,100.0,0.57598,79.1816417560995,103.477798158824,52767.21484375,8912.224609375,599.9920654296875,-124.9522476196289,109.34187316894531,-46.32706069946289,0.03208929122594236,185.7515137968829,194.76439585247857
7112.0,728817.0,0.0,3.23243947191672,7.3327794671058655,108.0,0.39993,82.87206303641851,99.46862395186564,11489.5859375,36959.51171875,61997.85546875,-12.07352352142334,-140.40080261230472,-356.853759765625,0.0247761880705698,178.51568121929589,187.10819520857362
7155.0,729443.0,0.0,3.3580369570038537,9.365651417862283,119.0,0.21442,83.93179420599236,111.89131141315464,49242.14453125,71349.140625,256.01834106445307,-244.4641876220703,155.63758850097656,25.32363700866699,0.053510167098531264,183.5854233496944,192.58770340031705
7159.0,729478.0,0.0,5.552606149153276,7.842689752578736,126.0,0.10987,99.24995225538807,108.1203258489847,38352.51953125,20947.046875,53332.1171875,-212.6515655517578,-113.0473403930664,-126.37872314453124,0.0441307176230817,132.15982323397265,137.06931189964158
7161.0,729507.0,0.0,6.4159943298860025,7.805837826295332,123.0,0.15275,104.14841711500489,106.81278611895986,23231.626953125,12666.94140625,47563.91015625,39.29708099365234,192.95147705078125,-131.73667907714844,0.0400289446501398,127.35598129116761,131.85465848534758
7189.0,729877.0,0.0,4.638077183203264,6.929664449258285,124.0,0.14188,93.47109716256868,102.9275832897292,25648.869140625,43848.90625,11829.5205078125,-117.20865631103516,-46.65493774414063,-112.23798370361328,0.03133517726825775,134.20975452184436,139.35454089207138
7220.0,730328.0,0.0,2.746595916422931,8.27588750557466,114.0,0.29158,78.49276115657536,105.6413151596917,29400.6875,24222.95703125,43158.79296875,-160.17710876464844,-5.864380836486816,50.16260147094727,0.03639990047864202,172.36924631203897,180.71923203336112
7424.0,733148.0,0.0,2.79848954894326,7.159048860723322,114.0,0.29158,78.98402225947378,100.65778788257076,20517.732421875,47434.1796875,32390.0234375,-156.554443359375,-110.44932556152344,335.00439453125,0.02660744364935956,142.31949605519287,161.9708960599835
7478.0,733874.0,0.0,2.659354697574269,8.383435281840239,116.0,0.26134,77.65273776092191,106.75185310133273,7693.46875,14170.0439453125,48803.3125,203.2115478515625,-13.26306438446045,-149.42356872558594,0.03905376511603361,181.7746538043911,190.84139193145668
7507.0,734236.0,0.0,4.565125161951238,7.0853450081565175,122.0,0.16925,92.97843807899376,103.01396981063148,45418.4453125,7361.43115234375,60716.578125,-197.3014373779297,-88.50379180908203,-63.5341911315918,0.0313079142763914,137.8262203337294,143.12548491088612
7622.0,735607.0,0.0,0.8551149036396634,7.555395364761352,118.0,0.22599,53.19933152275157,103.89516136500977,64252.5703125,15155.18359375,35143.796875,40.995277404785156,-376.3343200683594,-392.5735168457031,0.032831077093026816,207.52203696465403,221.1958811677464
7703.0,736668.0,0.0,4.999827593564987,7.250050929459658,122.0,0.16925,95.84063730696506,103.80608419570636,56279.98046875,10575.2158203125,53449.97265625,7.603590965270996,69.02081298828125,-187.52505493164062,0.03294798703987567,137.18112379758006,142.34664654953332
7813.0,738011.0,0.0,2.047913656993346,7.359854199669577,114.0,0.29158,71.17627092872183,101.59024553872447,38988.2734375,54509.0546875,7206.7626953125,-100.67594909667969,58.759666442871094,24.22343635559082,0.028249344260405426,179.6544990734625,191.4281971394402
7825.0,738126.0,0.0,6.270842796022242,7.610297338529067,97.0,0.64464,103.35702204528944,97.34915383456024,43757.5546875,14741.3154296875,68078.0859375,-45.67284774780274,-13.28102207183838,-128.34693908691406,0.022167267785740543,121.78341367350882,131.23862679509628
7872.0,738731.0,0.0,2.8556476939808237,6.616799668832259,123.0,0.15275,79.51814230057961,101.08795185480845,56798.41796875,3564.14794921875,58388.73828125,71.33023071289062,-81.80955505371094,-221.5858154296875,0.027691098557504432,131.79063433757526,137.13191205291903
7896.0,739042.0,0.0,2.2449586540460587,5.626310001720082,125.0,0.12575999999999998,73.38953436691281,96.40376111514121,9536.169921875,16150.3701171875,56163.8671875,52.95336532592773,35.9476203918457,129.74699401855472,0.02022374869914548,159.85800909516374,167.0342276419931
7935.0,739494.0,0.0,3.837111998688091,6.886795840480112,117.0,0.24354,87.74711408168602,100.35423828611219,13095.013671875,69046.2890625,794.4418334960938,264.30844116210943,-125.93576049804688,33.315711975097656,0.026106613063512144,147.48268833980376,153.81121868549832
7962.0,739845.0,0.0,0.4294376650994475,10.028234259648755,117.0,0.24354,42.28614171231985,113.74652549548802,24182.548828125,60999.7890625,10670.3037109375,-163.52186584472656,81.08618927001953,-160.3041229248047,0.05916615999765305,187.29955061183014,197.1123704754776
8017.0,740452.0,0.0,4.789997230876576,7.823135365139357,124.0,0.14188,94.48070038988632,107.17364191818571,24863.96484375,58584.1640625,42059.421875,86.17193603515625,-356.43658447265625,135.37661743164062,0.04108355296049897,135.82406893841215,141.07976501689285
8063.0,740997.0,0.0,5.460852587764914,6.880779157985341,127.0,0.099401,98.7002306762191,103.7824640541468,2188.604736328125,3082.239501953125,14499.001953125,258.64285278320307,167.60997009277344,157.03115844726562,0.033615578609043927,123.44180545081787,127.77940555550829
8285.0,743560.0,0.0,3.7649121474136007,6.673957136544316,124.0,0.14188,87.19327004129275,101.64566112581305,64104.47265625,16716.80078125,29963.830078125,312.0987854003906,-436.98431396484375,-339.8506164550781,0.028805144778756137,147.74398362928326,153.88135143370388
8456.0,745641.0,0.0,2.313397994095629,6.704040549018169,126.0,0.10987,74.12786094462331,102.61193522015856,23938.91015625,11126.2421875,58433.06640625,72.16983032226562,-17.272577285766598,-8.835506439208984,0.03100258741342105,150.5695367928945,157.12027387675457
8512.0,746293.0,0.0,3.437005322087895,6.700280037793246,122.0,0.16925,84.58462303728047,101.1129484157354,47335.64453125,30944.705078125,419.6315002441406,-34.89203643798828,141.52200317382812,-130.791015625,0.027648607318595992,139.16903317972128,144.80464243803343
8582.0,747065.0,0.0,4.552339965646917,6.5363266251303935,123.0,0.15275,92.89155772592972,100.67647104176731,17833.380859375,41339.4375,59115.77734375,-194.1305694580078,243.5169982910156,-407.76165771484375,0.02694386602820176,124.88929784519141,129.37162132104592
8630.0,747642.0,0.0,4.3470219454982075,6.133212284608321,124.0,0.14188,91.47349949529949,98.8227737708588,71079.25,60655.3984375,8568.541015625,69.92566680908203,-2.024431705474853,29.79773139953613,0.02383244972550195,120.54643145723007,124.84265812160086
8878.0,750275.0,0.0,2.3306957022710284,6.924400275403802,107.0,0.41997,74.31215830934391,97.26320116008982,39323.87109375,52848.45703125,39617.6796875,-175.23989868164062,42.10357666015625,-46.554100036621094,0.0215268723790975,170.0768739770915,178.50385406200806
8974.0,751250.0,0.0,1.3161398978395895,6.910862570459192,120.0,0.19728,61.42314292416143,101.50032016908196,25557.611328125,67219.453125,66591.40625,-62.40545654296875,-128.49317932128906,91.57861328125,0.02824252657789861,192.7439994718316,203.82983640148962
9209.0,753841.0,0.0,0.6505491381341761,9.369411929087207,90.0,0.8514700000000001,48.56514822304746,102.31714058289312,20803.044921875,32863.09375,37501.25390625,209.3042297363281,11.613929748535154,348.3446960449219,0.03027239544332258,201.66535803917625,216.08578171972718
9374.0,755588.0,0.0,1.8456041474233973,6.644626232710753,109.0,0.38017,68.75076512309082,96.58015219316023,67042.7578125,54942.984375,49340.921875,314.50164794921875,286.2944030761719,241.3250274658203,0.020494097556701042,168.16404454857212,182.7285013238292
9509.0,757004.0,0.0,1.1266157539053396,8.384939621795308,121.0,0.18039,58.32077545580636,108.67834247539186,70240.5078125,47755.83984375,9928.330078125,110.54474639892578,-110.81595611572266,-2.3756582736968994,0.04455811211240853,181.23374198327502,191.85707574488785
9531.0,757231.0,0.0,0.9243062443353912,8.979082784869455,119.0,0.21442,54.59715076118961,110.33018828533123,15973.2421875,44294.16796875,40084.2578125,163.24136352539062,208.29205322265625,199.2383117675781,0.04880683809883888,182.70292660104028,192.7761382425597
9577.0,757730.0,0.0,2.6623630388216544,6.608526815067638,119.0,0.21442,77.6820077566567,99.6135886835424,9162.673828125,43111.75390625,35006.55078125,101.43628692626952,146.21932983398438,-22.76486778259277,0.02490130234801169,151.7716757439032,158.75629965786376
10072.0,762607.0,0.0,3.4249719570983537,6.36786086992784,121.0,0.18039,84.48579399680101,99.15338568787651,32180.71484375,71650.2890625,56557.125,-94.08023071289062,-32.751522064208984,-46.09292602539063,0.024223633108642614,120.93673523395205,125.3919418375448
11938.0,779802.0,0.0,0.4347022199495272,8.208952844142914,108.0,0.39993,42.45823820983343,103.28228136005535,23574.111328125,47875.87890625,44021.98828125,-316.3210754394531,-9.874608993530273,514.2953491210939,0.03146726989720733,171.74097889631713,180.85519926385456
