Group Number,Subhalo ID,Redshift,Mass at z=0,Max Mass,Max Mass Snap,Redshift at Max Mass,Rvir at z=0,Rvir at Max Mass,Pos x,Pos y,Pos z,Vel x,Vel y,Vel z,AM Stellar Mass,Escape Speed z=0,Escape Speed Max Mass
4238.0,582856.0,0.50305,9.817651726982813,12.87410475990989,94.0,0.73264,107.8918525844953,114.93675321046771,7953.80859375,51901.84765625,66679.0078125,293.4228515625,-28.00197029113769,-125.44966888427734,0.06068079421771538,150.6283770312289,155.0832316149246
4376.0,586318.0,0.50305,6.046722558411684,11.74222474748438,82.0,1.1142,91.79650021593594,108.47788468189295,28209.619140625,3853.38330078125,66536.15625,34.907947540283196,-220.31419372558602,196.4971618652344,0.04251079955646054,155.08687835564618,160.10674320901776
4384.0,586543.0,0.50305,13.221565972674975,15.173964879729533,100.0,0.57598,119.14625838683556,123.53106339899219,53562.97265625,72103.09375,21444.21484375,261.70089721679693,-52.77723693847656,150.5487823486328,0.09488469288710936,138.58660007268472,142.5615237131264
4393.0,586792.0,0.50305,13.281731442971664,17.18201826919209,99.0,0.59854,119.3267121634543,128.3977319613539,65357.33984375,45539.79296875,27520.267578125,189.6863555908203,38.98951721191406,41.33441162109375,0.1194783529267906,161.99301104033822,167.10443745853834
4670.0,593601.0,0.50305,11.178164319558578,12.046816674145784,102.0,0.52457,112.66169291328369,115.16059471410999,6221.0361328125,13836.8466796875,29876.833984375,-30.325578689575195,-50.65253067016602,-95.87548065185548,0.06205973120124631,119.01737888458784,122.05676389682337
4754.0,595487.0,0.50305,2.232925289056518,26.303245262666177,97.0,0.64464,65.85834919798319,147.18653588240758,74454.4375,26895.45703125,12853.490234375,284.9237060546875,92.38484954833984,505.2399291992188,0.2655993691534352,191.27076807849903,202.53424232536406
4761.0,595637.0,0.50305,1.847860488024625,26.030239733782683,102.0,0.52457,61.83141273811314,148.88096936911518,24951.7578125,1313.1435546875,62900.32421875,151.4811248779297,51.16352081298828,19.68933868408203,0.29230426979453056,235.7091980402919,246.32746822596386
4901.0,598808.0,0.50305,7.502749562263489,10.612600229003213,102.0,0.52457,98.6414830434382,110.39610058610032,7685.5732421875,51094.77734375,20849.39453125,-70.52654266357422,-109.40510559082031,183.0712432861328,0.04781152008796745,135.82357682873996,139.7496054729597
4921.0,599274.0,0.50305,11.34587824344635,13.585571538318286,97.0,0.64464,113.22234598371449,118.09303308639083,15506.9423828125,47658.8515625,70133.0078125,29.412708282470703,309.503173828125,-201.83453369140625,0.07179723805992276,141.49881532724254,145.54158359707114
4988.0,600704.0,0.50305,6.287388503551482,9.80486653067849,87.0,0.9505299999999999,92.99855671543993,103.13341053314691,64748.6328125,74501.2578125,57785.09765625,45.15010070800781,-224.9502868652344,-209.16378784179688,0.031770078745229684,142.72719567831192,147.76958838366832
5046.0,601960.0,0.50305,9.874057363380086,14.180467887358231,101.0,0.5463899999999999,108.0980828533922,121.23626598816405,12025.6962890625,16659.19140625,23708.951171875,-328.96356201171875,54.33919143676758,116.1375732421875,0.08492170731457681,142.04115126131305,146.41864875940666
5121.0,603652.0,0.50305,12.345392595637927,14.324115081266925,94.0,0.73264,116.4540003044998,119.09929180280344,71957.2265625,33162.109375,58420.51953125,451.10394287109375,125.28612518310548,92.40087890625,0.07505971005840895,129.45868327331746,132.90971982241376
5126.0,603796.0,0.50305,10.386223820122806,12.045313011516225,93.0,0.75744,109.93568044569125,112.15233476504808,28065.728515625,34158.6875,41082.5703125,-655.62255859375,5.995532989501952,446.5412292480469,0.05234451730669447,155.0443678619295,160.03332828840072
5168.0,604756.0,0.50305,11.181172322143206,13.064380396496167,101.0,0.5463899999999999,112.67179762161244,117.96829539925352,65293.17578125,39119.0078125,35722.53515625,133.01112365722656,117.53097534179688,-92.21896362304688,0.07185219788901298,123.05496742459187,126.06565894828931
5269.0,606817.0,0.50305,11.952806602824818,11.952806602824818,103.0,0.50305,115.20625888903541,115.20625888903541,69790.2890625,36613.375,2478.724853515625,40.12671661376953,-128.54563903808594,-112.58936309814452,0.06229125892808831,123.32719635035409,126.58078084147724
5276.0,606965.0,0.50305,2.141171558336778,26.296474716880105,102.0,0.52457,64.94363578224993,149.38682908922732,56615.828125,24843.828125,23332.3515625,375.6398315429688,-113.93639373779295,-9.353046417236328,0.2981499130453865,240.156422556351,251.4376255879634
5326.0,608018.0,0.50305,10.724660347808491,14.682104641740976,100.0,0.57598,111.11703013801508,122.18163341975485,8912.9990234375,40570.953125,38336.91796875,166.68878173828125,97.6168212890625,60.76842498779297,0.08876502240046197,139.2921691227412,143.2768607358754
5426.0,610050.0,0.50305,2.0381366326050325,23.03996953097257,95.0,0.70011,63.884751236883666,139.99597235109968,40448.3828125,25628.515625,69274.4140625,-96.3354263305664,25.27048683166504,-158.92527770996094,0.19615266946993729,190.9309958931514,203.3781927154093
5447.0,610465.0,0.50305,1.7944626848806036,16.086990183049984,102.0,0.52457,61.22999918476573,126.81522525992716,57457.578125,35804.39453125,25009.078125,-101.84768676757812,-67.91435241699219,-235.12042236328125,0.1120215224273855,210.93812325347736,220.28495308582126
5472.0,610941.0,0.50305,6.110649894584309,18.48086037419059,98.0,0.62143,92.11886471066856,131.1972717162758,62543.87890625,34163.25390625,2621.34375,165.88485717773438,-36.05699920654297,-66.79051971435547,0.13550320025036752,174.3016186542154,180.4305656836736
5474.0,610973.0,0.50305,2.3209186778827147,26.300988414070826,100.0,0.57598,66.71232617993785,148.38859124710606,4193.55419921875,36496.578125,12700.583984375,-63.30639266967773,-359.0874938964844,88.34576416015625,0.28299493172889245,210.1062290405843,218.25819085038484
5511.0,611634.0,0.50305,2.6382964781739497,18.82606473836032,101.0,0.5463899999999999,69.62426801337199,133.2464194212694,19508.333984375,37169.26171875,28769.109375,-208.5604553222656,-39.45421600341797,436.5575256347656,0.1505649822582584,218.38443017773446,227.52030994688747
5584.0,613115.0,0.50305,2.4871284311467954,20.75815878131173,95.0,0.70011,68.26826208379539,135.21281392975314,1648.4525146484375,26059.927734375,12329.6494140625,20.166446685791016,178.05506896972656,430.9729309082031,0.159979377139428,206.91444593310908,215.3643086801136
5663.0,614621.0,0.50305,9.518323974175887,10.960060764442792,84.0,1.0355,106.784021063552,106.4691907615206,13038.8291015625,16212.8603515625,60070.47265625,-124.18136596679688,145.02723693847656,-1.961589932441712,0.03823874942587978,124.23150957889672,127.54230969291142
5672.0,614822.0,0.50305,1.1642197655005888,26.21374617923389,99.0,0.59854,53.006740475782884,147.81176067832192,2797.967529296875,68244.3515625,6622.2958984375,168.77232360839844,78.30106353759766,-53.9622917175293,0.2751489641765273,239.42760122741416,251.092553771663
5713.0,615651.0,0.50305,8.385691453110088,10.671262713995848,100.0,0.57598,102.36835770761527,109.85380203584877,27498.255859375,30759.515625,39951.8203125,-606.3426513671875,170.47726440429688,353.40045166015625,0.04635158658955682,138.30508325054873,142.21929195798603
5727.0,615939.0,0.50305,3.592685880986126,17.374550754373725,94.0,0.73264,77.17189986963024,127.01580740057449,19361.583984375,69669.578125,11452.841796875,-205.2916412353516,322.6972351074219,-249.94422912597656,0.11005498744523264,188.4134172658461,195.5341352663215
5800.0,617316.0,0.50305,2.470582554286177,24.951005523855038,96.0,0.67611,68.11653792718204,144.1238952491417,49166.87890625,40472.87890625,68412.5078125,-234.0601348876953,-167.26699829101562,158.8523406982422,0.23346930193338994,227.9282551587291,238.06806777712185
5806.0,617448.0,0.50305,1.542516052722931,16.739043322476476,97.0,0.64464,58.218722823228035,126.60237424817188,56072.31640625,73164.25,43156.48828125,-104.6992645263672,-67.51161193847656,-333.6998291015625,0.10912327545730886,234.61618522257257,245.48007126771807
5865.0,618641.0,0.50305,8.882816542278636,14.692634344100952,100.0,0.57598,104.35253586192228,122.21083515498648,39620.58203125,54508.09375,8795.9990234375,-101.67266845703124,54.97320175170898,-5.726935386657715,0.08889396154184205,134.2039572581013,138.03325982200712
5904.0,619436.0,0.50305,6.004606458273801,16.16821505806663,77.0,1.3576,91.5828791775898,119.44401528031784,52799.390625,21471.61328125,11905.953125,282.28778076171875,-60.63362884521485,103.455810546875,0.07242131508856403,161.44527353471187,166.79314594719318
5908.0,619500.0,0.50305,8.309731429273432,10.32229716127569,96.0,0.67611,102.05832560901493,107.39039168337194,65629.8984375,18619.71875,32126.8203125,95.51532745361328,-358.37322998046875,-374.6773681640625,0.04036028851318384,123.66765991230848,126.88966869726124
5968.0,620736.0,0.50305,10.135029527274048,10.81942225044424,102.0,0.52457,109.04216084631531,111.10863750566351,41223.109375,70582.3203125,17448.70703125,112.16822052001952,55.86701202392578,107.25308227539062,0.04975163157848486,113.44209500509804,116.3714063794952
5977.0,620887.0,0.50305,8.050263605334543,11.966343630443921,96.0,0.67611,100.98483113014773,112.81334170717369,55332.89453125,36984.90625,37861.6328125,-60.22633743286133,-9.511594772338867,-16.488794326782227,0.05437505263710928,144.78419025586692,149.05555189180842
5983.0,621021.0,0.50305,2.7638937939297072,17.385080456733707,99.0,0.59854,70.71201721639497,128.90156647989704,27506.390625,12643.21484375,59944.22265625,-21.72365379333496,-36.12546920776367,99.98957061767578,0.1223240582561573,172.29952971604584,178.5037283800209
6013.0,621551.0,0.50305,9.16860659014095,10.772041299126368,102.0,0.52457,105.45986777502914,110.94620934856006,19366.671875,26687.28125,4569.56005859375,-119.76971435546876,-105.48715209960938,-59.49894332885742,0.04930375156576878,117.52623035463571,120.57174757564957
6039.0,621989.0,0.50305,4.341005601666192,19.03363926844164,92.0,0.7910699999999999,82.19578707948054,130.23561928244422,844.5724487304688,52926.80078125,42184.98828125,368.1095886230469,422.24267578125,165.6313934326172,0.12658287540355947,195.18604585539453,203.09814897632282
6042.0,622033.0,0.50305,3.167760643092069,16.53823798353022,101.0,0.5463899999999999,74.00088199159019,127.614133900133,19227.427734375,17601.03125,28941.03125,-290.60186767578125,-5.195581436157227,-137.29365539550778,0.11600809034364952,171.0972516323665,182.83054328401482
6098.0,623083.0,0.50305,7.339547980915418,10.205724699930713,94.0,0.73264,97.92100925859518,106.37376433074932,8341.6298828125,72624.0546875,223.87860107421875,335.0240478515625,-114.18617248535156,78.37178802490234,0.038123137788398334,136.26029501613814,140.08902374192445
6102.0,623182.0,0.50305,4.6057375994595615,13.056107542731546,89.0,0.8869,83.8338041194509,113.97357877248258,51846.421875,68792.546875,25990.564453125,580.1293334960938,-14.982499122619627,187.31954956054688,0.05726863080525329,189.4692932747812,197.2974128473367
6124.0,623600.0,0.50305,1.8012315373529089,24.6975530277599,101.0,0.5463899999999999,61.30689068791831,145.86586568884815,41241.53515625,63282.8671875,28190.0,-2.0110816955566406,73.43746948242188,220.8666839599609,0.25786961988100865,215.93429252237064,225.04322552888942
6138.0,623864.0,0.50305,2.0922864363952116,12.140074914151974,94.0,0.73264,64.44558291710769,112.70945958511405,50246.6328125,54805.234375,28098.712890625,-106.91943359375,87.09564971923828,370.2947082519531,0.05396751934646355,194.6682818255572,202.3952966746632
6171.0,624483.0,0.50305,2.8045060621066527,24.632123383608732,97.0,0.64464,71.05667871063207,144.0010270660957,30950.939453125,56786.94140625,39161.53125,-175.78289794921875,56.575111389160156,219.5992584228516,0.2338678334478189,199.33057261766243,207.19147271693816
6181.0,624668.0,0.50305,1.501903615214608,24.45387840270996,102.0,0.52457,57.703230888003006,145.81282181706553,46274.1640625,52610.63671875,19982.6796875,9.740416526794434,22.840272903442386,230.5323181152344,0.25870873289009616,215.4853026888963,224.81119101200736
6187.0,624786.0,0.50305,2.29459594596516,13.072653250260787,93.0,0.75744,66.45916039678497,115.25422894067806,2625.84375,51851.4609375,8557.29296875,22.28809928894043,-173.36489868164062,30.60968971252441,0.06160960669592248,158.44674707895769,163.8184547491526
6240.0,625785.0,0.50305,0.6934177045795051,16.51868359609084,97.0,0.64464,44.59824322808029,126.0443696707251,18614.052734375,3828.546875,43097.58203125,53.71345138549805,74.56129455566406,-178.77792358398438,0.10627302595341097,245.1549855638806,257.87508986810263
6349.0,627838.0,0.50305,7.4222771958871325,9.488240561702037,86.0,0.98785,98.28754774003671,101.76482197582916,12684.763671875,47812.2890625,33593.453125,38.3192024230957,-278.14227294921875,218.69775390625,0.029383673842542767,121.97095029830432,125.28482769777989
6379.0,628371.0,0.50305,2.7661501345309345,14.973159540783277,90.0,0.8514700000000001,70.73125420715274,119.62320503729548,8502.681640625,65201.296875,5444.88623046875,322.0639343261719,166.94107055664062,-84.41080474853516,0.0763114815313639,185.50286907722702,199.22360598935106
6533.0,631077.0,0.50305,2.046409486369653,20.398664203557104,100.0,0.57598,63.97107121605712,136.33595294762372,19822.5234375,16875.91796875,73935.34375,-206.54347229003903,-139.72935485839844,66.00332641601561,0.17176270866804275,203.3341437432727,217.3751936166317
6550.0,631384.0,0.50305,1.1755009605125948,17.234664071689952,98.0,0.62143,53.17740076622361,128.17943398687544,9812.2626953125,3392.16064453125,59396.1328125,60.10573196411133,76.7567138671875,18.36940574645996,0.11788675272337285,215.1606558396795,224.30768658689576
6563.0,631615.0,0.50305,1.3356940312819048,14.336148446256466,97.0,0.64464,55.490900363401174,120.22897252610424,34338.23046875,1098.5291748046877,72325.46875,-260.92498779296875,-88.68228912353516,-529.328125,0.07999990055198254,205.16067696603344,214.9716369594596
6580.0,631922.0,0.50305,0.6347554735839367,19.684188745238565,97.0,0.64464,43.30335990796264,133.630054677739,2901.285400390625,2340.0595703125,19526.09765625,183.6177978515625,247.01434326171875,147.7269744873047,0.15060751600131236,244.53201981819183,257.33320455016576
6597.0,632225.0,0.50305,7.578709586100142,8.40674950317903,100.0,0.57598,98.97325759944344,101.45789731333315,60600.54296875,63952.9921875,48076.84765625,165.18429565429688,-31.18454742431641,-17.815462112426758,0.02841758264677088,130.48724170957672,134.20871882478772
6626.0,632792.0,0.50305,1.6056907109238885,23.086599328301173,101.0,0.5463899999999999,59.00290682604643,142.62282031432525,41823.25,9289.421875,62517.5859375,-77.48112487792969,-171.4072723388672,75.02204895019531,0.22587835198136386,215.83851983659574,225.5115816856899
6718.0,634466.0,0.50305,2.454036846756935,15.062657269564545,97.0,0.64464,67.96413639891928,122.22653609717398,53315.8046875,20950.78515625,36234.9140625,105.72968292236328,-226.2353057861328,-77.71920013427734,0.08834787559228598,167.80750246865654,173.85542504696502
6722.0,634549.0,0.50305,4.024379971352492,12.783855199813845,77.0,1.3576,80.14672291384203,110.44964294750557,40777.09375,40745.7578125,194.6244659423828,-6.24030876159668,-366.10784912109375,-287.8234558105469,0.04657844218438181,168.39600955654637,177.8098065792912
6783.0,635530.0,0.50305,7.0214183493094025,9.590523486787623,96.0,0.67611,96.4852795960132,104.79021826855177,775.806640625,31159.984375,25512.583984375,190.73716735839844,-174.94944763183594,-402.1023864746094,0.03478584517504458,142.80487479041224,148.86750031220518
6812.0,636001.0,0.50305,1.3229086656462063,19.524747675115414,99.0,0.59854,55.313278030166366,133.98651879847532,3013.985107421875,35853.03125,65886.5625,202.4080352783203,-47.5106201171875,-19.46408462524414,0.15421421453202405,203.1626685629681,211.67587352319583
6854.0,636681.0,0.50305,0.3888253545896574,22.692508318207484,97.0,0.64464,36.77654855104637,140.11753022774366,37169.48828125,23541.5234375,12421.0126953125,-124.87342071533205,-77.74165344238281,7.745084285736084,0.1992764672134248,251.1289456288123,264.18379947423665
6869.0,636940.0,0.50305,2.608213235031476,19.456307996403087,102.0,0.52457,69.35862494008836,135.1138728914013,40517.890625,57496.015625,27852.625,-206.60699462890625,116.20889282226562,127.8099136352539,0.16437860929058382,200.58713423375144,208.54834683190262
6885.0,637261.0,0.50305,1.938110048120672,16.78642495111986,94.0,0.73264,62.82207169532313,125.56617055817978,61358.69921875,72877.953125,38806.83203125,-312.00439453125,284.704345703125,20.455081939697266,0.1028155534373554,215.33658056055168,225.23383059959576
6921.0,637772.0,0.50305,0.3798003731803461,19.226923584938053,96.0,0.67611,36.48977947843756,132.13257764348313,11196.66015625,45669.71484375,73570.40625,-5.73795223236084,59.82985305786133,-218.30682373046875,0.14016424983363435,269.3146882014178,285.9503904573918
6943.0,638147.0,0.50305,3.1113546680320394,16.80146564136852,100.0,0.57598,73.55902254162021,127.79843764336219,34784.56640625,19174.865234375,49818.828125,-5.201282501220703,91.31492614746094,-91.81315612792969,0.11652974656597552,177.26770678698776,183.7493868820318
6963.0,638453.0,0.50305,1.382322981953621,19.883489066904247,100.0,0.57598,56.12925603292138,135.17841608728224,9241.08203125,46188.65625,8513.1083984375,31.43265724182129,-66.62741088867189,-100.50818634033205,0.16324412867756372,214.2041143219341,226.20417268338923
7007.0,639115.0,0.50305,2.741331403905696,15.219841491092335,101.0,0.5463899999999999,70.51907767317086,124.1287574664998,64063.74609375,60671.80078125,30434.779296875,115.73302459716795,142.26844787597656,167.1510009765625,0.09804912108994747,194.472013664652,202.25714451328588
7035.0,639532.0,0.50305,0.7377904416485267,19.38561282374642,99.0,0.59854,45.529944182481614,133.66749372085602,25433.41796875,57344.234375,41983.89453125,-15.316428184509276,-407.6759033203125,176.74708557128906,0.1520360210474997,222.26921441845886,232.58108231407917
7039.0,639616.0,0.50305,0.5332246761430394,13.571282679384408,92.0,0.7910699999999999,40.85916835380471,116.34903893990328,37659.46875,50119.38671875,16620.36328125,-0.9238476753234864,18.715436935424805,54.79283142089844,0.0650497002139908,210.6806917351869,220.1037768579768
7124.0,641011.0,0.50305,1.0687056082216178,20.31668749722568,100.0,0.57598,51.51560515618636,136.15307532737341,48006.56640625,72131.71875,8002.21533203125,-28.79567527770996,134.01968383789062,40.80956268310547,0.17039387939330158,214.83087331545326,224.37911231781052
7176.0,641889.0,0.50305,2.0825094120068983,19.673659042878583,100.0,0.57598,64.34504377777652,134.70122190322547,8652.763671875,55504.5546875,606.4664916992188,238.8800048828125,50.78644180297852,-476.7517395019531,0.15983181360479606,195.25437026782657,203.04250876932636
7193.0,642259.0,0.50305,1.6508154909719122,11.232313784686003,101.0,0.5463899999999999,59.55052870041462,112.17397437874088,49647.1328125,11832.0263671875,11727.3037109375,198.0477752685547,-54.42666244506836,-73.15325164794922,0.05273698421915611,203.3930097834641,212.28000173925255
7199.0,642345.0,0.50305,1.4236874201081016,19.842877984046925,100.0,0.57598,56.68363057178092,135.08632152586182,74528.953125,31177.626953125,13269.8310546875,-33.64313125610352,-619.3068237304688,132.00492858886722,0.16258110279544066,224.84375524531032,235.3856153674713
7246.0,642979.0,0.50305,1.310875385322354,17.513685605742715,101.0,0.5463899999999999,55.14505564386794,130.0753135306114,72874.0546875,26134.970703125,16642.31640625,562.5160522460939,97.18035888671876,65.16386413574219,0.1302218514401994,194.88414674193143,203.1072835941521
7598.0,648313.0,0.50305,0.7310216738419101,9.846230799501592,95.0,0.70011,45.39027990281421,105.44959393622213,47906.72265625,6269.310546875,45695.70703125,36.7223014831543,-106.56092834472656,-258.29153442382807,0.036152480453006924,179.5939858776109,186.6225103525776
7620.0,648609.0,0.50305,1.2176173993132329,16.380301930687644,91.0,0.81671,53.80505233805764,123.6074141177326,27500.7421875,38353.78125,42250.69140625,-490.1564636230469,-277.11849975585943,298.90679931640625,0.09283997273677516,198.78662211952408,207.5977916416232
7662.0,649284.0,0.50305,0.9416041218421676,13.586324724284086,97.0,0.64464,49.38657327738287,118.09521541075979,6965.32861328125,42342.2734375,50487.8046875,153.50152587890625,262.03057861328125,203.3417816162109,0.07180525310456665,187.05495666147857,194.6689635651537
7669.0,649390.0,0.50305,2.925591035322709,12.248373844406824,99.0,0.59854,72.06493212253069,114.69877281710829,62805.671875,36066.859375,71144.453125,145.06837463378906,-66.36184692382811,82.57173919677734,0.0603172829845126,178.9185676857857,185.8745799479369
7813.0,651539.0,0.50305,1.4086457138711757,18.87344636700369,99.0,0.59854,56.48329656934473,132.47981021841014,36560.546875,12446.4287109375,7982.12255859375,-174.90606689453125,52.15166091918945,7.628368377685548,0.14414207955297048,193.588130992197,201.84958763611584
8049.0,654898.0,0.50305,0.5670682611790571,13.981166211041536,93.0,0.75744,41.70593767520625,117.86460957269905,74397.9375,73558.1875,34858.27734375,21.646039962768555,242.01451110839844,126.88982391357422,0.0704099067973908,205.27890568937912,214.9445506624824
8125.0,656012.0,0.50305,1.4966391026973724,11.121758005835794,87.0,0.9505299999999999,57.635730992193956,107.55814363925846,70789.71875,22072.30078125,16103.4833984375,344.366455078125,301.08990478515625,152.1164093017578,0.04065406788275725,209.2996140118405,219.06487460570978
8215.0,657339.0,0.50305,1.213104972107844,15.485325997525996,101.0,0.5463899999999999,53.73850381325437,124.84634021134558,39488.03515625,71411.3046875,40665.0859375,-10.468998908996582,-281.32540893554693,53.75500106811523,0.10154862196337186,192.04916819502102,200.12402864905067
8232.0,657599.0,0.50305,0.7926922460848635,14.42188566381281,96.0,0.67611,46.63238698858737,120.05511182245726,44432.50390625,23613.748046875,27508.92578125,59.80477523803711,36.24880981445313,77.37027740478516,0.07909602722277048,213.89372996798585,226.8604314834276
8410.0,660079.0,0.50305,0.1541763882745396,11.994922702962706,94.0,0.73264,27.018344338018785,112.25845560015728,7277.26220703125,31634.27734375,18085.490234375,-325.2064514160156,-238.03369140625,131.593505859375,0.05268538844553921,247.3362198245837,262.2167012414021
8418.0,660186.0,0.50305,0.6106889129362324,17.892734570936728,101.0,0.5463899999999999,42.74901589991021,131.00703112080066,69757.359375,47516.1015625,53889.67578125,320.4864196777344,359.8214111328125,210.1046295166016,0.1359548288677488,228.1677954126028,239.897540431436
8516.0,661482.0,0.50305,1.1536906558004294,13.814955949783325,100.0,0.57598,52.84646008346776,119.72724520448126,12492.7607421875,12350.0234375,46945.921875,-113.0876693725586,166.6436004638672,-197.31236267089844,0.07845916145729133,179.08265963552674,202.0249021001126
8620.0,662888.0,0.50305,2.4931451136415657,13.590837066823786,98.0,0.62143,68.32326764482598,118.42211426770994,16774.748046875,52586.296875,49312.1328125,-45.038658142089844,-917.6770629882812,-538.0877075195311,0.07313913888757521,185.72158702333527,193.3741156623738
8640.0,663125.0,0.50305,1.7764128067276697,13.831503011963587,95.0,0.70011,61.024009861974534,118.09858651893379,22643.2265625,4876.7802734375,27753.3125,-167.62542724609375,113.07379913330078,0.951470911502838,0.07153656985773116,195.90348571957367,204.53035588378864
8777.0,665056.0,0.50305,0.17598670356991614,19.28408172997561,102.0,0.52457,28.236621255317946,134.714016974316,49712.05078125,46960.0234375,27403.04296875,35.028255462646484,-37.98001480102539,-122.1540756225586,0.16147528226094388,245.040281119482,259.3349069389448
8881.0,666411.0,0.50305,0.5384892309931192,10.205724699930713,97.0,0.64464,40.993196456601964,107.35268776069121,46951.1875,24471.740234375,53236.875,-222.7627410888672,-73.84874725341797,10.641642570495604,0.04026505649295905,201.83037094861686,210.6256415756078
9024.0,668267.0,0.50305,0.8641398427161304,15.467276627367196,102.0,0.52457,47.993319157675245,125.16543589194369,59625.94921875,14384.7294921875,33637.4765625,169.5879364013672,-114.3853988647461,-167.81507873535156,0.1034329655591634,167.80352404271582,174.17737097589222
9053.0,668602.0,0.50305,2.047913656993346,15.502623536370015,100.0,0.57598,63.98674091147292,124.41656937974432,50759.64453125,23712.705078125,24980.8984375,148.57742309570312,-21.27238655090332,52.39620590209961,0.09908359890822907,182.13606804433297,193.06478207795345
9059.0,668701.0,0.50305,0.5550350231880492,15.492095188661056,96.0,0.67611,41.40882485941654,122.95419746488182,10296.3212890625,20027.841796875,17335.791015625,-345.5064392089844,20.59847640991211,201.6973114013672,0.09126499688506834,221.02584137877128,233.12069904433312
9181.0,670266.0,0.50305,1.875687390565872,15.076946128498426,97.0,0.64464,62.140240439638006,122.26517305521105,34770.81640625,24932.216796875,46252.4609375,-194.7490997314453,-64.33089447021484,19.424718856811523,0.08851606603153131,187.97047050220047,198.79217492777542
9425.0,673431.0,0.50305,0.4692978902973912,14.073672619732944,101.0,0.5463899999999999,39.15635978634083,120.9311491342026,47947.45703125,63887.42578125,65124.26171875,-149.49037170410156,130.93362426757812,-278.81021118164057,0.0836249088228771,227.99919753657485,240.29805689104995
9568.0,675194.0,0.50305,1.1649718508124352,13.483289967883715,97.0,0.64464,53.01815212697858,117.79592423476292,40159.23828125,45547.5703125,33936.88671875,-121.7479248046875,63.28225708007813,171.12852478027344,0.07071285241815108,172.94067587803448,179.58523515609397
9670.0,676451.0,0.50305,0.40612318976358935,14.388041062788535,98.0,0.62143,37.314019936959006,120.69370838076503,38219.7421875,50224.39453125,15378.9453125,15.615521430969238,56.05197525024414,101.90373992919922,0.08205171660947758,216.822349967264,228.49364537244583
