Group Number,Subhalo ID,Redshift,Mass at z=0,Max Mass,Max Mass Snap,Redshift at Max Mass,Rvir at z=0,Rvir at Max Mass,Pos x,Pos y,Pos z,Vel x,Vel y,Vel z,AM Stellar Mass
5567.0,440457.0,1.472,25.90689875862815,25.90689875862815,75.0,1.472,139.2588448594471,139.2588448594471,19195.63671875,11690.71484375,62128.734375,125.8353271484375,220.6885528564453,-55.05052947998047,0.167915653732797
5591.0,440997.0,1.472,25.224008343436502,25.767762552608147,74.0,1.5312,138.0243401421039,138.777456411373,11292.490234375,37328.4140625,67811.9296875,-135.50065612792972,-58.17627716064453,-149.91622924804688,0.16341630924729328
5621.0,441685.0,1.472,25.82341703501615,25.82341703501615,75.0,1.472,139.10910252994506,139.10910252994506,65863.109375,46030.08984375,28848.099609375,216.067138671875,-4.288597583770752,3.053493022918701,0.16692546830472413
5680.0,442973.0,1.472,21.849426356228925,22.29465815153989,74.0,1.5312,131.57225726345536,132.2392241315255,71745.203125,7336.93359375,29495.0703125,130.1956787109375,370.5981750488281,136.70851135253906,0.12534121874662246
5818.0,445933.0,1.472,22.33827926895835,22.33827926895835,75.0,1.472,132.54628233940718,132.54628233940718,48660.18359375,5180.18359375,5626.65087890625,-179.8462371826172,14.41054916381836,-31.24289512634277,0.12787288820916082
5966.0,449045.0,1.472,24.429061196067124,24.429061196067124,75.0,1.472,136.55886701511264,136.55886701511264,26338.953125,45594.08203125,51130.04296875,-328.9857177734375,64.98091888427734,-155.11997985839844,0.1507612464267956
5975.0,449195.0,1.472,24.486969817768443,24.486969817768443,75.0,1.472,136.66668525920704,136.66668525920704,74615.2578125,50652.6875,40628.06640625,232.28335571289062,185.1257476806641,217.82351684570312,0.15141839081642516
6035.0,450362.0,1.472,23.50174567916177,23.50174567916177,75.0,1.472,134.80862731867188,134.80862731867188,21998.93359375,64738.5390625,21281.966796875,296.64373779296875,140.56341552734378,102.88135528564452,0.1404074349748088
6039.0,450439.0,1.472,23.259577426043425,23.259577426043425,75.0,1.472,134.34399306150522,134.34399306150522,7341.50341796875,20295.142578125,71419.578125,84.867919921875,174.89987182617188,-68.30540466308594,0.13775636910594147
6091.0,451517.0,1.472,19.58566633137789,19.58566633137789,75.0,1.472,126.8616715936122,126.8616715936122,40010.95703125,26809.21875,72101.5546875,-14.061104774475098,96.83061981201172,-51.19232177734375,0.1002902218544597
6098.0,451674.0,1.472,21.499709649519488,21.499709649519488,75.0,1.472,130.86650701672062,130.86650701672062,68076.8125,58183.72265625,20505.560546875,74.42513275146484,-116.3360595703125,204.5509796142578,0.1191581624717695
6129.0,452366.0,1.472,24.367389353838835,24.367389353838835,75.0,1.472,136.44385462824252,136.44385462824252,64666.7890625,74406.65625,58832.0078125,71.08749389648438,-163.05140686035156,-164.27001953125,0.15006275770936278
6196.0,453741.0,1.472,20.069253715601835,20.069253715601835,75.0,1.472,127.89730311231358,127.89730311231358,72876.8359375,28322.083984375,23480.212890625,374.48541259765625,-43.42157745361328,-387.5220947265625,0.10492128331407664
6231.0,454441.0,1.472,22.88203347813,22.88203347813,75.0,1.472,133.613144409098,133.613144409098,48680.5078125,60291.74609375,25196.619140625,1.3532280921936035,143.5711212158203,177.7755889892578,0.13366731818517924
6236.0,454544.0,1.472,22.561646320603113,22.561646320603113,75.0,1.472,132.9866077439677,132.9866077439677,16949.125,10202.5185546875,1397.539306640625,150.9832305908203,148.28456115722656,124.52146911621094,0.13023957322290114
6252.0,454917.0,1.472,19.84137296676636,20.37685432217338,74.0,1.5312,127.41137993241013,128.33321278227956,22491.240234375,56001.67578125,21902.80859375,39.24129104614258,61.93373489379883,146.0126953125,0.10622261103080964
6385.0,457619.0,1.472,21.197373216802426,21.20564607056705,74.0,1.5312,130.25017872716842,130.050049797779,21734.271484375,13821.181640625,44998.46875,44.11909866333008,284.14654541015625,-82.89117431640625,0.11431446054660625
6440.0,458702.0,1.472,20.51523734222759,20.51523734222759,75.0,1.472,128.83775867434346,128.83775867434346,6786.7578125,28949.75390625,6855.73583984375,-192.64712524414062,-251.8211212158203,-272.555908203125,0.1092741334881614
6532.0,460452.0,1.472,20.522757010026414,20.522757010026414,75.0,1.472,128.8534981753923,128.8534981753923,43904.84375,320.842529296875,55470.6015625,-261.43783569335943,58.522216796875,-161.2049560546875,0.10934819673184767
6577.0,461340.0,1.472,21.487676284529947,21.487676284529947,75.0,1.472,130.8420871778963,130.8420871778963,17895.34765625,49005.71484375,47896.15234375,48.68377304077149,-161.70692443847656,-82.93133544921875,0.11903507613303135
6602.0,461820.0,1.472,20.293372598561376,21.034171635454353,73.0,1.6042,128.37162995834208,129.45632390689002,39566.75,20753.833984375,55035.98828125,-169.4767303466797,-82.43360900878906,-146.6616668701172,0.11056152674977364
6681.0,463334.0,1.472,22.05549722368067,22.05549722368067,75.0,1.472,131.9846008797863,131.9846008797863,35100.5546875,18357.75390625,41154.10546875,-127.7393035888672,136.44369506835938,91.58565521240234,0.12490397039540235
6782.0,465339.0,1.472,20.90406282381578,20.90406282381578,75.0,1.472,129.64662425742873,129.64662425742873,37163.33984375,7722.193359375,71345.390625,-239.24163818359366,-302.5428771972656,-107.6720962524414,0.11313280367941915
7305.0,474809.0,1.472,19.574384797703136,19.969979470426388,74.0,1.5312,126.83730906444107,127.47329918469671,74764.3828125,51102.921875,58198.78515625,99.1033172607422,59.60107040405274,-455.3561401367188,0.10234618024505092
