Group Number,Subhalo ID,Redshift,Mass at z=0,Max Mass,Max Mass Snap,Redshift at Max Mass,Rvir at z=0,Rvir at Max Mass,Pos x,Pos y,Pos z,Vel x,Vel y,Vel z,AM Stellar Mass,Escape Speed z=0,Escape Speed Max Mass
4456.0,588440.0,0.50305,10.717891156673431,12.797392227432944,89.0,0.8869,111.09364693523621,113.21573040434272,29879.1484375,58178.2265625,49467.484375,-88.70719909667969,-79.6717529296875,0.16041967272758484,0.05506367790162935,154.90348066669213,159.31784693507916
4481.0,588993.0,0.50305,7.887814532626759,8.670729669657621,87.0,0.9505299999999999,100.30094077893364,98.99289680656194,24668.22265625,15745.142578125,3717.944091796875,-225.89984130859366,-148.43638610839844,-14.809835433959961,0.02496840484412163,151.49577014874114,155.7687767492532
4577.0,591404.0,0.50305,7.12746178561991,9.606317363002084,98.0,0.62143,96.96858885749128,105.48799844410705,19251.591796875,42653.3984375,43079.2890625,215.9517974853516,226.5054626464844,275.98458862304693,0.03616925892078219,152.36245755651038,157.86653117197153
4612.0,592291.0,0.50305,8.584992452101275,11.975369670174338,95.0,0.70011,103.1730055617162,112.56012085201021,4770.37744140625,30829.681640625,4189.896484375,130.91389465332028,-34.071365356445305,292.9208679199219,0.053599708266826813,179.3690947051172,185.43478125354957
4719.0,594747.0,0.50305,8.216473189267246,8.466163819486445,102.0,0.52457,101.6750958631431,102.3863406036096,70374.1796875,68310.3515625,11653.8359375,21.68387031555176,-36.15021514892578,24.33170318603516,0.029971483930069542,147.70447018951037,151.707331695019
4721.0,594811.0,0.50305,8.126976137811488,8.704573593356393,101.0,0.5463899999999999,101.30458565554278,103.0350213512308,15560.2314453125,74901.765625,8157.29443359375,416.9714660644531,-1.7096720933914185,79.64833068847656,0.031205868874329988,165.90443865216827,170.7922994352467
4774.0,595930.0,0.50305,8.194663307883523,9.223508563908664,96.0,0.67611,101.58505371253985,103.43607339667619,26927.0390625,49883.62890625,50397.3046875,-590.9872436523438,74.3199691772461,-315.3111267089844,0.03214497240992288,153.2255473934019,157.78063377250925
4793.0,596375.0,0.50305,4.33273274790157,10.58402115648443,89.0,0.8869,82.14353911268596,106.27142698483473,13663.4013671875,36197.296875,74581.7734375,-259.90676879882807,-109.78627014160156,-111.5062484741211,0.037908259425476834,215.42139819936284,223.80886704393131
4859.0,597839.0,0.50305,6.89807737415487,7.911128753965553,99.0,0.59854,95.9169727642223,99.14681735491831,3301.018798828125,57480.734375,63436.8046875,-74.53021240234375,-209.18931579589844,-92.89036560058594,0.024698607164320967,124.03205926695877,127.23128938235149
4881.0,598356.0,0.50305,7.046989419243553,8.137505162845958,96.0,0.67611,96.60226653725188,99.20580059755802,62544.53515625,13424.88671875,24514.12890625,255.20819091796875,244.69244384765625,241.5116271972656,0.02493948906271357,153.98357363722494,158.7082231799665
4983.0,600583.0,0.50305,3.9822631938890978,10.317032987421207,82.0,1.1142,79.86615248509871,103.89851764887301,60891.85546875,49176.6953125,55981.45703125,226.3722076416016,323.0626525878906,-83.39443969726562,0.033139047538986,200.7942249708062,211.14239614408797
