Group Number,Subhalo ID,Redshift,Mass at z=0,Max Mass,Max Mass Snap,Redshift at Max Mass,Rvir at z=0,Rvir at Max Mass,Pos x,Pos y,Pos z,Vel x,Vel y,Vel z,AM Stellar Mass
9799.0,741061.0,0.10987000000000001,16.16144586693157,16.720993952317677,99.0,0.59854,137.5875291374522,127.23892467418791,39604.140625,66661.1796875,40105.765625,585.0780029296875,-37.81480407714844,316.33416748046875,0.11313566409218202
9800.0,741065.0,0.10987000000000001,16.079469160600144,16.203561967069454,125.0,0.12575999999999998,137.35450343685213,137.15856208349982,39847.96484375,68168.0,41616.078125,-80.69977569580078,-439.8097229003906,429.3388366699219,0.20820259638727576
9804.0,741091.0,0.10987000000000001,16.472055153413255,16.726258126172155,121.0,0.18039000000000002,138.46338038522305,136.807306065371,9357.44140625,17671.779296875,36112.984375,35.75867080688477,-204.89910888671875,-124.5701141357422,0.19800432618269376
9805.0,741101.0,0.10987000000000001,15.39206775751981,15.458251942287793,124.0,0.14188,135.3686162893423,134.48726686999169,33096.328125,40301.3515625,56088.57421875,-292.29107666015625,37.434043884277344,-344.5969543457031,0.1818354564640645
9806.0,741115.0,0.10987000000000001,15.185998244719071,16.17272740060633,103.0,0.50305,134.7617936184273,127.42281597117136,51084.58984375,46607.8046875,24721.517578125,44.91804885864258,70.87293243408203,180.88217163085938,0.11570344025923772
9807.0,741127.0,0.10987000000000001,16.04186540300196,16.04186540300196,126.0,0.10987000000000001,137.24734656083052,137.24734656083052,22371.6484375,48050.375,47198.76953125,-425.8023071289063,73.64920806884766,725.8486938476562,0.21148966938998026
9808.0,741139.0,0.10987000000000001,16.877426342530683,16.890963370149787,124.0,0.14188,139.59003235817957,138.52000991716844,25990.8828125,17178.86328125,58273.08203125,-19.15792465209961,21.160051345825195,-80.3299789428711,0.21913858275833886
9809.0,741144.0,0.10987000000000001,13.543455438180404,13.543455438180404,126.0,0.10987000000000001,129.71658158375737,129.71658158375737,42037.3828125,73089.046875,44454.046875,-52.57080078125,-401.0454406738281,-187.7741851806641,0.14737525210814295
9811.0,741170.0,0.10987000000000001,14.597872441465206,14.597872441465206,126.0,0.10987000000000001,132.99914700986423,132.99914700986423,8013.8994140625,55605.76953125,62305.1328125,9.048861503601074,-297.2837219238281,-16.214166641235348,0.17311134940716658
9812.0,741176.0,0.10987000000000001,16.914278268814087,16.914278268814087,126.0,0.10987000000000001,139.69155696100862,139.69155696100862,12516.7568359375,29547.568359375,28105.37109375,-108.16191864013672,28.08138084411621,-30.670223236083984,0.2363591702310233
