Group Number,Subhalo ID,Redshift,Mass at z=0,Max Mass,Max Mass Snap,Redshift at Max Mass,Rvir at z=0,Rvir at Max Mass,Pos x,Pos y,Pos z,Vel x,Vel y,Vel z,AM Stellar Mass,Escape Speed z=0,Escape Speed Max Mass
5883.0,575565.0,0.75744,0.6828885948793455,9.595788337967612,81.0,1.1546,43.084286865002966,101.21627058023087,65764.5,64285.71875,51129.1875,311.946533203125,-266.93780517578125,117.46537017822266,0.028485179240149306,256.4099152373671,268.4979492400697
5920.0,576304.0,0.75744,1.2747755443507975,8.192407136613673,88.0,0.923,53.04936585590811,97.32099339442722,60824.8359375,10666.73828125,58609.18359375,-74.23841094970703,34.732162475585945,-163.69723510742188,0.02255973881351029,222.81354766035682,231.39451116640117
5922.0,576346.0,0.75744,2.9188221828504037,8.084859360348094,79.0,1.2485,69.92054988125022,95.19933203667044,24962.158203125,72772.0859375,1993.4256591796875,-203.85223388671875,119.00291442871094,-247.9451904296875,0.020044803121254538,214.25990633707386,226.94704270963345
6011.0,578013.0,0.75744,1.8245459280230785,9.634896435520867,83.0,1.0745,59.78431016043832,101.76916526729087,2368.01953125,68150.4375,6653.57373046875,215.2142791748047,-44.57294464111328,14.065722465515135,0.029402161501655824,203.7784530735704,211.28592335501514
6257.0,582911.0,0.75744,1.1860300702127544,8.194663307883523,86.0,0.98785,51.78860216601378,96.91243067913716,38429.37109375,20450.736328125,62274.7734375,123.17015838623048,-18.503223419189453,-143.61309814453125,0.022068282350272188,220.81288736008892,229.9220972335823
6369.0,585136.0,0.75744,4.9938109110702165,8.51730528202924,85.0,0.9973,83.62696205940392,98.11020695599821,49728.86328125,40858.765625,68127.15625,-334.59832763671875,-178.1422576904297,182.62060546875,0.02372318591570664,174.42668067493568,180.0271830728693
6450.0,586572.0,0.75744,3.818309781226245,8.207448504187845,83.0,1.0745,76.47027917380873,96.47243733316131,51206.2421875,12065.1220703125,37331.48046875,154.12466430664062,-370.5199279785156,-46.346580505371094,0.021553166825426254,185.94101220804703,192.2829525071928
6605.0,589363.0,0.75744,1.8275542692704645,8.705325424671173,87.0,0.95053,59.81714990181563,99.12438090574028,49858.7265625,20645.439453125,15400.0439453125,242.0727081298828,54.91094589233398,-109.65775299072266,0.025164157856955617,208.5484605095248,217.07212236758065
6613.0,589536.0,0.75744,0.4384626041759144,8.785045959732749,77.0,1.3576,37.168908573576964,97.46717559967917,41394.91015625,62320.26171875,35335.5390625,-41.87091827392578,329.00537109375,329.6875915527344,0.022943804656954187,259.44807874029385,272.1815367771723
6636.0,589884.0,0.75744,1.5831283208998768,8.557165888222782,80.0,1.2063,57.02180952774124,97.19300241350314,74103.3046875,54766.25390625,51133.26953125,41.84204864501953,67.77040100097656,247.78216552734366,0.02256063888843356,235.47922390052292,246.37084381794475
6722.0,591335.0,0.75744,0.15116806819357656,8.261597969315268,75.0,1.472,26.062874338102695,95.14201203836642,53010.52734375,7359.654296875,35860.0390625,346.2743835449219,189.2677459716797,-322.5693359375,0.020019074198832896,284.95254127753145,301.74647049969366
7132.0,598295.0,0.75744,0.9250583296472376,8.455634794451974,81.0,1.1546,47.67148291523592,97.03733268627347,48806.74609375,37931.12890625,71989.765625,-274.31973266601557,222.15960693359366,59.18365859985352,0.022336505574208517,226.3668567442156,236.1764462312891
7229.0,599968.0,0.75744,3.0955611304803328,7.976559752767737,87.0,0.95053,71.30425017896599,96.27732723844713,8459.169921875,36371.16015625,40050.40234375,169.734619140625,97.66506958007812,55.52790832519531,0.021197533247521102,190.18577875682186,197.35609968137607
