Group Number,Subhalo ID,Redshift,Mass at z=0,Max Mass,Max Mass Snap,Redshift at Max Mass,Rvir at z=0,Rvir at Max Mass,Pos x,Pos y,Pos z,Vel x,Vel y,Vel z,AM Stellar Mass
5438.0,692799.0,0.048524,19.76240494034507,19.76240494034507,131.0,0.048524,149.51387829492106,149.51387829492106,35528.08203125,46658.9375,58510.01953125,-201.4784240722656,-56.27453231811523,-135.86140441894528,0.37914514835575897
5451.0,693032.0,0.048524,14.169938184998252,14.169938184998252,131.0,0.048524,133.82098664071214,133.82098664071214,74842.640625,71796.3125,47025.1640625,-253.7518615722656,-14.422587394714355,-110.56499481201172,0.18976271857566088
5455.0,693089.0,0.048524,19.345752217552878,21.352301944385875,114.0,0.29158,148.4556677047668,144.89181090600002,4091.59912109375,11250.7509765625,33817.29296875,149.79391479492188,50.69994735717773,-233.33966064453125,0.26775658804505503
5485.0,693587.0,0.048524,17.706969922239132,17.706969922239132,131.0,0.048524,144.13949367813387,144.13949367813387,11847.71875,31665.802734375,56988.03125,-91.3543472290039,274.44091796875,11.64403247833252,0.30335007659761065
5527.0,694325.0,0.048524,15.204047614877874,15.204047614877874,131.0,0.048524,137.00023622149527,137.00023622149527,50267.671875,67838.0546875,24815.345703125,51.85112380981445,124.24164581298828,99.23161315917969,0.22056000640218967
5579.0,695314.0,0.048524,22.423263300548896,22.78501337224787,116.0,0.26134,155.94370485964734,148.9765273347255,52925.53515625,31214.74609375,23282.7421875,-14.711496353149414,116.79985809326172,221.6002349853516,0.3206950480442842
5599.0,695655.0,0.048524,15.118311751972547,15.15666734088551,130.0,0.058507,136.74223516130502,136.49053573920125,69743.96875,7453.6396484375,31825.017578125,57.51264953613281,326.6614685058594,193.0429992675781,0.21329587005588396
5645.0,696439.0,0.048524,17.403129826892506,17.525718970732257,130.0,0.058507,143.31028587036278,143.26053871753936,5096.4658203125,39706.15625,21433.48046875,75.33744812011719,-290.7438659667969,184.94549560546875,0.28921260620521233
5904.0,700775.0,0.048524,14.558011835271662,14.558011835271662,131.0,0.048524,135.03165741827624,135.03165741827624,23893.142578125,72702.0625,32622.931640625,-39.28354263305664,105.28919982910156,-16.563213348388672,0.2010735463412647
5971.0,701875.0,0.048524,15.901978720318189,15.901978720318189,131.0,0.048524,139.06525344519505,139.06525344519505,31398.765625,17896.802734375,20772.521484375,-242.3026428222656,51.44293212890625,38.13894653320313,0.2425084934998037
6154.0,704825.0,0.048524,13.905205509879373,13.905205509879373,131.0,0.048524,132.98236314556576,132.98236314556576,6424.8359375,33570.3125,43008.02734375,277.55712890625,86.12191772460938,98.97264099121094,0.18222017749052755
6161.0,704968.0,0.048524,11.9723609902642,11.9723609902642,131.0,0.048524,126.51096740426912,126.51096740426912,40347.47265625,44266.66796875,14199.97265625,1.6895363330841064,-5.8086838722229,57.53173065185547,0.13156526900709342
6187.0,705411.0,0.048524,13.5118690404025,13.5118690404025,131.0,0.048524,131.71646038851122,131.71646038851122,70235.1484375,57669.10546875,1766.12353515625,194.22190856933602,-6.779858589172362,-119.27896881103516,0.17127719181560866
6195.0,705572.0,0.048524,21.88477461988276,21.88477461988276,131.0,0.048524,154.6852612382051,154.6852612382051,66398.9375,55797.73828125,41774.8046875,264.27236938476557,196.64634704589844,203.71258544921875,0.4636860136949915
6238.0,706213.0,0.048524,16.18100025437095,16.18100025437095,131.0,0.048524,139.87390420486557,139.87390420486557,22001.5078125,7685.88525390625,27192.630859375,-300.19219970703125,46.69447708129883,168.1439971923828,0.2515364282974341
6322.0,707520.0,0.048524,13.091455806385387,13.091455806385387,131.0,0.048524,130.33595055283456,130.33595055283456,55757.515625,50504.93359375,35948.26171875,30.178056716918945,35.93830108642578,-34.83333206176758,0.15993449124676426
6335.0,707732.0,0.048524,14.799429611726241,14.799429611726241,131.0,0.048524,135.7739860303889,135.7739860303889,51892.125,8894.2509765625,940.9523315429688,-160.68389892578125,57.70989227294922,-16.960186004638672,0.20826034653293826
6342.0,707839.0,0.048524,22.848188877105713,22.857966748150915,130.0,0.058507,156.92260259923805,156.52384136168385,23272.48046875,17972.4921875,45607.8671875,-142.8207550048828,37.168724060058594,-182.6181640625,0.4918516555491664
6420.0,708991.0,0.048524,19.417200576175343,19.417200576175343,131.0,0.048524,148.63820359964942,148.63820359964942,50659.82421875,42344.3828125,58685.65234375,-52.53091049194336,69.09375,-77.61865234375,0.36596979075204455
6421.0,709019.0,0.048524,15.239395878531717,15.451482751152732,130.0,0.058507,137.10632578497948,137.369827415564,793.8761596679688,55015.45703125,59950.40625,299.38897705078125,102.65382385253906,-346.9851379394531,0.2221926214777528
6464.0,709652.0,0.048524,14.293279160152785,14.293279160152785,131.0,0.048524,134.20814313314608,134.20814313314608,50941.3125,46176.5,54380.5859375,37.32484436035156,12.866843223571776,-31.600231170654297,0.1933250552556222
6533.0,710640.0,0.048524,12.649984522299334,12.649984522299334,131.0,0.048524,128.85409954400234,128.85409954400234,41182.6875,2991.890869140625,58451.22265625,-175.9083709716797,-109.0882797241211,-88.79605865478516,0.14842325453347122
6534.0,710656.0,0.048524,18.381586129015144,19.036647948351774,130.0,0.058507,145.94724571236358,147.26451958621627,34117.7578125,63412.375,11872.2958984375,-77.76899719238281,94.0556411743164,-61.16510391235352,0.3425602617930669
6537.0,710696.0,0.048524,15.098005533218384,15.414630824869333,121.0,0.18039000000000002,136.680985777102,133.13351615103917,68273.1640625,1600.1688232421875,43193.34765625,-86.9500732421875,-28.05727958679199,-145.81988525390625,0.16675003833734628
6567.0,711143.0,0.048524,15.383043072440408,15.444713560017671,130.0,0.058507,137.53576930050986,137.34976421822589,62406.80859375,49941.94921875,18261.34375,151.96351623535156,-27.372758865356445,106.60846710205078,0.2219865250426901
6574.0,711234.0,0.048524,22.359337319027293,22.50900051810525,130.0,0.058507,155.79537166623692,155.72321779511088,22654.52734375,39246.80078125,38361.46484375,-143.4973907470703,-133.41921997070312,388.58038330078125,0.4774729795802146
6605.0,711740.0,0.048524,20.26705037463795,20.26705037463795,131.0,0.048524,150.7758404438245,150.7758404438245,17103.13671875,4795.1103515625,14620.6884765625,45.759315490722656,-139.46736145019528,1.651036500930786,0.3987087954151525
6627.0,712025.0,0.048524,14.294784177433364,14.294784177433364,131.0,0.048524,134.21285347016004,134.21285347016004,42251.11328125,19811.052734375,44870.484375,-85.69019317626953,55.07191467285156,161.6753387451172,0.19336871136057268
6666.0,712558.0,0.048524,16.061419790441338,16.061419790441338,131.0,0.048524,139.52848757921842,139.52848757921842,33556.85546875,48062.2265625,52048.82421875,-268.02362060546875,-58.59012222290039,-113.68341064453124,0.2476498807047325
6709.0,713200.0,0.048524,21.686224774880838,21.686224774880838,131.0,0.048524,154.21604482774987,154.21604482774987,26046.044921875,53184.83984375,40945.34375,-128.25959777832028,-248.9918975830078,281.04498291015625,0.4555357809537473
6747.0,713718.0,0.048524,12.121272358027372,12.295003641735425,129.0,0.073662,127.03331914324387,126.78318564324972,30155.296875,37370.54296875,52981.6484375,-283.3386535644531,429.8722229003906,-204.7924041748047,0.13052516372573114
6785.0,714251.0,0.048524,10.768280787901444,10.768280787901444,131.0,0.048524,122.11912938774138,122.11912938774138,17268.07421875,5661.837890625,15433.07421875,48.83478546142578,-151.58895874023438,-5.549043655395508,0.10409018309276327
6835.0,714959.0,0.048524,13.057612560012126,13.723954558372498,130.0,0.058507,130.22354140522145,132.04675182714308,16896.44921875,1926.8514404296875,12085.146484375,83.1240234375,-221.93223571777344,-103.15613555908205,0.17243360889811912
6882.0,715633.0,0.048524,12.678563594818115,12.678563594818115,131.0,0.048524,128.95106305967695,128.95106305967695,65370.72265625,16886.427734375,30798.923828125,135.7298583984375,-380.7789001464844,-441.7204284667969,0.14915592780891465
6966.0,716906.0,0.048524,22.112654014067218,22.52554622563449,125.0,0.12575999999999998,155.2203050367899,153.07744413774168,26383.3671875,47985.51171875,21125.572265625,-55.69381713867188,-51.04748916625977,142.09524536132812,0.40821880551298095
6995.0,717270.0,0.048524,11.627908457409253,12.216034260663118,129.0,0.073662,125.28587496361344,126.51116452823902,68292.8828125,68199.546875,52071.53125,91.84561920166016,-540.1941528320311,-464.8361206054688,0.1286986271325124
7005.0,717381.0,0.048524,22.747410969300702,22.747410969300702,131.0,0.048524,156.6915465056718,156.6915465056718,61045.8359375,3167.781982421875,18898.322265625,-67.07513427734375,121.042236328125,215.4893951416016,0.4996225016061339
7039.0,717894.0,0.048524,13.157638636502352,13.157638636502352,131.0,0.048524,130.55521587272872,130.55521587272872,72671.1875,44396.73828125,23731.2578125,122.94601440429688,-87.293701171875,118.56715393066406,0.1616956290532694
7110.0,718922.0,0.048524,13.117026198994033,13.117026198994033,131.0,0.048524,130.42075329178306,130.42075329178306,4979.1513671875,56079.17578125,62669.39453125,66.48320007324219,-108.08748626708984,-188.86415100097656,0.16061383509367455
7163.0,719674.0,0.048524,13.608886436982589,13.608886436982589,131.0,0.048524,132.03095734103314,132.03095734103314,69110.140625,53746.83984375,51096.515625,345.36968994140625,370.6905822753906,300.80712890625,0.17394679763544765
7166.0,719722.0,0.048524,21.489933133125305,22.205160422758627,128.0,0.083884,153.74934125507497,153.98287942450608,19087.392578125,13522.3720703125,18203.228515625,-166.2406005859375,-218.36196899414062,159.14599609375,0.4370424355642407
7183.0,719963.0,0.048524,12.304028326814823,12.304028326814823,131.0,0.048524,127.66857660939844,127.66857660939844,19335.38671875,56669.88671875,11046.875,8.453451156616211,48.44804000854492,-201.3753967285156,0.13969276876184036
7224.0,720535.0,0.048524,14.757312156937337,14.757312156937337,131.0,0.048524,135.64506466546922,135.64506466546922,49270.22265625,71304.484375,277.14019775390625,-167.32949829101562,89.45228576660156,-11.264299392700195,0.20699831358538484
7271.0,721232.0,0.048524,21.094338460402057,21.12517302686518,130.0,0.058507,152.80006734539842,152.4642624056458,61317.3671875,12636.73828125,36487.86328125,83.75943756103516,-216.3881072998047,-204.11846923828125,0.4218382828844903
7280.0,721348.0,0.048524,18.71926947073503,18.71926947073503,131.0,0.048524,146.8355477690851,146.8355477690851,19933.54296875,10597.1953125,16733.876953125,-342.07073974609375,16.17033576965332,72.7925033569336,0.33986774203049386
7298.0,721608.0,0.048524,12.993685223839499,12.993685223839499,131.0,0.048524,130.01067792023028,130.01067792023028,7383.3056640625,24701.35546875,69584.765625,189.61517333984366,89.60657501220703,-25.81941223144531,0.15734963573499394
7336.0,722109.0,0.048524,18.231921575286172,18.231921575286172,131.0,0.048524,145.5500605114428,145.5500605114428,42786.8125,21190.9375,29730.111328125,-20.046581268310547,53.06355667114258,134.28495788574222,0.3220832210672857
7390.0,722892.0,0.048524,9.067076173695652,13.870610432191329,123.0,0.15275,115.3162905565078,129.37447292622178,70373.4375,65056.05078125,26339.4921875,-110.0412826538086,23.89621925354004,167.61294555664062,0.14099612653753893
7472.0,723941.0,0.048524,17.774657769636676,18.08601888743314,129.0,0.073662,144.322925898889,144.18932189665313,17369.236328125,51580.36328125,42060.5703125,-83.59405517578125,-281.87640380859375,416.7045593261719,0.2967566976150117
7527.0,724687.0,0.048524,20.187330516901888,20.187330516901888,131.0,0.048524,150.57788986656269,150.57788986656269,16804.1953125,47886.53515625,57481.02734375,56.8970718383789,130.20220947265622,-307.00616455078125,0.3955948593310616
7672.0,726492.0,0.048524,16.8353102423928,17.000015486370433,128.0,0.083884,141.7344045965811,140.86536896815872,58669.79296875,45236.7265625,25947.70703125,-138.20394897460938,22.355018615722656,24.579275131225586,0.25440152088552404
7683.0,726628.0,0.048524,20.07903023199602,20.07903023199602,131.0,0.048524,150.30813523365256,150.30813523365256,5267.09619140625,14590.0830078125,26417.330078125,-248.579833984375,341.9097595214844,36.92101287841797,0.3913785023933811
7861.0,728912.0,0.048524,12.74324276230552,12.74324276230552,131.0,0.048524,129.16997073501494,129.16997073501494,13381.1845703125,25582.140625,1707.0595703125,-301.19293212890625,-78.53119659423828,14.75019073486328,0.1508205132917238
7937.0,729872.0,0.048524,16.37954874472185,16.628487543626267,130.0,0.058507,140.44368623979335,140.77284313046712,49050.51171875,3879.23388671875,1600.3343505859375,-270.03628540039057,57.92415237426758,39.703025817871094,0.2592965623119691
7970.0,730298.0,0.048524,19.200601361014627,19.200601361014627,131.0,0.048524,148.08344842804647,148.08344842804647,19590.166015625,57408.0625,42995.29296875,-7.617442607879639,-361.4726257324219,173.1504669189453,0.3577913185970129
7978.0,730401.0,0.048524,14.279742132533679,14.279742132533679,131.0,0.048524,134.16576066855458,134.16576066855458,52805.09375,14030.181640625,58964.9609375,116.72455596923828,-146.01718139648438,-109.2983169555664,0.19293258965947466
8054.0,731330.0,0.048524,11.940773237835279,12.068626555529509,129.0,0.073662,126.39960767079687,126.00024484360323,5909.72119140625,51082.87890625,29587.22265625,13.430482864379885,-118.99270629882812,182.88299560546875,0.12532310850443548
8068.0,731479.0,0.048524,12.722184712236581,12.722184712236581,131.0,0.048524,129.09878091748814,129.09878091748814,14377.6953125,13625.3759765625,39815.76953125,-157.91571044921875,67.30431365966797,-202.50196838378903,0.15027758493326307
8072.0,731530.0,0.048524,16.811243512413718,16.811243512413718,131.0,0.048524,141.66683410906234,141.66683410906234,45916.015625,34859.1875,74523.6875,-53.60749435424805,321.6927795410156,-189.83322143554688,0.2724450885532069
8133.0,732250.0,0.048524,10.71112264286388,12.387508695775812,121.0,0.18039000000000002,121.90267609160679,123.77635338147451,50708.58203125,38680.078125,71079.140625,-286.4637145996094,-297.5942077636719,113.3368148803711,0.10450216285581272
8135.0,732284.0,0.048524,13.278724117712542,13.329864902929828,130.0,0.058507,130.95447937220644,130.77052926430113,24940.81640625,58688.765625,42010.046875,21.583728790283203,-306.8359069824219,128.106201171875,0.16190556831976116
8147.0,732422.0,0.048524,17.617472193457864,17.617472193457864,131.0,0.048524,143.89623819367657,143.89623819367657,65156.55078125,13056.771484375,29798.73828125,140.9921417236328,319.4342041015625,221.57159423828125,0.300201276089113
8175.0,732753.0,0.048524,16.74130017107184,16.74130017107184,131.0,0.048524,141.4700922626729,141.4700922626729,2450.656005859375,52945.18359375,41542.51953125,105.7331771850586,-57.84225463867188,194.6399078369141,0.2700899204676297
8239.0,733465.0,0.048524,17.30385558171706,17.30385558171706,131.0,0.048524,143.03726680587627,143.03726680587627,24250.46484375,60951.84375,10714.1845703125,-167.93023681640625,93.131103515625,-134.9671630859375,0.28927283921682256
8256.0,733710.0,0.048524,12.134809385646474,12.302523309534244,130.0,0.058507,127.08059178719999,127.32080163017444,16480.8671875,35902.296875,32857.58984375,-115.93651580810548,17.85641098022461,249.80386352539062,0.1359574932347582
8309.0,734339.0,0.048524,18.821552395820614,18.821552395820614,131.0,0.048524,147.10250080878686,147.10250080878686,5322.27392578125,48786.23046875,49524.94140625,417.1087341308594,367.8794555664063,87.25708770751953,0.3436471127210089
8343.0,734778.0,0.048524,16.93834499879317,17.29783822189678,130.0,0.058507,142.02296236543117,142.6369057934399,42421.3984375,18276.361328125,57983.7421875,-21.797462463378906,-26.03984069824219,-149.14503479003906,0.2814854125653297
8369.0,735055.0,0.048524,15.007002787156539,15.04535973072052,127.0,0.099401,136.40581875565738,134.70352580784086,510.4360656738281,17492.966796875,53896.01953125,90.04150390625,25.470054626464844,-1.0628465414047241,0.1892938666085258
8455.0,736078.0,0.048524,11.819689111276107,11.819689111276107,131.0,0.048524,125.9709081199366,125.9709081199366,20629.1328125,22216.55859375,17042.98828125,-248.8512420654297,-108.84634399414062,138.80731201171878,0.12790448108410468
8479.0,736354.0,0.048524,15.311596068468962,15.311596068468962,131.0,0.048524,137.32250912885604,137.32250912885604,73728.109375,3708.791259765625,30131.0625,17.140495300292972,319.2659912109375,144.48324584960938,0.22388226082994706
8537.0,737031.0,0.048524,11.659494855187154,11.659494855187154,131.0,0.048524,125.39921582869806,125.39921582869806,60920.1328125,29103.419921875,49321.73828125,25.701982498168945,-27.146833419799805,-71.0172348022461,0.12411817756145635
8539.0,737055.0,0.048524,10.778809812935915,10.778809812935915,131.0,0.048524,122.15891836141675,122.15891836141675,22996.322265625,37560.453125,54940.2421875,-53.18895721435547,335.03900146484375,-240.94195556640625,0.10431645605503266
8562.0,737350.0,0.048524,11.242090978405692,11.242090978405692,131.0,0.048524,123.88458609416143,123.88458609416143,10333.484375,67919.78125,47462.765625,46.71432495117188,-184.3959197998047,-96.29138946533205,0.11451817266466575
8729.0,739193.0,0.048524,11.239834807135844,11.239834807135844,131.0,0.048524,123.87629808841429,123.87629808841429,23949.33984375,11147.9130859375,58329.41015625,32.65898895263672,-9.548091888427734,94.30534362792969,0.11446733065442392
8749.0,739428.0,0.048524,14.687368815595455,16.247934915802695,126.0,0.10987000000000001,135.43042536445705,137.8325288725801,12170.576171875,33846.50390625,64034.99609375,-259.24655151367193,184.8200225830078,-100.40967559814452,0.2172522419973878
8795.0,739943.0,0.048524,13.848800550807605,14.022530479864642,121.0,0.18039000000000002,132.80230995586172,128.9986475496444,10441.8330078125,36217.3984375,13189.5341796875,-258.21826171875,-156.2540740966797,-39.425254821777344,0.13637127495608584
8817.0,740196.0,0.048524,17.142157662998546,17.142157662998546,131.0,0.048524,142.59032887842082,142.59032887842082,64497.8046875,60900.63671875,46140.921875,256.65872192382807,158.39736938476562,139.37265014648438,0.2837031923194936
8854.0,740594.0,0.048524,14.39781893383373,14.39781893383373,131.0,0.048524,134.5345441435228,134.5345441435228,33240.078125,16504.08203125,55616.65625,-95.95672607421876,-1.843395709991455,-86.3820571899414,0.19636819513355366
8905.0,741139.0,0.048524,15.524434772404758,15.524434772404758,131.0,0.048524,137.95586690603756,137.95586690603756,2010.7664794921875,26245.70703125,60504.58203125,220.97817993164062,199.8476867675781,-35.457542419433594,0.2305217914468104
9080.0,743016.0,0.048524,17.57385243069042,18.08376203883778,128.0,0.083884,143.77738067357575,143.79729814236936,35235.03125,17539.048828125,54496.69140625,-62.8296012878418,91.26202392578124,-120.44339752197266,0.2891694843810171
9118.0,743445.0,0.048524,17.590398138219662,18.006297675046056,130.0,0.058507,143.82248845164742,144.5582140189393,33904.25,1714.88330078125,64246.97265625,-46.48210144042969,-48.10504531860352,206.33534240722656,0.30578855965458096
9122.0,743509.0,0.048524,10.93449037183415,10.93449037183415,131.0,0.048524,122.74423150537928,122.74423150537928,32807.515625,71854.6171875,74144.921875,-261.97171020507807,229.4067230224609,-311.4849853515625,0.10769111146515993
9293.0,745297.0,0.048524,11.136800050735474,11.136800050735474,131.0,0.048524,123.49661383291588,123.49661383291588,14351.4033203125,48589.453125,41239.703125,-18.056978225708008,-105.72382354736328,460.79083251953125,0.11215754315503948
9327.0,745676.0,0.048524,15.668833797628233,16.79244095628912,126.0,0.10987000000000001,138.38227526863594,139.3553385825879,11601.017578125,33867.22265625,64427.24609375,-251.3155212402344,189.3375396728516,-106.05152893066406,0.2328121610112393
9427.0,746685.0,0.048524,15.326636758717624,15.326636758717624,131.0,0.048524,137.36745870801929,137.36745870801929,42229.6796875,1732.35107421875,62617.1328125,-163.8626251220703,4.023870468139648,10.43529224395752,0.22434863687496606
9513.0,747624.0,0.048524,10.606583546508443,10.606583546508443,131.0,0.048524,121.50479434814496,121.50479434814496,42217.66015625,37186.609375,42947.5546875,-228.5060577392578,-20.071950912475586,-15.805546760559082,0.10064654490280177
9521.0,747722.0,0.048524,15.062657269564545,15.599642287601124,130.0,0.058507,136.5742341278618,137.8074972244991,67920.0,23225.82421875,68254.6484375,200.05447387695312,58.18059921264648,180.63812255859366,0.2267247935206677
9551.0,748014.0,0.048524,15.935070135376673,16.944361003962428,125.0,0.12575999999999998,139.1616497844005,139.2177115514703,25151.513671875,59070.29296875,56939.33984375,-307.9270324707031,-139.32418823242188,-190.4458770751953,0.2286740422034937
9711.0,749621.0,0.048524,14.303057031197982,14.303057031197982,131.0,0.048524,134.23873958292722,134.23873958292722,43470.0859375,68680.0,14446.0478515625,59.40115356445313,28.680376052856445,68.51287841796875,0.19360876325302
9804.0,750624.0,0.048524,13.075661930170927,13.075661930170927,131.0,0.048524,130.28351588937872,130.28351588937872,68056.8203125,58140.01171875,11217.908203125,56.53686141967773,-8.551120758056639,26.746173858642567,0.15951557184329654
9816.0,750756.0,0.048524,10.671262713995848,10.671262713995848,131.0,0.048524,121.7512736024227,121.7512736024227,2312.9091796875,25203.416015625,23654.302734375,-101.54116821289062,-291.21307373046875,-507.9685974121094,0.10201694808454599
10219.0,754988.0,0.048524,13.387774879282171,13.387774879282171,131.0,0.048524,131.31198786639683,131.31198786639683,19533.63671875,51702.078125,25034.1640625,-50.143836975097656,-76.85398864746094,178.47154235839844,0.16789088158482274
10232.0,755133.0,0.048524,15.521426092494615,15.521426092494615,131.0,0.048524,137.94695424957445,137.94695424957445,26511.3984375,14094.7978515625,61447.09375,-122.27482604980469,-141.79962158203125,-116.88209533691406,0.2304273388568589
10571.0,758449.0,0.048524,13.608886436982589,15.083715319633484,123.0,0.15275,132.03095734103314,133.04120744388337,51497.0546875,58306.17578125,28012.341796875,-162.5008087158203,53.00230026245117,254.30181884765625,0.16861365543808993
11059.0,763029.0,0.048524,13.570530848069625,13.707408850843256,130.0,0.058507,131.90680096167364,131.99366495333726,22677.703125,4566.984375,16926.71875,-312.20611572265625,47.30407333374024,-98.60021209716795,0.17198529586088726
11154.0,763885.0,0.048524,11.387994343584234,11.849771846424453,130.0,0.058507,124.41822175284132,125.7393743337529,44725.484375,23050.845703125,55703.703125,-179.71368408203125,-69.456787109375,-44.371036529541016,0.12522346609334292
11211.0,764367.0,0.048524,12.689845128492875,12.689845128492875,131.0,0.048524,128.98929910730246,128.98929910730246,10281.6953125,26735.8359375,73145.203125,-36.66460418701172,217.04034423828125,98.47836303710938,0.14944562843576592
11632.0,768199.0,0.048524,12.740985913710162,12.740985913710162,131.0,0.048524,129.162344882278,129.162344882278,45375.23828125,11231.6396484375,63404.984375,-110.82221221923828,-78.32982635498047,-106.23265838623048,0.15076228105521144
11949.0,770998.0,0.048524,11.284959587183867,11.284959587183867,131.0,0.048524,124.041852915707,124.041852915707,65351.3515625,23792.625,4844.3046875,219.278564453125,130.46614074707028,213.9928436279297,0.11548634996680167
12262.0,773758.0,0.048524,12.46422122825276,17.94537901878357,107.0,0.41996999999999995,128.2202517401142,133.59966913110094,23633.26953125,58604.6953125,57112.34765625,-149.08316040039062,-338.1609191894531,-193.1229248046875,0.15695147507775073
12399.0,774959.0,0.048524,11.238330467180774,11.238330467180774,131.0,0.048524,123.87077130555359,123.87077130555359,70885.0234375,25841.029296875,7373.12451171875,264.63473510742193,47.33041000366211,301.5707092285156,0.11443343717884695
12542.0,776197.0,0.048524,12.534164569594646,12.534164569594646,131.0,0.048524,128.45964174437432,128.45964174437432,67612.8828125,50251.54296875,18228.330078125,126.57662200927734,4.103614807128906,53.47147750854492,0.1454718681416688
12722.0,777649.0,0.048524,12.101717970587993,12.101717970587993,131.0,0.048524,126.96497110049576,126.96497110049576,16226.3857421875,55626.6953125,1463.3349609375,-117.7540283203125,140.63380432128906,-320.9256591796875,0.13470677183669588
12938.0,779401.0,0.048524,11.237578635865992,11.237578635865992,131.0,0.048524,123.86800897349238,123.86800897349238,33605.9609375,58006.3984375,38932.44921875,-85.09356689453125,141.98995971679688,228.7132110595703,0.11441649995609668
13949.0,787297.0,0.048524,11.403788219798695,11.56924529509111,130.0,0.058507,124.47571324198094,124.73920597416941,9106.193359375,45487.390625,8440.123046875,-11.28123664855957,-91.01950073242188,-134.05545043945312,0.1187916509581556
14779.0,793118.0,0.048524,10.626137933947824,10.626137933947824,131.0,0.048524,121.5794175982344,121.5794175982344,8354.888671875,7603.75830078125,26827.822265625,83.66244506835938,346.8879699707031,102.53572082519531,0.1010598641237406
