Group Number,Subhalo ID,Redshift,Mass at z=0,Max Mass,Max Mass Snap,Redshift at Max Mass,Rvir at z=0,Rvir at Max Mass,Pos x,Pos y,Pos z,Vel x,Vel y,Vel z,AM Stellar Mass
4303.0,491232.0,1.0355,9.176127612590788,9.31300629268993,82.0,1.1142,100.34739760805698,100.41248393255016,1976.3824462890625,10219.8876953125,35736.53515625,24.92873191833496,-149.06283569335938,-183.10130310058602,0.02720385928268575
4321.0,491744.0,1.0355,30.084702101620763,30.084702101620763,84.0,1.0355,149.07387399204902,149.07387399204902,49837.1171875,17840.89453125,33025.98828125,170.53468322753906,-102.32244873046876,153.9110565185547,0.2633104638946682
4332.0,492078.0,1.0355,31.51365301825784,31.51365301825784,84.0,1.0355,151.39767836862228,151.39767836862228,13344.322265625,64276.55078125,6252.64208984375,298.1202087402344,204.8685760498047,-218.1147003173828,0.28703538489042
4340.0,492309.0,1.0355,30.037321827628396,30.037321827628396,84.0,1.0355,148.9955742620287,148.9955742620287,64237.359375,73447.375,46423.27734375,36.736488342285156,24.99628448486328,-140.38040161132812,0.26253847652310336
4373.0,493203.0,1.0355,31.470786441456188,31.470786441456188,84.0,1.0355,151.3290007802424,151.3290007802424,29221.509765625,34231.3359375,11300.5869140625,-48.40521621704102,53.38190460205078,-56.9317512512207,0.2863113263946152
4374.0,493223.0,1.0355,31.51891990141436,31.51891990141436,84.0,1.0355,151.4061122735812,151.4061122735812,1521.9185791015625,15847.8154296875,68877.1484375,113.83001708984376,190.1475067138672,4.036132335662842,0.2871243998742094
4376.0,493290.0,1.0355,28.500822457400236,28.500822457400236,84.0,1.0355,146.4104571762195,146.4104571762195,13885.529296875,4203.32958984375,6574.35791015625,199.8826446533203,-104.57817840576172,208.7770538330078,0.23802402779265555
4397.0,493833.0,1.0355,14.218071644956416,14.218071644956416,84.0,1.0355,116.11808509524826,116.11808509524826,9877.8681640625,32966.03515625,3815.10595703125,-105.55279541015624,-262.6703491210937,65.22370147705078,0.06326294178910838
4410.0,494165.0,1.0355,22.59624275294217,23.55514331297441,83.0,1.0745,135.50803357886838,137.09736645525106,31239.76171875,66221.3828125,51662.62109375,-26.10285758972168,-34.065200805664055,118.7970733642578,0.16320532829754045
4428.0,494686.0,1.0355,29.90194613283331,29.919245026328355,83.0,1.0745,148.77140028635722,148.4741128169193,66374.625,37678.7421875,1605.888671875,270.66268920898443,-292.7330627441406,-20.81661033630371,0.25553700563771503
4445.0,495183.0,1.0355,29.087443243373524,29.087443243373524,84.0,1.0355,147.4081453740034,147.4081453740034,25802.19921875,18310.953125,23406.357421875,-245.65707397460938,-4.961488246917725,177.92396545410156,0.2472634956917588
4456.0,495443.0,1.0355,19.23970878124237,19.23970878124237,84.0,1.0355,128.43571187369852,128.43571187369852,18253.556640625,7155.04541015625,15035.7607421875,-25.849327087402344,-91.45738983154295,14.363740921020508,0.11311397137164862
4479.0,496118.0,1.0355,31.870140270753346,31.870140270753346,84.0,1.0355,151.96641705764063,151.96641705764063,50724.66796875,11000.9365234375,36756.04296875,228.2139129638672,-200.389404296875,-140.07687377929688,0.2930860293982729
4503.0,496738.0,1.0355,31.33014657280662,31.633233482187446,81.0,1.1546,151.1032393056689,150.63919062391025,35806.80859375,64225.4453125,50900.328125,33.529586791992195,68.06292724609375,-207.43408203125,0.2727699213080807
4504.0,496768.0,1.0355,30.3088209845803,30.3088209845803,84.0,1.0355,149.4431386029014,149.4431386029014,23908.162109375,43780.24609375,47762.5234375,-158.5293731689453,283.5141296386719,535.4027099609375,0.26697499114866075
4558.0,498069.0,1.0355,23.385175249793313,23.385175249793313,84.0,1.0355,137.0670845907333,137.0670845907333,59954.98828125,50118.75,24308.873046875,39.303955078125,4.355520725250243,169.14723205566406,0.1639920013136679
4564.0,498217.0,1.0355,25.040501897985287,25.040501897985287,84.0,1.0355,140.2277532052059,140.2277532052059,38457.09375,64272.19140625,40202.87890625,205.4722900390625,324.9461364746094,252.1749420166016,0.18663168925442603
4570.0,498342.0,1.0355,31.049620021473277,32.18074820258401,80.0,1.2063,150.6508994964833,151.14381972322875,524.38525390625,50182.68359375,56405.44140625,-71.3387451171875,376.7657775878906,-297.59906005859375,0.2751730557310694
4593.0,498903.0,1.0355,31.19176355275241,31.87089074741711,83.0,1.0745,150.88044021462963,151.63469984643234,48388.84375,63393.01171875,47974.27734375,-155.27719116210938,301.8042297363281,0.5166762471199036,0.28730937764422576
4608.0,499298.0,1.0355,29.68609874898737,29.68609874898737,84.0,1.0355,148.4125663891449,148.4125663891449,30654.53125,71049.03125,48777.96484375,198.4515380859375,-153.1923828125,54.4172477722168,0.2568455563983081
4612.0,499407.0,1.0355,16.65405793623491,16.65405793623491,84.0,1.0355,122.403261379418,122.403261379418,23624.359375,63924.00390625,20868.703125,-30.49260711669922,111.65518951416016,300.1228332519531,0.08578031950995073
4616.0,499537.0,1.0355,29.052848165685482,29.052848165685482,84.0,1.0355,147.34968235422815,147.34968235422815,5522.60107421875,12618.37109375,26141.84375,-95.65023803710938,376.3294677734375,50.913490295410156,0.2467144764997424
4620.0,499655.0,1.0355,31.99047392064875,31.99047392064875,84.0,1.0355,152.15743919028068,152.15743919028068,66537.3515625,59763.5703125,44304.0703125,111.41748809814452,27.40431404113769,-3.057776927947998,0.2951401856059796
4626.0,499806.0,1.0355,28.392523527145386,28.392523527145386,84.0,1.0355,146.22477572756426,146.22477572756426,9230.306640625,15742.921875,38791.84375,126.4643096923828,-262.49041748046875,-108.51184844970705,0.236334649410121
4632.0,499976.0,1.0355,30.587090687318288,30.587090687318288,84.0,1.0355,149.89909910220857,149.89909910220857,31617.794921875,35738.828125,52864.69921875,-234.6186065673828,227.30052185058602,34.410099029541016,0.27155437162335666
4643.0,500241.0,1.0355,31.19778091257269,31.19778091257269,84.0,1.0355,150.89014195871016,150.89014195871016,7847.4638671875,70648.1640625,9103.1025390625,243.1951904296875,70.10021209716797,-155.8323974609375,0.2817177779887852
4648.0,500390.0,1.0355,25.12097358703613,25.12097358703613,84.0,1.0355,140.37780740796086,140.37780740796086,11594.9677734375,15702.9521484375,35737.85546875,-5.447159290313722,-140.26304626464844,-155.1353302001953,0.18776500751790146
4660.0,500687.0,1.0355,18.422198566523463,18.422198566523463,84.0,1.0355,126.59020957612913,126.59020957612913,60225.91015625,70030.5078125,48651.0859375,37.00076293945313,-159.72288513183594,-249.31077575683602,0.10409722862619547
4672.0,500962.0,1.0355,20.65136351368644,20.65136351368644,84.0,1.0355,131.50306531854056,131.50306531854056,21191.947265625,44519.4453125,47891.40625,233.8074188232422,527.68505859375,319.9766845703125,0.1294834603042944
4677.0,501082.0,1.0355,29.81395342133262,29.81395342133262,84.0,1.0355,148.62532661964173,148.62532661964173,7677.513671875,11928.3916015625,20940.443359375,-72.7331314086914,292.28900146484375,175.59103393554688,0.2589118616455328
4678.0,501111.0,1.0355,23.15127578648654,23.15127578648654,84.0,1.0355,136.6085689811906,136.6085689811906,1620.8759765625,42394.5703125,54893.98828125,207.3357086181641,31.67165565490723,156.38677978515625,0.1608976478725677
4689.0,501366.0,1.0355,29.278473420576617,32.63650970025496,81.0,1.1546,147.73013979067156,152.2151968490955,45472.91796875,2585.87109375,21219.51953125,172.5126953125,-86.50764465332031,161.2987060546875,0.28890358611796657
4697.0,501617.0,1.0355,29.06262603673068,29.06262603673068,84.0,1.0355,147.36621090686694,147.36621090686694,55231.453125,52042.84765625,39398.25,28.55861473083496,183.00289916992188,119.98076629638672,0.24686959762629904
4702.0,501757.0,1.0355,31.41437877308239,32.21083229238337,81.0,1.1546,151.23853358685463,151.5505185995078,70296.46875,61339.67578125,58414.90625,221.5279693603516,3.527740716934204,-325.53533935546875,0.2820116434440588
4717.0,502151.0,1.0355,29.5928418636322,29.5928418636322,84.0,1.0355,148.25699399877234,148.25699399877234,17590.380859375,48718.43359375,37268.57421875,-185.8011474609375,-31.38283348083496,264.39834594726557,0.2553427945337989
4719.0,502210.0,1.0355,24.767496369101785,24.767496369101785,84.0,1.0355,139.7162761280507,139.7162761280507,17227.8125,71047.6796875,64012.97265625,157.800537109375,-146.1763458251953,165.63983154296875,0.1828092573997185
4721.0,502279.0,1.0355,30.263697559183296,30.263697559183296,84.0,1.0355,149.36893869058306,149.36893869058306,61091.46875,49354.47265625,37703.97265625,50.77669525146485,95.17931365966795,128.41645812988278,0.26623548154996257
4723.0,502340.0,1.0355,31.113548712296918,31.113548712296918,84.0,1.0355,150.75422134667,150.75422134667,7736.58544921875,47700.828125,9013.9462890625,4.303072452545166,-78.3934326171875,-134.84341430664062,0.2803067217655982
4730.0,502485.0,1.0355,24.863010103052314,24.863010103052314,84.0,1.0355,139.89564704354444,139.89564704354444,54827.74609375,57679.43359375,8665.5625,132.06576538085938,99.62532806396484,9.610840797424316,0.1841426282560891
4738.0,502721.0,1.0355,23.400967771356765,23.400967771356765,84.0,1.0355,137.09793245016448,137.09793245016448,10977.21875,51194.53125,68559.5625,164.77696228027344,90.82544708251952,126.10552978515624,0.16420186966966785
4746.0,502960.0,1.0355,29.463483528657388,29.463483528657388,84.0,1.0355,148.04065462717958,148.04065462717958,57947.97265625,48166.4921875,36442.83203125,56.22901916503906,68.935546875,25.13184356689453,0.2532644392432645
4751.0,503105.0,1.0355,29.765069484710693,29.995205727490514,82.0,1.1142,148.54405186189015,148.28880315995056,73728.3046875,13789.48046875,7001.63818359375,160.06277465820312,227.4095916748047,214.3697662353516,0.2518850962597643
4754.0,503174.0,1.0355,26.09190886670893,26.09190886670893,84.0,1.0355,142.16354683840254,142.16354683840254,62639.44921875,18507.453125,23772.77734375,110.9200210571289,-12.780346870422365,128.95037841796878,0.20167453480794345
4767.0,503513.0,1.0355,31.946851448579267,31.946851448579267,84.0,1.0355,152.08824668711028,152.08824668711028,3321.215576171875,49933.08203125,12303.69140625,-55.24684524536133,-90.73603057861328,6.730082988739014,0.2943948454001249
4774.0,503687.0,1.0355,26.487504894083198,26.487504894083198,84.0,1.0355,142.8784233418819,142.8784233418819,47994.8828125,48394.61328125,24029.884765625,65.40797424316406,-140.79525756835938,148.92381286621094,0.2074654221218234
4800.0,504295.0,1.0355,29.729721221056852,34.600190140984274,78.0,1.3024,148.48522614955647,154.23248025588032,6121.47900390625,49819.484375,42860.69921875,255.3112945556641,483.74835205078125,245.57760620117188,0.3019775111789639
4801.0,504317.0,1.0355,31.0909856449474,31.0909856449474,84.0,1.0355,150.7177709860307,150.7177709860307,57191.14453125,9047.84765625,32317.298828125,-129.27049255371094,0.16540107131004333,164.3369903564453,0.2799292451642543
4809.0,504519.0,1.0355,28.67605740373785,28.67605740373785,84.0,1.0355,146.70990848489325,146.70990848489325,35580.78125,4101.17822265625,60277.74609375,-73.45246887207031,-84.59558868408203,-6.832320213317871,0.2407683873297249
4813.0,504612.0,1.0355,22.894065488468517,22.894065488468517,84.0,1.0355,136.10077746630623,136.10077746630623,42707.8671875,67369.5703125,51436.85546875,-3.1125380992889404,1.773646116256714,-472.02386474609375,0.15752518249217534
4816.0,504684.0,1.0355,24.808861992575906,25.145040317015216,77.0,1.3576,139.79401560073427,138.3867406524124,19451.46484375,42452.95703125,30547.15234375,-348.2652282714844,68.52643585205078,355.245361328125,0.16485306408380535
4828.0,504970.0,1.0355,25.58575976978649,25.58575976978649,84.0,1.0355,141.23827513384143,141.23827513384143,43121.34375,14994.4912109375,25857.390625,61.25911712646485,3.670668363571167,147.16961669921875,0.1943694113215564
4834.0,505119.0,1.0355,28.649733825163413,28.649733825163413,84.0,1.0355,146.66500328685046,146.66500328685046,60757.1015625,27263.8125,19621.529296875,304.6820373535156,-115.6480941772461,193.97964477539062,0.2403552798127853
4839.0,505221.0,1.0355,31.886685978282586,31.886685978282586,84.0,1.0355,151.9927108117206,151.9927108117206,21328.73828125,50322.3828125,29080.75390625,135.29194641113278,-200.41099548339844,406.3903198242188,0.2933681225702577
4853.0,505542.0,1.0355,27.684815905310888,27.684815905310888,84.0,1.0355,144.99961389870853,144.99961389870853,52109.8671875,19069.76953125,9245.8125,34.2855224609375,42.542442321777344,68.00637817382811,0.225421644062336
4859.0,505707.0,1.0355,29.23560413447293,29.23560413447293,84.0,1.0355,147.65800284322683,147.65800284322683,16527.568359375,52630.11328125,64701.08203125,-74.03778839111328,119.48128509521484,33.342315673828125,0.2496206252876433
4861.0,505792.0,1.0355,27.523869817907162,27.523869817907162,84.0,1.0355,144.71808182705152,144.71808182705152,15596.953125,19647.62890625,30137.689453125,-15.298651695251465,1.3357577323913574,-96.2266616821289,0.2229706739836483
4863.0,505835.0,1.0355,16.913526437499307,16.913526437499307,84.0,1.0355,123.03566512100952,123.03566512100952,50066.57421875,8330.7041015625,48478.7421875,-39.91061019897461,-47.26945877075195,-328.16717529296875,0.08836567315640109
4864.0,505861.0,1.0355,22.69777249206196,22.69777249206196,84.0,1.0355,135.71068586215318,135.71068586215318,16515.74609375,48357.51171875,62948.69921875,103.67942810058594,165.83724975585938,-81.37559509277344,0.15497286414203373
4874.0,506137.0,1.0355,30.68035028197549,30.68035028197549,84.0,1.0355,150.05129125399196,150.05129125399196,17188.65625,47933.78515625,56777.98828125,-56.31287384033203,21.87468147277832,-239.2626953125,0.2730963789000618
4875.0,506155.0,1.0355,31.741535121744327,31.741535121744327,84.0,1.0355,151.76173214222337,151.76173214222337,26645.736328125,62753.9375,26533.583984375,114.79144287109376,189.6044006347656,248.2755889892578,0.29089721376764355
4878.0,506221.0,1.0355,14.922018755565992,14.922018755565992,84.0,1.0355,118.00366418788418,118.00366418788418,7624.529296875,50751.21875,44849.3984375,470.0749816894531,-59.77560424804688,392.1524963378906,0.06944114052118021
4881.0,506301.0,1.0355,21.01160992275585,21.01160992275585,84.0,1.0355,132.26331668131962,132.26331668131962,39689.171875,21338.587890625,70837.0859375,28.69000625610352,138.29248046875,-119.6772689819336,0.1338209483154414
4882.0,506321.0,1.0355,23.58598058873957,23.58598058873957,84.0,1.0355,137.45829247799622,137.45829247799622,28819.11328125,56846.7578125,34641.0546875,-175.4519805908203,-38.501461029052734,139.02854919433594,0.16666938153572475
4885.0,506408.0,1.0355,23.82438833063299,23.82438833063299,84.0,1.0355,137.91988476113372,137.91988476113372,39729.3125,18562.525390625,62697.65234375,34.357627868652344,126.5495834350586,-91.85417175292969,0.16987303171663282
4886.0,506439.0,1.0355,27.39300782030279,27.39300782030279,84.0,1.0355,144.48836376045327,144.48836376045327,28062.955078125,45029.953125,22964.412109375,-130.62600708007812,41.15779495239258,155.46371459960938,0.22098631910943406
4889.0,506549.0,1.0355,31.415131959048185,31.415131959048185,84.0,1.0355,151.23974226724314,151.23974226724314,24362.79296875,5293.689453125,57886.32421875,101.28705596923828,-12.538677215576172,-9.022989273071287,0.2853723966827085
4891.0,506589.0,1.0355,22.769971327348188,27.319303967735987,77.0,1.3576,135.85442658780798,142.26571321058282,64693.78515625,34625.12890625,71517.3671875,194.09788513183602,-8.250946044921875,186.00607299804688,0.19208341981050026
4901.0,506857.0,1.0355,6.908606399189342,6.9650127129121255,80.0,1.2063,91.28857951367209,90.74700884692541,34899.90625,72926.6328125,68743.515625,-174.2222442626953,189.41831970214844,284.94378662109375,0.015206412810899659
4904.0,506943.0,1.0355,22.53833142193881,22.53833142193881,84.0,1.0355,135.3921711875901,135.3921711875901,16606.7890625,48751.46875,58760.0,10.674760818481444,15.54314136505127,-177.6011962890625,0.1529134082399882
4907.0,507025.0,1.0355,28.327091173692178,28.327091173692178,84.0,1.0355,146.11236126848092,146.11236126848092,4382.43359375,36364.625,62364.72265625,179.18243408203125,-55.47220993041992,-84.2591781616211,0.23531643966650126
4912.0,507150.0,1.0355,25.16233921051025,28.55121005665173,80.0,1.2063,140.45481651405396,145.23340545786243,69005.3203125,34311.09765625,58301.8984375,327.45355224609375,90.70066833496094,83.4106674194336,0.22070185462400246
4917.0,507251.0,1.0355,25.383450768210672,25.383450768210672,84.0,1.0355,140.86502820392818,140.86502820392818,39934.2734375,52196.59765625,32718.791015625,-18.731599807739254,85.79794311523438,73.02176666259766,0.19148243349383454
4921.0,507352.0,1.0355,28.780595822767786,28.780595822767786,84.0,1.0355,146.88796902459896,146.88796902459896,10478.4384765625,55589.703125,65242.390625,156.07640075683594,-278.34799194335943,7.755690097808838,0.24241192717251503
4927.0,507497.0,1.0355,29.067137024619363,29.067137024619363,84.0,1.0355,147.37383504930258,147.37383504930258,23805.2109375,16822.537109375,28496.986328125,-127.01012420654295,98.17301940917969,42.6572265625,0.2469411761461127
4935.0,507733.0,1.0355,19.731569019230925,19.731569019230925,84.0,1.0355,129.52099521916543,129.52099521916543,18390.16796875,17748.92578125,63080.21875,-85.86040496826172,-31.41657638549805,-57.58493041992188,0.11870335781898834
4952.0,508109.0,1.0355,27.11774544282393,27.11774544282393,84.0,1.0355,144.0027632215578,144.0027632215578,9234.5859375,30119.90234375,2348.089599609375,-26.423513412475586,-108.48745727539062,288.86004638671875,0.2168372257142528
4961.0,508321.0,1.0355,31.65278922427785,31.65278922427785,84.0,1.0355,151.62016366307992,151.62016366307992,52863.6640625,4248.890625,18730.353515625,65.05935668945311,-107.10721588134766,112.65261840820312,0.28939073783984354
4962.0,508337.0,1.0355,25.69180185144598,25.69180185144598,84.0,1.0355,141.4331303577068,141.4331303577068,45335.06640625,41159.19140625,56911.14453125,-178.1721954345703,-85.53022003173828,-71.93263244628906,0.195890169374649
4963.0,508362.0,1.0355,17.98599145629189,17.98599145629189,84.0,1.0355,125.58306936878981,125.58306936878981,23392.55078125,44984.0546875,48299.3203125,-236.89599609375,327.1728515625,278.88662719726557,0.09942688994164707
4978.0,508728.0,1.0355,11.33083619854667,11.33083619854667,84.0,1.0355,107.65650739270771,107.65650739270771,20375.19921875,14240.123046875,42138.34375,-77.07459259033203,160.71543884277344,-53.13485717773438,0.04078598478493405
4983.0,508818.0,1.0355,25.83920955657959,26.60783583467657,82.0,1.1142,141.7031073618069,142.48230396499133,14900.25,42146.90234375,28456.119140625,-150.7455291748047,-91.98331451416016,32.8572998046875,0.20149761753090112
4986.0,508889.0,1.0355,30.96012364734303,31.45649487322027,80.0,1.2063,150.50601652020768,150.00133490661932,19974.205078125,68257.671875,10869.376953125,-139.76321411132812,354.6833801269531,-239.55503845214844,0.26390510670434864
4988.0,508936.0,1.0355,28.315059163353663,28.315059163353663,84.0,1.0355,146.09167112892436,146.09167112892436,23677.78125,9128.0380859375,3722.35107421875,-279.61874389648443,-372.3546447753906,-27.28802490234375,0.235129410322532
4993.0,509036.0,1.0355,26.297978379509672,26.33633667772467,83.0,1.0745,142.53682712451652,142.29369288648013,50926.0390625,34168.16796875,578.5963745117188,19.094985961914066,97.61212158203124,-55.058799743652344,0.2013606642268567
