Group Number,Subhalo ID,Redshift,Mass at z=0,Max Mass,Max Mass Snap,Redshift at Max Mass,Rvir at z=0,Rvir at Max Mass,Pos x,Pos y,Pos z,Vel x,Vel y,Vel z,AM Stellar Mass
6352.0,673711.0,0.24354,22.774485024538908,24.551648985255852,112.0,0.32883,149.51318893319188,150.70390217720282,57924.67578125,68501.3046875,67166.671875,-12.059626579284668,-39.108097076416016,-199.7705535888672,0.33388137420195146
6358.0,673842.0,0.24354,15.637997876514087,15.683875842527911,112.0,0.32883,131.90371659750406,129.79224389858135,27588.123046875,62346.6796875,29574.310546875,162.802001953125,-299.61810302734375,78.57549285888672,0.134277774599521
6478.0,675903.0,0.24354,25.53988315842368,25.53988315842368,117.0,0.24354,155.33510598706042,155.33510598706042,40789.08203125,40027.98828125,74541.046875,-3.5262062549591064,-331.4022521972656,-332.85650634765625,0.4142536263719867
6479.0,675919.0,0.24354,24.18613975698298,24.18613975698298,117.0,0.24354,152.5406181845639,152.5406181845639,50004.03125,11681.0322265625,11755.357421875,164.7469482421875,-73.11453247070312,24.985279083251953,0.37230274675994335
6577.0,677487.0,0.24354,18.404147841713645,18.47935671156103,116.0,0.26134,139.2628313274841,138.93031922209198,13508.498046875,16925.0234375,68198.5078125,44.05462646484375,245.63465881347656,9.555004119873047,0.2096754321541172
6631.0,678297.0,0.24354,23.50174567916177,23.50174567916177,117.0,0.24354,151.08801779212325,151.08801779212325,65484.5078125,37175.515625,71540.2109375,116.90294647216795,-162.85609436035156,191.49713134765625,0.3517601827495126
6634.0,678347.0,0.24354,21.687729792161427,21.687729792161427,117.0,0.24354,147.0961640087781,147.0961640087781,41597.9453125,610.0635986328125,51501.90234375,75.83624267578125,-188.10215759277344,-77.73492431640625,0.2996101097152683
6718.0,679680.0,0.24354,21.76820148121227,21.76820148121227,117.0,0.24354,147.277871462912,147.277871462912,21262.775390625,45000.1328125,43194.92578125,-153.6348876953125,-76.25579071044922,470.50140380859375,0.3018502158172782
6724.0,679777.0,0.24354,20.30014178969644,20.30014178969644,117.0,0.24354,143.8896887491332,143.8896887491332,51350.56640625,35979.4296875,13056.4755859375,61.24345397949219,-77.67607116699219,8.638416290283201,0.2621028146230099
6799.0,680886.0,0.24354,20.77094397761605,20.77094397761605,117.0,0.24354,144.9935647970589,144.9935647970589,2510.078125,13727.095703125,48583.15234375,84.62992858886719,-37.83704376220703,-147.8268280029297,0.2745885703783685
6814.0,681101.0,0.24354,17.763376235961914,17.763376235961914,117.0,0.24354,137.62747883095727,137.62747883095727,40851.05078125,6202.92822265625,38326.4140625,10.944601058959961,-284.5160217285156,3.23797869682312,0.1992852726087833
6908.0,682537.0,0.24354,16.67812466621399,16.67812466621399,117.0,0.24354,134.7656016917663,134.7656016917663,52594.80078125,45111.7578125,56931.08203125,44.148868560791016,-25.0495662689209,116.27821350097656,0.17481469413045958
6923.0,682749.0,0.24354,17.976214939897712,17.976214939897712,117.0,0.24354,138.17497673745876,138.17497673745876,20378.16796875,14030.1826171875,8832.802734375,-271.65823364257807,-186.38958740234366,-29.93099975585937,0.20425743765452287
7191.0,686722.0,0.24354,21.244001659480013,21.244001659480013,117.0,0.24354,146.08605399066047,146.08605399066047,30931.755859375,34688.171875,64604.31640625,47.76214981079102,6.464659214019775,-159.9186553955078,0.2873841588354058
7323.0,688738.0,0.24354,18.495150587775488,18.495150587775488,117.0,0.24354,139.49199105961867,139.49199105961867,43963.94921875,5629.82666015625,6649.65771484375,53.91926574707031,-45.986289978027344,-137.99880981445312,0.2166139187476459
7383.0,689561.0,0.24354,19.102078947153963,19.102078947153963,117.0,0.24354,141.00143348975016,141.00143348975016,55703.64453125,11203.2724609375,56456.30859375,-66.67924499511719,93.20841217041016,-171.10330200195312,0.2314799360309864
7408.0,689901.0,0.24354,14.861851930618286,14.889679171822287,116.0,0.26134,129.68436686093207,129.27955961257584,11284.744140625,37388.94921875,62669.234375,177.59869384765625,-187.76437377929688,-239.25665283203125,0.13370797822418098
7505.0,691339.0,0.24354,16.150917519222606,16.150917519222606,117.0,0.24354,133.3303592021645,133.3303592021645,51458.578125,71717.265625,7458.83935546875,-200.370849609375,-36.50667572021485,219.4981689453125,0.16346863166713016
7512.0,691432.0,0.24354,17.089513215151698,17.089513215151698,117.0,0.24354,135.86467267059956,135.86467267059956,52989.94921875,8756.34765625,622.7332763671875,-110.92520904541016,80.25157928466797,-12.500816345214846,0.18391572078197505
8016.0,698582.0,0.24354,13.686350800774314,13.686350800774314,117.0,0.24354,126.17090122305763,126.17090122305763,8295.392578125,13957.7666015625,65449.38671875,257.96502685546875,323.8257141113281,-158.0633544921875,0.11528824433530813
8118.0,699961.0,0.24354,19.8443816466765,19.8443816466765,117.0,0.24354,142.80470167766566,142.80470167766566,27268.34765625,74545.3828125,65041.48828125,146.4616241455078,-91.24291229248048,247.16429138183602,0.25025666199537805
8222.0,701301.0,0.24354,16.66834814981981,16.66834814981981,117.0,0.24354,134.7392638856834,134.7392638856834,16704.755859375,47654.37890625,58029.34375,53.4734001159668,109.8390884399414,-281.36520385742193,0.17460103830078386
9243.0,714135.0,0.24354,13.939050110903654,13.939050110903654,117.0,0.24354,126.94269354101206,126.94269354101206,9809.41015625,13142.060546875,36978.09375,-164.4515838623047,-306.4776306152344,-38.68027114868164,0.11985247017264315
9504.0,717076.0,0.24354,13.960108160972595,13.960108160972595,117.0,0.24354,127.00658647885894,127.00658647885894,54762.97265625,45193.89453125,57493.53125,120.69239044189452,82.35896301269531,64.41767120361328,0.1202367511038046
9592.0,718135.0,0.24354,14.279742132533679,14.279742132533679,117.0,0.24354,127.9686055903988,127.9686055903988,64106.32421875,67272.4140625,1820.60791015625,49.132774353027344,-92.09317016601562,27.90736961364746,0.12614366109254238
11112.0,734368.0,0.24354,14.064646580002524,14.064646580002524,117.0,0.24354,127.32282241835541,127.32282241835541,38776.28125,5117.19580078125,51156.15625,-46.763526916503906,-194.1332092285156,-62.58358764648438,0.12215337265324495
